asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ODA,2019-05-06,Software & Services,8360000.0,6710000.0,,,,5.21,0.66,4.18,-1.91
ODA,2019-05-07,Software & Services,9180000.0,6710000.0,,,,5.72,0.73,4.18,-1.91
ODA,2019-05-08,Software & Services,9790000.0,6710000.0,,,,6.1,0.77,4.18,-1.91
ODA,2019-05-09,Software & Services,9790000.0,7250000.0,,,,6.1,0.77,4.52,-2.06
ODA,2019-05-10,Software & Services,9590000.0,7250000.0,,,,5.97,0.76,4.52,-2.06
ODA,2019-05-13,Software & Services,8670000.0,7610000.0,,,,5.4,0.69,4.74,-2.16
ODA,2019-05-14,Software & Services,8260000.0,6800000.0,,,,5.15,0.65,4.24,-1.93
ODA,2019-05-15,Software & Services,8460000.0,6800000.0,,,,5.28,0.67,4.24,-1.93
ODA,2019-05-16,Software & Services,8060000.0,6800000.0,,,,5.02,0.64,4.24,-1.93
ODA,2019-05-17,Software & Services,8160000.0,6270000.0,,,,5.08,0.65,3.91,-1.78
ODA,2019-05-20,Software & Services,8160000.0,6360000.0,,,,5.08,0.65,3.96,-1.81
ODA,2019-05-21,Software & Services,8160000.0,6360000.0,,,,5.08,0.65,3.96,-1.81
ODA,2019-05-22,Software & Services,8160000.0,6360000.0,,,,5.08,0.65,3.96,-1.81
ODA,2019-05-23,Software & Services,8160000.0,6360000.0,,,,5.08,0.65,3.96,-1.81
ODA,2019-06-03,Software & Services,11220000.0,8150000.0,,,,6.99,0.89,5.08,-2.31
ODA,2019-06-04,Software & Services,11220000.0,8150000.0,,,,6.99,0.89,5.08,-2.31
ODA,2019-06-05,Software & Services,11220000.0,8150000.0,,,,6.99,0.89,5.08,-2.31
ODA,2019-06-06,Software & Services,11220000.0,9040000.0,,,,6.99,0.89,5.64,-2.57
