asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CLH,2019-05-06,Diversified Financials,177620000.0,267790000.0,6.77,,,1.21,0.83,1.83,5.44
CLH,2019-05-07,Diversified Financials,175540000.0,267790000.0,6.69,,,1.2,0.83,1.83,5.44
CLH,2019-05-08,Diversified Financials,176230000.0,267790000.0,6.72,,,1.2,0.83,1.83,5.44
CLH,2019-05-09,Diversified Financials,176230000.0,268480000.0,6.72,,,1.2,0.83,1.83,5.45
CLH,2019-05-10,Diversified Financials,181090000.0,269170000.0,6.9,,,1.24,0.85,1.84,5.47
CLH,2019-05-13,Diversified Financials,179700000.0,273990000.0,6.85,,,1.23,0.84,1.87,5.56
CLH,2019-05-14,Diversified Financials,176230000.0,272610000.0,6.72,,,1.2,0.83,1.86,5.53
CLH,2019-05-15,Diversified Financials,176230000.0,272610000.0,6.72,,,1.2,0.83,1.86,5.53
CLH,2019-05-16,Diversified Financials,177620000.0,272610000.0,6.77,,,1.21,0.83,1.86,5.53
CLH,2019-05-17,Diversified Financials,176920000.0,270550000.0,6.75,,,1.21,0.83,1.85,5.49
CLH,2019-05-20,Diversified Financials,176230000.0,269860000.0,6.72,,,1.2,0.83,1.84,5.48
CLH,2019-05-21,Diversified Financials,177620000.0,269170000.0,6.77,,,1.21,0.83,1.84,5.47
CLH,2019-05-22,Diversified Financials,180390000.0,269170000.0,6.88,,,1.23,0.85,1.84,5.47
CLH,2019-05-23,Diversified Financials,175540000.0,269170000.0,6.69,,,1.2,0.83,1.84,5.47
CLH,2019-05-27,Diversified Financials,174840000.0,268480000.0,6.67,,,1.19,0.82,1.83,5.45
CLH,2019-05-28,Diversified Financials,173450000.0,268480000.0,6.61,,,1.18,0.82,1.83,5.45
CLH,2019-05-29,Diversified Financials,172760000.0,268480000.0,6.59,,,1.18,0.81,1.83,5.45
CLH,2019-05-30,Diversified Financials,172760000.0,268480000.0,6.59,,,1.18,0.81,1.83,5.45
CLH,2019-06-01,Diversified Financials,173450000.0,268480000.0,6.61,,,1.18,0.82,1.83,5.45
CLH,2019-06-03,Diversified Financials,173450000.0,266410000.0,6.61,,,1.18,0.82,1.82,5.41
CLH,2019-06-04,Diversified Financials,172070000.0,266410000.0,6.56,,,1.17,0.81,1.82,5.41
CLH,2019-06-05,Diversified Financials,171370000.0,266410000.0,6.53,,,1.17,0.81,1.82,5.41
CLH,2019-06-06,Diversified Financials,175540000.0,265030000.0,6.69,,,1.2,0.83,1.81,5.38
