asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PVD,2019-05-06,Energy,4150000.0,-3380000.0,,,,50.66,1.23,-41.28,1.26
PVD,2019-05-07,Energy,4150000.0,-3380000.0,,,,50.66,1.23,-41.28,1.26
PVD,2019-05-08,Energy,4150000.0,-3380000.0,,,,50.66,1.23,-41.28,1.26
PVD,2019-05-09,Energy,4150000.0,-3380000.0,,,,50.66,1.23,-41.28,1.26
PVD,2019-05-10,Energy,4670000.0,-3380000.0,,,,56.99,1.38,-41.28,1.26
PVD,2019-05-13,Energy,4930000.0,-2860000.0,,,,60.15,1.46,-34.88,1.07
PVD,2019-05-14,Energy,4930000.0,-2600000.0,,,,60.15,1.46,-31.68,0.97
PVD,2019-05-15,Energy,4670000.0,-2600000.0,,,,56.99,1.38,-31.68,0.97
PVD,2019-05-16,Energy,5710000.0,-2600000.0,,,,69.65,1.69,-31.68,0.97
PVD,2019-05-17,Energy,5190000.0,-1810000.0,,,,63.32,1.54,-22.08,0.68
PVD,2019-05-27,Energy,4670000.0,-2860000.0,,,,56.99,1.38,-34.88,1.07
PVD,2019-05-28,Energy,4930000.0,-2860000.0,,,,60.15,1.46,-34.88,1.07
PVD,2019-05-29,Energy,4930000.0,-2860000.0,,,,60.15,1.46,-34.88,1.07
PVD,2019-05-30,Energy,4930000.0,-2860000.0,,,,60.15,1.46,-34.88,1.07
PVD,2019-06-01,Energy,4670000.0,-2860000.0,,,,56.99,1.38,-34.88,1.07
PVD,2019-06-03,Energy,4670000.0,-2860000.0,,,,56.99,1.38,-34.88,1.07
PVD,2019-06-04,Energy,4410000.0,-2860000.0,,,,53.82,1.31,-34.88,1.07
PVD,2019-06-05,Energy,4670000.0,-2860000.0,,,,56.99,1.38,-34.88,1.07
PVD,2019-06-06,Energy,4930000.0,-2860000.0,,,,60.15,1.46,-34.88,1.07
