asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PEN,2019-05-06,Energy,64260000.0,70860000.0,,,,6.68,0.86,7.37,-4.08
PEN,2019-05-07,Energy,59320000.0,70860000.0,,,,6.17,0.79,7.37,-4.08
PEN,2019-05-08,Energy,61790000.0,70860000.0,,,,6.43,0.83,7.37,-4.08
PEN,2019-05-09,Energy,69200000.0,64820000.0,,,,7.2,0.92,6.74,-3.74
PEN,2019-05-10,Energy,70440000.0,64820000.0,,,,7.33,0.94,6.74,-3.74
PEN,2019-05-13,Energy,64260000.0,75700000.0,,,,6.68,0.86,7.87,-4.36
PEN,2019-05-14,Energy,64260000.0,69660000.0,,,,6.68,0.86,7.24,-4.01
PEN,2019-05-15,Energy,63030000.0,69660000.0,,,,6.56,0.84,7.24,-4.01
PEN,2019-05-16,Energy,64260000.0,69660000.0,,,,6.68,0.86,7.24,-4.01
PEN,2019-05-17,Energy,65500000.0,69660000.0,,,,6.81,0.87,7.24,-4.01
PEN,2019-05-20,Energy,66730000.0,70860000.0,,,,6.94,0.89,7.37,-4.08
PEN,2019-05-21,Energy,65500000.0,70860000.0,,,,6.81,0.87,7.37,-4.08
PEN,2019-05-22,Energy,61790000.0,72070000.0,,,,6.43,0.83,7.5,-4.15
PEN,2019-05-23,Energy,61790000.0,72070000.0,,,,6.43,0.83,7.5,-4.15
PEN,2019-05-27,Energy,58080000.0,66030000.0,,,,6.04,0.78,6.87,-3.81
PEN,2019-05-28,Energy,59320000.0,66030000.0,,,,6.17,0.79,6.87,-3.81
PEN,2019-05-29,Energy,56850000.0,66030000.0,,,,5.91,0.76,6.87,-3.81
PEN,2019-05-30,Energy,55610000.0,66030000.0,,,,5.78,0.74,6.87,-3.81
PEN,2019-06-01,Energy,58080000.0,66030000.0,,,,6.04,0.78,6.87,-3.81
PEN,2019-06-03,Energy,63030000.0,63610000.0,,,,6.56,0.84,6.62,-3.67
PEN,2019-06-04,Energy,58080000.0,63610000.0,,,,6.04,0.78,6.62,-3.67
PEN,2019-06-05,Energy,64260000.0,63610000.0,,,,6.68,0.86,6.62,-3.67
PEN,2019-06-06,Energy,65500000.0,69660000.0,,,,6.81,0.87,7.24,-4.01
