asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FGO,2019-05-13,Software & Services,7840000.0,1500000.0,,,,12.33,1.17,2.36,-0.14
FGO,2019-05-14,Software & Services,6720000.0,941870.0,,,,10.57,1.0,1.48,-0.09
FGO,2019-05-15,Software & Services,6720000.0,941870.0,,,,10.57,1.0,1.48,-0.09
FGO,2019-05-16,Software & Services,6720000.0,941870.0,,,,10.57,1.0,1.48,-0.09
FGO,2019-05-17,Software & Services,6720000.0,-178260.0,,,,10.57,1.0,-0.28,0.02
FGO,2019-05-20,Software & Services,6720000.0,-178260.0,,,,10.57,1.0,-0.28,0.02
FGO,2019-05-21,Software & Services,5600000.0,-178260.0,,,,8.81,0.83,-0.28,0.02
FGO,2019-05-22,Software & Services,5600000.0,-178260.0,,,,8.81,0.83,-0.28,0.02
FGO,2019-05-23,Software & Services,8960000.0,-178260.0,,,,14.1,1.33,-0.28,0.02
FGO,2019-05-27,Software & Services,8960000.0,2060000.0,,,,14.1,1.33,3.24,-0.2
FGO,2019-05-28,Software & Services,8960000.0,2060000.0,,,,14.1,1.33,3.24,-0.2
FGO,2019-05-29,Software & Services,7840000.0,2060000.0,,,,12.33,1.17,3.24,-0.2
FGO,2019-05-30,Software & Services,7840000.0,2060000.0,,,,12.33,1.17,3.24,-0.2
FGO,2019-06-01,Software & Services,7840000.0,2060000.0,,,,12.33,1.17,3.24,-0.2
FGO,2019-06-03,Software & Services,8960000.0,941870.0,,,,14.1,1.33,1.48,-0.09
FGO,2019-06-04,Software & Services,7840000.0,941870.0,,,,12.33,1.17,1.48,-0.09
FGO,2019-06-05,Software & Services,7840000.0,941870.0,,,,12.33,1.17,1.48,-0.09
FGO,2019-06-06,Software & Services,7840000.0,941870.0,,,,12.33,1.17,1.48,-0.09
