asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RXM,2019-05-06,Materials,15800000.0,11510000.0,,,,831.47,0.66,605.85,-2.35
RXM,2019-05-07,Materials,15510000.0,11510000.0,,,,816.35,0.65,605.85,-2.35
RXM,2019-05-08,Materials,15220000.0,11220000.0,,,,801.23,0.64,590.73,-2.29
RXM,2019-05-09,Materials,14940000.0,11220000.0,,,,786.11,0.63,590.73,-2.29
RXM,2019-05-10,Materials,14650000.0,10650000.0,,,,771.0,0.61,560.49,-2.17
RXM,2019-05-13,Materials,13790000.0,10070000.0,,,,725.64,0.58,530.26,-2.05
RXM,2019-05-14,Materials,13500000.0,10070000.0,,,,710.53,0.57,530.26,-2.05
RXM,2019-05-15,Materials,14360000.0,8930000.0,,,,755.88,0.6,469.79,-1.82
RXM,2019-05-16,Materials,14360000.0,9790000.0,,,,755.88,0.6,515.14,-2.0
RXM,2019-05-17,Materials,14360000.0,9790000.0,,,,755.88,0.6,515.14,-2.0
RXM,2019-05-20,Materials,14650000.0,9790000.0,,,,771.0,0.61,515.14,-2.0
RXM,2019-05-21,Materials,14940000.0,9790000.0,,,,786.11,0.63,515.14,-2.0
RXM,2019-05-22,Materials,14940000.0,9790000.0,,,,786.11,0.63,515.14,-2.0
RXM,2019-05-23,Materials,15510000.0,9790000.0,,,,816.35,0.65,515.14,-2.0
RXM,2019-05-27,Materials,17230000.0,10940000.0,,,,907.05,0.72,575.61,-2.23
RXM,2019-05-28,Materials,18380000.0,10940000.0,,,,967.53,0.77,575.61,-2.23
RXM,2019-05-29,Materials,17520000.0,10940000.0,,,,922.17,0.73,575.61,-2.23
RXM,2019-05-30,Materials,17230000.0,10940000.0,,,,907.05,0.72,575.61,-2.23
RXM,2019-06-01,Materials,17230000.0,10940000.0,,,,907.05,0.72,575.61,-2.23
RXM,2019-06-03,Materials,17230000.0,12660000.0,,,,907.05,0.72,666.32,-2.58
RXM,2019-06-04,Materials,17230000.0,12660000.0,,,,907.05,0.72,666.32,-2.58
RXM,2019-06-05,Materials,17230000.0,12660000.0,,,,907.05,0.72,666.32,-2.58
RXM,2019-06-06,Materials,15800000.0,12660000.0,,,,831.47,0.66,666.32,-2.58
