asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TMR,2019-05-13,Materials,6750000.0,2140000.0,,,,11723.09,1.43,3719.12,
TMR,2019-05-14,Materials,6390000.0,2140000.0,,,,11089.41,1.36,3719.12,
TMR,2019-05-15,Materials,6210000.0,2140000.0,,,,10772.57,1.32,3719.12,
TMR,2019-05-16,Materials,6210000.0,2140000.0,,,,10772.57,1.32,3719.12,
TMR,2019-05-17,Materials,6210000.0,2140000.0,,,,10772.57,1.32,3719.12,
TMR,2019-05-20,Materials,5660000.0,1590000.0,,,,9822.05,1.2,2768.6,
TMR,2019-05-21,Materials,6570000.0,1590000.0,,,,11406.25,1.4,2768.6,
TMR,2019-05-22,Materials,6210000.0,1590000.0,,,,10772.57,1.32,2768.6,
TMR,2019-05-23,Materials,6210000.0,1590000.0,,,,10772.57,1.32,2768.6,
TMR,2019-05-27,Materials,6570000.0,1590000.0,,,,11406.25,1.4,2768.6,
TMR,2019-05-28,Materials,6210000.0,1590000.0,,,,10772.57,1.32,2768.6,
TMR,2019-05-29,Materials,6210000.0,1590000.0,,,,10772.57,1.32,2768.6,
TMR,2019-05-30,Materials,6210000.0,1590000.0,,,,10772.57,1.32,2768.6,
TMR,2019-06-01,Materials,6210000.0,1590000.0,,,,10772.57,1.32,2768.6,
TMR,2019-06-03,Materials,6210000.0,1590000.0,,,,10772.57,1.32,2768.6,
TMR,2019-06-04,Materials,6210000.0,1590000.0,,,,10772.57,1.32,2768.6,
TMR,2019-06-05,Materials,6210000.0,1590000.0,,,,10772.57,1.32,2768.6,
TMR,2019-06-06,Materials,6020000.0,1590000.0,,,,10455.73,1.28,2768.6,
