asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RMY,2019-05-06,Media & Entertainment,75440000.0,69340000.0,,,,10.82,10.79,9.94,-17.25
RMY,2019-05-07,Media & Entertainment,73600000.0,69340000.0,,,,10.55,10.53,9.94,-17.25
RMY,2019-05-08,Media & Entertainment,73600000.0,69340000.0,,,,10.55,10.53,9.94,-17.25
RMY,2019-05-09,Media & Entertainment,73600000.0,65680000.0,,,,10.55,10.53,9.42,-16.34
RMY,2019-05-10,Media & Entertainment,82800000.0,65680000.0,,,,11.87,11.84,9.42,-16.34
RMY,2019-05-13,Media & Entertainment,84640000.0,74830000.0,,,,12.14,12.11,10.73,-18.61
RMY,2019-05-14,Media & Entertainment,79120000.0,76650000.0,,,,11.34,11.32,10.99,-19.07
RMY,2019-05-15,Media & Entertainment,73600000.0,76650000.0,,,,10.55,10.53,10.99,-19.07
RMY,2019-05-16,Media & Entertainment,73600000.0,76650000.0,,,,10.55,10.53,10.99,-19.07
RMY,2019-05-17,Media & Entertainment,73600000.0,65680000.0,,,,10.55,10.53,9.42,-16.34
RMY,2019-05-20,Media & Entertainment,75440000.0,65680000.0,,,,10.82,10.79,9.42,-16.34
RMY,2019-05-21,Media & Entertainment,77280000.0,65680000.0,,,,11.08,11.05,9.42,-16.34
RMY,2019-05-22,Media & Entertainment,73600000.0,69340000.0,,,,10.55,10.53,9.94,-17.25
RMY,2019-05-23,Media & Entertainment,77280000.0,69340000.0,,,,11.08,11.05,9.94,-17.25
RMY,2019-05-27,Media & Entertainment,73600000.0,69340000.0,,,,10.55,10.53,9.94,-17.25
RMY,2019-05-28,Media & Entertainment,73600000.0,69340000.0,,,,10.55,10.53,9.94,-17.25
RMY,2019-05-29,Media & Entertainment,73600000.0,69340000.0,,,,10.55,10.53,9.94,-17.25
RMY,2019-05-30,Media & Entertainment,75440000.0,69340000.0,,,,10.82,10.79,9.94,-17.25
RMY,2019-06-01,Media & Entertainment,75440000.0,69340000.0,,,,10.82,10.79,9.94,-17.25
