asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
1AD,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",21760000.0,16990000.0,,,,10.79,4.4,8.42,-4.15
1AD,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",21760000.0,16400000.0,,,,10.79,4.4,8.13,-4.0
1AD,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",21760000.0,16400000.0,,,,10.79,4.4,8.13,-4.0
1AD,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",21760000.0,16400000.0,,,,10.79,4.4,8.13,-4.0
1AD,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",21760000.0,16400000.0,,,,10.79,4.4,8.13,-4.0
1AD,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",20580000.0,16400000.0,,,,10.2,4.17,8.13,-4.0
1AD,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",19990000.0,16400000.0,,,,9.91,4.05,8.13,-4.0
1AD,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",21170000.0,14630000.0,,,,10.49,4.29,7.26,-3.57
1AD,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",19990000.0,15810000.0,,,,9.91,4.05,7.84,-3.86
1AD,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",21760000.0,15810000.0,,,,10.79,4.4,7.84,-3.86
1AD,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",21760000.0,16400000.0,,,,10.79,4.4,8.13,-4.0
1AD,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",21760000.0,16400000.0,,,,10.79,4.4,8.13,-4.0
1AD,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",21760000.0,16400000.0,,,,10.79,4.4,8.13,-4.0
1AD,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",27640000.0,16400000.0,,,,13.7,5.6,8.13,-4.0
1AD,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",22640000.0,17200000.0,,,,11.22,3.93,8.53,-4.2
1AD,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",21950000.0,17200000.0,,,,10.88,3.81,8.53,-4.2
1AD,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",21950000.0,14150000.0,,,,10.88,3.81,7.01,-3.45
1AD,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",21950000.0,14150000.0,,,,10.88,3.81,7.01,-3.45
