asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AUI,2019-05-06,Not Applic,1040000000.0,1110000000.0,21.11,,,18.56,1.14,19.67,
AUI,2019-05-07,Not Applic,1040000000.0,1110000000.0,21.11,,,18.56,1.14,19.67,
AUI,2019-05-08,Not Applic,1050000000.0,1100000000.0,21.21,,,18.65,1.15,19.53,
AUI,2019-05-09,Not Applic,1050000000.0,1100000000.0,21.21,,,18.65,1.15,19.53,
AUI,2019-05-10,Not Applic,1050000000.0,1100000000.0,21.26,,,18.69,1.15,19.62,
AUI,2019-05-13,Not Applic,1050000000.0,1110000000.0,21.16,,,18.61,1.14,19.67,
AUI,2019-05-14,Not Applic,1040000000.0,1100000000.0,21.03,,,18.5,1.14,19.58,
AUI,2019-05-15,Not Applic,1050000000.0,1100000000.0,21.21,,,18.65,1.15,19.58,
AUI,2019-05-16,Not Applic,1050000000.0,1100000000.0,21.21,,,18.65,1.15,19.58,
AUI,2019-05-17,Not Applic,1060000000.0,1100000000.0,21.51,,,18.92,1.16,19.62,
AUI,2019-05-20,Not Applic,1080000000.0,1120000000.0,21.83,,,19.2,1.18,19.89,
AUI,2019-05-21,Not Applic,1090000000.0,1130000000.0,21.98,,,19.34,1.19,20.17,
AUI,2019-05-22,Not Applic,1080000000.0,1130000000.0,21.83,,,19.2,1.18,20.17,
AUI,2019-05-23,Not Applic,1080000000.0,1130000000.0,21.91,,,19.27,1.18,20.17,
AUI,2019-05-27,Not Applic,1090000000.0,1140000000.0,21.93,,,19.29,1.18,20.24,
AUI,2019-05-28,Not Applic,1100000000.0,1140000000.0,22.19,,,19.51,1.2,20.24,
AUI,2019-05-29,Not Applic,1100000000.0,1140000000.0,22.19,,,19.51,1.2,20.24,
AUI,2019-05-30,Not Applic,1100000000.0,1140000000.0,22.19,,,19.51,1.2,20.24,
AUI,2019-06-01,Not Applic,1120000000.0,1140000000.0,22.61,,,19.89,1.22,20.24,
AUI,2019-06-03,Not Applic,1110000000.0,1170000000.0,22.39,,,19.69,1.21,20.86,
AUI,2019-06-04,Not Applic,1120000000.0,1170000000.0,22.61,,,19.89,1.22,20.86,
AUI,2019-06-05,Not Applic,1110000000.0,1170000000.0,22.49,,,19.78,1.21,20.86,
AUI,2019-06-06,Not Applic,1100000000.0,1170000000.0,22.16,,,19.49,1.2,20.86,
