asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IDA,2019-05-13,Materials,3290000.0,3910000.0,,,,-1095.28,0.47,-1304.1,-1.99
IDA,2019-05-14,Materials,3180000.0,3910000.0,,,,-1059.95,0.45,-1304.1,-1.99
IDA,2019-05-15,Materials,3180000.0,3910000.0,,,,-1059.95,0.45,-1304.1,-1.99
IDA,2019-05-16,Materials,3600000.0,3910000.0,,,,-1201.28,0.52,-1304.1,-1.99
IDA,2019-05-17,Materials,3600000.0,4200000.0,,,,-1201.28,0.52,-1399.78,-2.13
IDA,2019-05-20,Materials,3600000.0,4200000.0,,,,-1201.28,0.52,-1399.78,-2.13
IDA,2019-05-21,Materials,3600000.0,4200000.0,,,,-1201.28,0.52,-1399.78,-2.13
IDA,2019-05-22,Materials,3600000.0,4200000.0,,,,-1201.28,0.52,-1399.78,-2.13
IDA,2019-05-23,Materials,3600000.0,4200000.0,,,,-1201.28,0.52,-1399.78,-2.13
IDA,2019-06-03,Materials,3390000.0,4100000.0,,,,-1130.61,0.48,-1367.89,-2.09
IDA,2019-06-04,Materials,3390000.0,4100000.0,,,,-1130.61,0.48,-1367.89,-2.09
IDA,2019-06-05,Materials,3290000.0,4100000.0,,,,-1095.28,0.47,-1367.89,-2.09
IDA,2019-06-06,Materials,3290000.0,4010000.0,,,,-1095.28,0.47,-1335.99,-2.04
