asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DNK,2019-05-06,Materials,206250000.0,197360000.0,,,,105282.88,5.38,100745.25,-69.57
DNK,2019-05-07,Materials,206250000.0,197360000.0,,,,105282.88,5.38,100745.25,-69.57
DNK,2019-05-08,Materials,206250000.0,196700000.0,,,,105282.88,5.38,100407.8,-69.33
DNK,2019-05-09,Materials,203600000.0,196700000.0,,,,103933.09,5.31,100407.8,-69.33
DNK,2019-05-10,Materials,198320000.0,194050000.0,,,,101233.54,5.17,99058.02,-68.4
DNK,2019-05-13,Materials,200960000.0,188770000.0,,,,102583.32,5.24,96358.45,-66.54
DNK,2019-05-14,Materials,195670000.0,191410000.0,,,,99883.76,5.1,97708.23,-67.47
DNK,2019-05-15,Materials,195670000.0,191410000.0,,,,99883.76,5.1,97708.23,-67.47
DNK,2019-05-16,Materials,196990000.0,191410000.0,,,,100558.64,5.14,97708.23,-67.47
DNK,2019-05-17,Materials,198320000.0,187440000.0,,,,101233.54,5.17,95683.56,-66.07
DNK,2019-05-20,Materials,198320000.0,188770000.0,,,,101233.54,5.17,96358.45,-66.54
DNK,2019-05-21,Materials,196990000.0,188770000.0,,,,100558.64,5.14,96358.45,-66.54
DNK,2019-05-22,Materials,198320000.0,188770000.0,,,,101233.54,5.17,96358.45,-66.54
DNK,2019-05-23,Materials,199640000.0,188770000.0,,,,101908.43,5.21,96358.45,-66.54
DNK,2019-05-27,Materials,193030000.0,190090000.0,,,,98533.98,5.03,97033.34,-67.0
DNK,2019-05-28,Materials,194350000.0,190090000.0,,,,99208.87,5.07,97033.34,-67.0
DNK,2019-05-29,Materials,200960000.0,190090000.0,,,,102583.32,5.24,97033.34,-67.0
DNK,2019-05-30,Materials,198320000.0,190090000.0,,,,101233.54,5.17,97033.34,-67.0
DNK,2019-06-01,Materials,195670000.0,190090000.0,,,,99883.76,5.1,97033.34,-67.0
DNK,2019-06-03,Materials,194350000.0,186120000.0,,,,99208.87,5.07,95008.67,-65.61
DNK,2019-06-04,Materials,195670000.0,186120000.0,,,,99883.76,5.1,95008.67,-65.61
DNK,2019-06-05,Materials,194350000.0,186120000.0,,,,99208.87,5.07,95008.67,-65.61
DNK,2019-06-06,Materials,193030000.0,186120000.0,,,,98533.98,5.03,95008.67,-65.61
