asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BSM,2019-05-06,Materials,25250000.0,18210000.0,,,,78.68,1.5,56.74,-3.61
BSM,2019-05-07,Materials,25250000.0,18210000.0,,,,78.68,1.5,56.74,-3.61
BSM,2019-05-08,Materials,28060000.0,18210000.0,,,,87.43,1.67,56.74,-3.61
BSM,2019-05-09,Materials,25250000.0,18210000.0,,,,78.68,1.5,56.74,-3.61
BSM,2019-05-10,Materials,28060000.0,20970000.0,,,,87.43,1.67,65.34,-4.16
BSM,2019-05-13,Materials,25250000.0,23730000.0,,,,78.68,1.5,73.94,-4.71
BSM,2019-05-14,Materials,25250000.0,20970000.0,,,,78.68,1.5,65.34,-4.16
BSM,2019-05-15,Materials,25250000.0,20970000.0,,,,78.68,1.5,65.34,-4.16
BSM,2019-05-16,Materials,25250000.0,20970000.0,,,,78.68,1.5,65.34,-4.16
BSM,2019-05-17,Materials,25250000.0,20970000.0,,,,78.68,1.5,65.34,-4.16
BSM,2019-05-20,Materials,25250000.0,20970000.0,,,,78.68,1.5,65.34,-4.16
BSM,2019-05-21,Materials,22450000.0,20970000.0,,,,69.94,1.33,65.34,-4.16
BSM,2019-05-22,Materials,22450000.0,20970000.0,,,,69.94,1.33,65.34,-4.16
BSM,2019-05-23,Materials,22450000.0,20970000.0,,,,69.94,1.33,65.34,-4.16
BSM,2019-05-27,Materials,22450000.0,18210000.0,,,,69.94,1.33,56.74,-3.61
BSM,2019-05-28,Materials,19670000.0,18210000.0,,,,61.29,1.17,56.74,-3.61
BSM,2019-05-29,Materials,19670000.0,18210000.0,,,,61.29,1.17,56.74,-3.61
BSM,2019-05-30,Materials,19670000.0,18210000.0,,,,61.29,1.17,56.74,-3.61
BSM,2019-06-01,Materials,22480000.0,18210000.0,,,,70.04,1.33,56.74,-3.61
BSM,2019-06-03,Materials,19670000.0,18210000.0,,,,61.29,1.17,56.74,-3.61
BSM,2019-06-04,Materials,19670000.0,18210000.0,,,,61.29,1.17,56.74,-3.61
BSM,2019-06-05,Materials,19670000.0,18210000.0,,,,61.29,1.17,56.74,-3.61
BSM,2019-06-06,Materials,22480000.0,15450000.0,,,,70.04,1.33,48.13,-3.07
