asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
UOS,2019-05-06,Real Estate,985000000.0,1490000000.0,9.58,,,2.24,0.67,3.39,7.79
UOS,2019-05-07,Real Estate,956450000.0,1490000000.0,9.31,,,2.17,0.65,3.39,7.79
UOS,2019-05-08,Real Estate,956450000.0,1470000000.0,9.31,,,2.17,0.65,3.33,7.64
UOS,2019-05-09,Real Estate,956450000.0,1470000000.0,9.31,,,2.17,0.65,3.33,7.64
UOS,2019-05-10,Real Estate,956450000.0,1470000000.0,9.31,,,2.17,0.65,3.33,7.64
UOS,2019-05-13,Real Estate,956450000.0,1470000000.0,9.31,,,2.17,0.65,3.33,7.64
UOS,2019-05-14,Real Estate,956450000.0,1470000000.0,9.31,,,2.17,0.65,3.33,7.64
UOS,2019-05-15,Real Estate,956450000.0,1470000000.0,9.31,,,2.17,0.65,3.33,7.64
UOS,2019-05-16,Real Estate,956450000.0,1470000000.0,9.31,,,2.17,0.65,3.33,7.64
UOS,2019-05-17,Real Estate,956450000.0,1470000000.0,9.31,,,2.17,0.65,3.33,7.64
UOS,2019-06-03,Real Estate,985000000.0,1490000000.0,9.58,,,2.24,0.67,3.39,7.79
UOS,2019-06-04,Real Estate,999270000.0,1490000000.0,9.72,,,2.27,0.68,3.39,7.79
UOS,2019-06-05,Real Estate,992130000.0,1490000000.0,9.65,,,2.25,0.68,3.39,7.79
UOS,2019-06-06,Real Estate,999270000.0,1510000000.0,9.72,,,2.27,0.68,3.42,7.86
