asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RMP,2019-05-06,Energy,5780000.0,657350.0,,,,48.62,0.48,5.53,
RMP,2019-05-07,Energy,5780000.0,657350.0,,,,48.62,0.48,5.53,
RMP,2019-05-08,Energy,5780000.0,657350.0,,,,48.62,0.48,5.53,
RMP,2019-05-09,Energy,6300000.0,232060.0,,,,53.04,0.52,1.95,
RMP,2019-05-10,Energy,6300000.0,232060.0,,,,53.04,0.52,1.95,
RMP,2019-05-13,Energy,5780000.0,657350.0,,,,48.62,0.48,5.53,
RMP,2019-05-14,Energy,5780000.0,232060.0,,,,48.62,0.48,1.95,
RMP,2019-05-15,Energy,5780000.0,232060.0,,,,48.62,0.48,1.95,
RMP,2019-05-16,Energy,5780000.0,232060.0,,,,48.62,0.48,1.95,
RMP,2019-05-17,Energy,6300000.0,232060.0,,,,53.04,0.52,1.95,
RMP,2019-05-20,Energy,6300000.0,657350.0,,,,53.04,0.52,5.53,
RMP,2019-05-21,Energy,5780000.0,657350.0,,,,48.62,0.48,5.53,
RMP,2019-05-22,Energy,5780000.0,232060.0,,,,48.62,0.48,1.95,
RMP,2019-05-23,Energy,5780000.0,232060.0,,,,48.62,0.48,1.95,
RMP,2019-05-27,Energy,6300000.0,232060.0,,,,53.04,0.52,1.95,
RMP,2019-05-28,Energy,6300000.0,232060.0,,,,53.04,0.52,1.95,
RMP,2019-05-29,Energy,5780000.0,232060.0,,,,48.62,0.48,1.95,
RMP,2019-05-30,Energy,5780000.0,232060.0,,,,48.62,0.48,1.95,
RMP,2019-06-01,Energy,5780000.0,232060.0,,,,48.62,0.48,1.95,
