asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ATU,2019-05-06,Materials,140230000.0,103510000.0,,,,29773.58,6.7,21976.6,-23.69
ATU,2019-05-07,Materials,147360000.0,103510000.0,,,,31287.49,7.05,21976.6,-23.69
ATU,2019-05-08,Materials,164000000.0,108920000.0,,,,34819.95,7.84,23125.74,-24.93
ATU,2019-05-09,Materials,164000000.0,103510000.0,,,,34819.95,7.84,21976.6,-23.69
ATU,2019-05-10,Materials,152120000.0,121550000.0,,,,32296.76,7.27,25807.07,-27.82
ATU,2019-05-13,Materials,156870000.0,112530000.0,,,,33306.04,7.5,23891.84,-25.75
ATU,2019-05-14,Materials,156870000.0,116140000.0,,,,33306.04,7.5,24657.93,-26.58
ATU,2019-05-15,Materials,164000000.0,116140000.0,,,,34819.95,7.84,24657.93,-26.58
ATU,2019-05-16,Materials,166380000.0,116140000.0,,,,35324.59,7.95,24657.93,-26.58
ATU,2019-05-17,Materials,164000000.0,123360000.0,,,,34819.95,7.84,26190.12,-28.23
ATU,2019-05-20,Materials,173510000.0,121550000.0,,,,36838.5,8.3,25807.07,-27.82
ATU,2019-05-21,Materials,161630000.0,128770000.0,,,,34315.31,7.73,27339.26,-29.47
ATU,2019-05-22,Materials,161630000.0,128770000.0,,,,34315.31,7.73,27339.26,-29.47
ATU,2019-05-23,Materials,166380000.0,128770000.0,,,,35324.59,7.95,27339.26,-29.47
ATU,2019-05-27,Materials,161630000.0,123360000.0,,,,34315.31,7.73,26190.12,-28.23
ATU,2019-05-28,Materials,161630000.0,123360000.0,,,,34315.31,7.73,26190.12,-28.23
ATU,2019-05-29,Materials,166380000.0,123360000.0,,,,35324.59,7.95,26190.12,-28.23
ATU,2019-05-30,Materials,166380000.0,123360000.0,,,,35324.59,7.95,26190.12,-28.23
ATU,2019-06-01,Materials,171130000.0,123360000.0,,,,36333.86,8.18,26190.12,-28.23
ATU,2019-06-03,Materials,166380000.0,126960000.0,,,,35324.59,7.95,26956.21,-29.06
ATU,2019-06-04,Materials,149740000.0,126960000.0,,,,31792.12,7.16,26956.21,-29.06
ATU,2019-06-05,Materials,147360000.0,110730000.0,,,,31287.49,7.05,23508.79,-25.34
ATU,2019-06-06,Materials,149740000.0,110730000.0,,,,31792.12,7.16,23508.79,-25.34
