asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NCC,2019-05-06,Not Applic,61100000.0,-4570000.0,,,,-5.44,0.93,0.41,
NCC,2019-05-07,Not Applic,60500000.0,-4570000.0,,,,-5.39,0.92,0.41,
NCC,2019-05-08,Not Applic,60500000.0,-4570000.0,,,,-5.39,0.92,0.41,
NCC,2019-05-09,Not Applic,59910000.0,-4570000.0,,,,-5.33,0.91,0.41,
NCC,2019-05-10,Not Applic,59910000.0,-5170000.0,,,,-5.33,0.91,0.46,
NCC,2019-05-13,Not Applic,59310000.0,-5170000.0,,,,-5.28,0.9,0.46,
NCC,2019-05-14,Not Applic,59310000.0,-5770000.0,,,,-5.28,0.9,0.51,
NCC,2019-05-15,Not Applic,61700000.0,-5770000.0,,,,-5.49,0.94,0.51,
NCC,2019-05-16,Not Applic,59910000.0,-5770000.0,,,,-5.33,0.91,0.51,
NCC,2019-05-17,Not Applic,59910000.0,-5170000.0,,,,-5.33,0.91,0.46,
NCC,2019-05-20,Not Applic,59910000.0,-5170000.0,,,,-5.33,0.91,0.46,
NCC,2019-05-21,Not Applic,56910000.0,-5170000.0,,,,-5.07,0.87,0.46,
NCC,2019-05-22,Not Applic,57810000.0,-5170000.0,,,,-5.15,0.88,0.46,
NCC,2019-05-23,Not Applic,58110000.0,-5170000.0,,,,-5.17,0.88,0.46,
NCC,2019-05-27,Not Applic,58710000.0,-6670000.0,,,,-5.23,0.89,0.59,
NCC,2019-05-28,Not Applic,59310000.0,-6670000.0,,,,-5.28,0.9,0.59,
NCC,2019-05-29,Not Applic,56910000.0,-6670000.0,,,,-5.07,0.87,0.59,
NCC,2019-05-30,Not Applic,55710000.0,-6670000.0,,,,-4.96,0.85,0.59,
NCC,2019-06-01,Not Applic,56910000.0,-6670000.0,,,,-5.07,0.87,0.59,
NCC,2019-06-03,Not Applic,56910000.0,-8160000.0,,,,-5.07,0.87,0.73,
NCC,2019-06-04,Not Applic,54810000.0,-8160000.0,,,,-4.88,0.83,0.73,
NCC,2019-06-05,Not Applic,54810000.0,-8160000.0,,,,-4.88,0.83,0.73,
NCC,2019-06-06,Not Applic,53910000.0,-10260000.0,,,,-4.8,0.82,0.91,
