asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CAR,2019-05-06,Media & Entertainment,3270000000.0,3750000000.0,24.2,,,6.83,11.43,7.84,18.5
CAR,2019-05-07,Media & Entertainment,3350000000.0,3750000000.0,24.79,,,7.0,11.71,7.84,18.5
CAR,2019-05-08,Media & Entertainment,3310000000.0,3770000000.0,24.47,,,6.91,11.55,7.87,18.58
CAR,2019-05-09,Media & Entertainment,3350000000.0,3750000000.0,24.79,,,7.0,11.71,7.84,18.5
CAR,2019-05-10,Media & Entertainment,3340000000.0,3770000000.0,24.72,,,6.98,11.67,7.87,18.58
CAR,2019-05-13,Media & Entertainment,3350000000.0,3760000000.0,24.83,,,7.01,11.73,7.85,18.53
CAR,2019-05-14,Media & Entertainment,3330000000.0,3770000000.0,24.63,,,6.96,11.63,7.88,18.6
CAR,2019-05-15,Media & Entertainment,3330000000.0,3770000000.0,24.67,,,6.97,11.65,7.88,18.6
CAR,2019-05-16,Media & Entertainment,3330000000.0,3770000000.0,24.61,,,6.95,11.62,7.88,18.6
CAR,2019-05-17,Media & Entertainment,3400000000.0,3740000000.0,25.15,,,7.1,11.88,7.82,18.46
CAR,2019-05-20,Media & Entertainment,3410000000.0,3820000000.0,25.21,,,7.12,11.9,7.98,18.82
CAR,2019-05-21,Media & Entertainment,3380000000.0,3820000000.0,25.03,,,7.07,11.82,7.99,18.85
CAR,2019-05-22,Media & Entertainment,3380000000.0,3820000000.0,25.05,,,7.07,11.83,7.99,18.85
CAR,2019-05-23,Media & Entertainment,3390000000.0,3820000000.0,25.08,,,7.08,11.84,7.99,18.85
CAR,2019-05-27,Media & Entertainment,3330000000.0,3810000000.0,24.63,,,6.96,11.63,7.96,18.77
CAR,2019-05-28,Media & Entertainment,3350000000.0,3810000000.0,24.83,,,7.01,11.73,7.96,18.77
CAR,2019-05-29,Media & Entertainment,3340000000.0,3810000000.0,24.68,,,6.97,11.66,7.96,18.77
CAR,2019-05-30,Media & Entertainment,3300000000.0,3810000000.0,24.39,,,6.89,11.52,7.96,18.77
CAR,2019-06-01,Media & Entertainment,3320000000.0,3810000000.0,24.56,,,6.94,11.6,7.96,18.77
CAR,2019-06-03,Media & Entertainment,3260000000.0,3740000000.0,24.16,,,6.82,11.41,7.81,18.42
CAR,2019-06-04,Media & Entertainment,3170000000.0,3740000000.0,23.47,,,6.63,11.08,7.81,18.42
CAR,2019-06-05,Media & Entertainment,3220000000.0,3740000000.0,23.82,,,6.73,11.25,7.81,18.42
CAR,2019-06-06,Media & Entertainment,3220000000.0,3590000000.0,23.8,,,6.72,11.24,7.5,17.7
