asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AAC,2019-05-06,"Food, Beverage & Tobacco",687150000.0,1030000000.0,,,,1.71,0.75,2.56,-4.5
AAC,2019-05-07,"Food, Beverage & Tobacco",681130000.0,1030000000.0,,,,1.7,0.75,2.56,-4.5
AAC,2019-05-08,"Food, Beverage & Tobacco",687150000.0,1010000000.0,,,,1.71,0.75,2.5,-4.4
AAC,2019-05-09,"Food, Beverage & Tobacco",675100000.0,1010000000.0,,,,1.68,0.74,2.5,-4.4
AAC,2019-05-10,"Food, Beverage & Tobacco",687150000.0,999840000.0,,,,1.71,0.75,2.49,-4.38
AAC,2019-05-13,"Food, Beverage & Tobacco",675100000.0,1010000000.0,,,,1.68,0.74,2.52,-4.43
AAC,2019-05-14,"Food, Beverage & Tobacco",666060000.0,999840000.0,,,,1.66,0.73,2.49,-4.38
AAC,2019-05-15,"Food, Beverage & Tobacco",684140000.0,999840000.0,,,,1.7,0.75,2.49,-4.38
AAC,2019-05-16,"Food, Beverage & Tobacco",675100000.0,999840000.0,,,,1.68,0.74,2.49,-4.38
AAC,2019-05-17,"Food, Beverage & Tobacco",681130000.0,999840000.0,,,,1.7,0.75,2.49,-4.38
AAC,2019-05-20,"Food, Beverage & Tobacco",675100000.0,1010000000.0,,,,1.68,0.74,2.5,-4.4
AAC,2019-05-21,"Food, Beverage & Tobacco",672090000.0,999840000.0,,,,1.67,0.74,2.49,-4.38
AAC,2019-05-22,"Food, Beverage & Tobacco",687150000.0,999840000.0,,,,1.71,0.75,2.49,-4.38
AAC,2019-05-23,"Food, Beverage & Tobacco",699210000.0,999840000.0,,,,1.74,0.77,2.49,-4.38
AAC,2019-05-27,"Food, Beverage & Tobacco",705240000.0,1060000000.0,,,,1.94,0.83,2.92,-4.38
AAC,2019-05-28,"Food, Beverage & Tobacco",711270000.0,1060000000.0,,,,1.95,0.83,2.92,-4.38
AAC,2019-05-29,"Food, Beverage & Tobacco",699210000.0,1060000000.0,,,,1.92,0.82,2.92,-4.38
AAC,2019-05-30,"Food, Beverage & Tobacco",690170000.0,1060000000.0,,,,1.9,0.81,2.92,-4.38
AAC,2019-06-01,"Food, Beverage & Tobacco",669070000.0,1060000000.0,,,,1.84,0.78,2.92,-4.38
AAC,2019-06-03,"Food, Beverage & Tobacco",626880000.0,1030000000.0,,,,1.72,0.73,2.84,-4.26
AAC,2019-06-04,"Food, Beverage & Tobacco",614820000.0,1030000000.0,,,,1.69,0.72,2.84,-4.26
AAC,2019-06-05,"Food, Beverage & Tobacco",620850000.0,980210000.0,,,,1.71,0.73,2.69,-4.03
AAC,2019-06-06,"Food, Beverage & Tobacco",605780000.0,980210000.0,,,,1.66,0.71,2.69,-4.03
