asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SSM,2019-05-06,Capital Goods,915690000.0,786560000.0,18.54,,,1.34,3.76,1.15,11.47
SSM,2019-05-07,Capital Goods,943810000.0,786560000.0,19.11,,,1.38,3.87,1.15,11.47
SSM,2019-05-08,Capital Goods,943810000.0,786560000.0,19.11,,,1.38,3.87,1.15,11.47
SSM,2019-05-09,Capital Goods,935770000.0,779340000.0,18.94,,,1.37,3.84,1.14,11.37
SSM,2019-05-10,Capital Goods,943810000.0,779340000.0,19.11,,,1.38,3.87,1.14,11.37
SSM,2019-05-13,Capital Goods,955860000.0,779340000.0,19.35,,,1.4,3.92,1.14,11.37
SSM,2019-05-14,Capital Goods,947820000.0,779340000.0,19.19,,,1.39,3.89,1.14,11.37
SSM,2019-05-15,Capital Goods,947820000.0,790180000.0,19.19,,,1.39,3.89,1.15,11.53
SSM,2019-05-16,Capital Goods,951840000.0,790180000.0,19.27,,,1.39,3.9,1.15,11.53
SSM,2019-05-17,Capital Goods,987990000.0,790180000.0,20.0,,,1.44,4.05,1.15,11.53
SSM,2019-05-20,Capital Goods,979950000.0,819070000.0,19.84,,,1.43,4.02,1.2,11.95
SSM,2019-05-21,Capital Goods,983970000.0,819070000.0,19.92,,,1.44,4.04,1.2,11.95
SSM,2019-05-22,Capital Goods,987990000.0,819070000.0,20.0,,,1.44,4.05,1.2,11.95
SSM,2019-05-23,Capital Goods,992000000.0,819070000.0,20.08,,,1.45,4.07,1.2,11.95
SSM,2019-05-27,Capital Goods,996020000.0,819070000.0,20.16,,,1.46,4.09,1.2,11.95
SSM,2019-05-28,Capital Goods,996020000.0,819070000.0,20.16,,,1.46,4.09,1.2,11.95
SSM,2019-05-29,Capital Goods,1020000000.0,819070000.0,20.73,,,1.5,4.2,1.2,11.95
SSM,2019-05-30,Capital Goods,1020000000.0,819070000.0,20.65,,,1.49,4.18,1.2,11.95
SSM,2019-06-01,Capital Goods,996020000.0,819070000.0,20.16,,,1.46,4.09,1.2,11.95
SSM,2019-06-03,Capital Goods,979950000.0,819070000.0,19.84,,,1.43,4.02,1.2,11.95
SSM,2019-06-04,Capital Goods,983970000.0,811850000.0,19.92,,,1.44,4.04,1.19,11.84
SSM,2019-06-05,Capital Goods,1000000000.0,811850000.0,20.33,,,1.47,4.12,1.19,11.84
SSM,2019-06-06,Capital Goods,1000000000.0,811850000.0,20.24,,,1.46,4.1,1.19,11.84
