asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GDI,2019-05-06,Real Estate,704150000.0,1490000000.0,326.25,,,8.61,34.34,18.19,27.75
GDI,2019-05-07,Real Estate,717640000.0,1470000000.0,332.5,,,8.77,35.0,18.02,27.5
GDI,2019-05-08,Real Estate,725740000.0,1470000000.0,336.25,,,8.87,35.39,18.02,27.5
GDI,2019-05-09,Real Estate,717640000.0,1490000000.0,332.5,,,8.77,35.0,18.19,27.75
GDI,2019-05-10,Real Estate,720340000.0,1490000000.0,333.75,,,8.81,35.13,18.19,27.75
GDI,2019-05-13,Real Estate,723040000.0,1490000000.0,335.0,,,8.84,35.26,18.22,27.8
GDI,2019-05-14,Real Estate,728430000.0,1490000000.0,337.5,,,8.91,35.53,18.25,27.85
GDI,2019-05-15,Real Estate,720340000.0,1490000000.0,333.75,,,8.81,35.13,18.25,27.85
GDI,2019-05-16,Real Estate,736530000.0,1490000000.0,341.25,,,9.01,35.92,18.25,27.85
GDI,2019-05-17,Real Estate,733830000.0,1510000000.0,340.0,,,8.97,35.79,18.42,28.1
GDI,2019-05-20,Real Estate,723040000.0,1500000000.0,335.0,,,8.84,35.26,18.39,28.05
GDI,2019-05-21,Real Estate,717640000.0,1490000000.0,332.5,,,8.77,35.0,18.25,27.85
GDI,2019-05-22,Real Estate,731130000.0,1490000000.0,338.75,,,8.94,35.66,18.25,27.85
GDI,2019-05-23,Real Estate,731130000.0,1490000000.0,338.75,,,8.94,35.66,18.25,27.85
GDI,2019-05-27,Real Estate,728430000.0,1500000000.0,337.5,,,8.91,35.53,18.35,28.0
GDI,2019-05-28,Real Estate,714940000.0,1500000000.0,331.25,,,8.74,34.87,18.35,28.0
GDI,2019-05-29,Real Estate,720340000.0,1500000000.0,333.75,,,8.81,35.13,18.35,28.0
GDI,2019-05-30,Real Estate,712250000.0,1500000000.0,330.0,,,8.71,34.74,18.35,28.0
GDI,2019-06-01,Real Estate,714940000.0,1500000000.0,331.25,,,8.74,34.87,18.35,28.0
GDI,2019-06-03,Real Estate,709550000.0,1480000000.0,328.75,,,8.68,34.61,18.16,27.7
GDI,2019-06-04,Real Estate,723040000.0,1480000000.0,335.0,,,8.84,35.26,18.16,27.7
GDI,2019-06-05,Real Estate,725740000.0,1480000000.0,336.25,,,8.87,35.39,18.16,27.7
GDI,2019-06-06,Real Estate,720340000.0,1490000000.0,333.75,,,8.81,35.13,18.25,27.85
