asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
JCS,2019-05-06,Software & Services,10160000.0,6740000.0,31.0,,,0.84,2.21,0.56,10.37
JCS,2019-05-07,Software & Services,11150000.0,6740000.0,34.0,,,0.92,2.43,0.56,10.37
JCS,2019-05-08,Software & Services,10490000.0,7720000.0,32.0,,,0.87,2.29,0.64,11.88
JCS,2019-05-09,Software & Services,11150000.0,7720000.0,34.0,,,0.92,2.43,0.64,11.88
JCS,2019-05-10,Software & Services,11800000.0,7720000.0,36.0,,,0.98,2.57,0.64,11.88
JCS,2019-05-13,Software & Services,12460000.0,8370000.0,38.0,,,1.03,2.71,0.69,12.89
JCS,2019-05-14,Software & Services,11150000.0,9030000.0,34.0,,,0.92,2.43,0.75,13.9
JCS,2019-05-15,Software & Services,11150000.0,9030000.0,34.0,,,0.92,2.43,0.75,13.9
JCS,2019-05-16,Software & Services,11150000.0,9030000.0,34.0,,,0.92,2.43,0.75,13.9
JCS,2019-05-17,Software & Services,12460000.0,7720000.0,38.0,,,1.03,2.71,0.64,11.88
JCS,2019-05-20,Software & Services,12130000.0,9030000.0,37.0,,,1.0,2.64,0.75,13.9
JCS,2019-05-21,Software & Services,12460000.0,8700000.0,38.0,,,1.03,2.71,0.72,13.39
JCS,2019-05-22,Software & Services,12460000.0,8700000.0,38.0,,,1.03,2.71,0.72,13.39
JCS,2019-05-23,Software & Services,11800000.0,8700000.0,36.0,,,0.98,2.57,0.72,13.39
JCS,2019-05-27,Software & Services,11470000.0,8370000.0,35.0,,,0.95,2.5,0.69,12.89
JCS,2019-05-28,Software & Services,12130000.0,8370000.0,37.0,,,1.0,2.64,0.69,12.89
JCS,2019-05-29,Software & Services,11470000.0,8370000.0,35.0,,,0.95,2.5,0.69,12.89
JCS,2019-05-30,Software & Services,11470000.0,8370000.0,35.0,,,0.95,2.5,0.69,12.89
JCS,2019-06-01,Software & Services,11800000.0,8370000.0,36.0,,,0.98,2.57,0.69,12.89
JCS,2019-06-03,Software & Services,10820000.0,8370000.0,33.0,,,0.9,2.36,0.69,12.89
JCS,2019-06-04,Software & Services,10820000.0,8370000.0,33.0,,,0.9,2.36,0.69,12.89
JCS,2019-06-05,Software & Services,9840000.0,8370000.0,30.0,,,0.81,2.14,0.69,12.89
JCS,2019-06-06,Software & Services,9840000.0,7390000.0,30.0,,,0.81,2.14,0.61,11.38
