asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EGI,2019-05-06,Not Applic,298890000.0,,,,,,,,
EGI,2019-05-07,Not Applic,305320000.0,,,,,,,,
EGI,2019-05-08,Not Applic,303720000.0,,,,,,,,
EGI,2019-05-09,Not Applic,298890000.0,,,,,,,,
EGI,2019-05-10,Not Applic,302110000.0,,,,,,,,
EGI,2019-05-13,Not Applic,300500000.0,,,,,,,,
EGI,2019-05-14,Not Applic,295680000.0,,,,,,,,
EGI,2019-05-15,Not Applic,300500000.0,,,,,,,,
EGI,2019-05-16,Not Applic,302110000.0,,,,,,,,
EGI,2019-05-17,Not Applic,306930000.0,,,,,,,,
EGI,2019-05-20,Not Applic,104380000.0,,,,,,,,
EGI,2019-05-21,Not Applic,103280000.0,,,,,,,,
EGI,2019-05-22,Not Applic,104380000.0,,,,,,,,
EGI,2019-05-23,Not Applic,104140000.0,,,,,,,,
EGI,2019-05-27,Not Applic,104140000.0,,,,,,,,
EGI,2019-05-28,Not Applic,104140000.0,,,,,,,,
EGI,2019-05-29,Not Applic,102500000.0,,,,,,,,
EGI,2019-05-30,Not Applic,101950000.0,,,,,,,,
EGI,2019-06-01,Not Applic,100850000.0,,,,,,,,
