asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MWR,2019-05-06,Media & Entertainment,50840000.0,47590000.0,,,,9.7,8.59,9.08,-9.56
MWR,2019-05-07,Media & Entertainment,50470000.0,48320000.0,,,,9.63,8.53,9.22,-9.71
MWR,2019-05-08,Media & Entertainment,48260000.0,47950000.0,,,,9.21,8.16,9.15,-9.64
MWR,2019-05-09,Media & Entertainment,50470000.0,47950000.0,,,,9.63,8.53,9.15,-9.64
MWR,2019-05-10,Media & Entertainment,51820000.0,47950000.0,,,,9.89,8.76,9.15,-9.64
MWR,2019-05-13,Media & Entertainment,51450000.0,49280000.0,,,,9.82,8.7,9.41,-9.9
MWR,2019-05-14,Media & Entertainment,50220000.0,48920000.0,,,,9.59,8.49,9.34,-9.83
MWR,2019-05-15,Media & Entertainment,50220000.0,48920000.0,,,,9.59,8.49,9.34,-9.83
MWR,2019-05-16,Media & Entertainment,49490000.0,48920000.0,,,,9.45,8.36,9.34,-9.83
MWR,2019-05-17,Media & Entertainment,49240000.0,46990000.0,,,,9.4,8.32,8.97,-9.44
MWR,2019-05-20,Media & Entertainment,50220000.0,46740000.0,,,,9.59,8.49,8.92,-9.39
MWR,2019-05-21,Media & Entertainment,48880000.0,47710000.0,,,,9.33,8.26,9.11,-9.59
MWR,2019-05-22,Media & Entertainment,48390000.0,47710000.0,,,,9.24,8.18,9.11,-9.59
MWR,2019-05-23,Media & Entertainment,47770000.0,47710000.0,,,,9.12,8.07,9.11,-9.59
MWR,2019-05-27,Media & Entertainment,41530000.0,45290000.0,,,,7.93,7.02,8.65,-9.1
MWR,2019-05-28,Media & Entertainment,43850000.0,45290000.0,,,,8.37,7.41,8.65,-9.1
MWR,2019-05-29,Media & Entertainment,46430000.0,45290000.0,,,,8.86,7.85,8.65,-9.1
MWR,2019-05-30,Media & Entertainment,47160000.0,45290000.0,,,,9.0,7.97,8.65,-9.1
MWR,2019-06-01,Media & Entertainment,47770000.0,45290000.0,,,,9.12,8.07,8.65,-9.1
MWR,2019-06-03,Media & Entertainment,45320000.0,45290000.0,,,,8.65,7.66,8.65,-9.1
MWR,2019-06-04,Media & Entertainment,43360000.0,45290000.0,,,,8.28,7.33,8.65,-9.1
MWR,2019-06-05,Media & Entertainment,42750000.0,45290000.0,,,,8.16,7.23,8.65,-9.1
MWR,2019-06-06,Media & Entertainment,45320000.0,40940000.0,,,,8.65,7.66,7.81,-8.23
