asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CHK,2019-05-06,Materials,6650000.0,4210000.0,,,,1063.38,1.43,673.11,-3.91
CHK,2019-05-07,Materials,6650000.0,4210000.0,,,,1063.38,1.43,673.11,-3.91
CHK,2019-05-08,Materials,6650000.0,4210000.0,,,,1063.38,1.43,673.11,-3.91
CHK,2019-05-09,Materials,,,,,,,,,
CHK,2019-05-10,Materials,6650000.0,4210000.0,,,,1063.38,1.43,673.11,-3.91
CHK,2019-05-13,Materials,6650000.0,4210000.0,,,,1063.38,1.43,673.11,-3.91
CHK,2019-05-14,Materials,5980000.0,4210000.0,,,,957.04,1.29,673.11,-3.91
CHK,2019-05-15,Materials,6650000.0,4210000.0,,,,1063.38,1.43,673.11,-3.91
CHK,2019-05-16,Materials,6650000.0,4210000.0,,,,1063.38,1.43,673.11,-3.91
CHK,2019-05-17,Materials,6650000.0,4210000.0,,,,1063.38,1.43,673.11,-3.91
CHK,2019-05-20,Materials,5980000.0,4210000.0,,,,957.04,1.29,673.11,-3.91
CHK,2019-05-21,Materials,6650000.0,3540000.0,,,,1063.38,1.43,566.77,-3.3
CHK,2019-05-22,Materials,6650000.0,3540000.0,,,,1063.38,1.43,566.77,-3.3
CHK,2019-05-23,Materials,5980000.0,3540000.0,,,,957.04,1.29,566.77,-3.3
CHK,2019-05-27,Materials,5980000.0,3540000.0,,,,957.04,1.29,566.77,-3.3
CHK,2019-05-28,Materials,6650000.0,3540000.0,,,,1063.38,1.43,566.77,-3.3
CHK,2019-05-29,Materials,5980000.0,3540000.0,,,,957.04,1.29,566.77,-3.3
CHK,2019-05-30,Materials,6650000.0,3540000.0,,,,1063.38,1.43,566.77,-3.3
CHK,2019-06-01,Materials,5980000.0,3540000.0,,,,957.04,1.29,566.77,-3.3
CHK,2019-06-03,Materials,5320000.0,3540000.0,,,,850.71,1.14,566.77,-3.3
CHK,2019-06-04,Materials,5980000.0,3540000.0,,,,957.04,1.29,566.77,-3.3
CHK,2019-06-05,Materials,6650000.0,3540000.0,,,,1063.38,1.43,566.77,-3.3
CHK,2019-06-06,Materials,6650000.0,3540000.0,,,,1063.38,1.43,566.77,-3.3
