asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
VPR,2019-05-15,Utilities,8240000.0,11840000.0,,,,4.89,,7.02,-10.95
VPR,2019-05-20,Utilities,8240000.0,11840000.0,,,,4.89,,7.02,-10.95
VPR,2019-05-21,Utilities,8240000.0,11840000.0,,,,4.89,,7.02,-10.95
VPR,2019-05-22,Utilities,8240000.0,11840000.0,,,,4.89,,7.02,-10.95
VPR,2019-05-23,Utilities,8240000.0,11840000.0,,,,4.89,,7.02,-10.95
VPR,2019-05-27,Utilities,8240000.0,7720000.0,,,,4.89,,4.57,-7.14
VPR,2019-05-28,Utilities,8240000.0,7720000.0,,,,4.89,,4.57,-7.14
VPR,2019-05-29,Utilities,8240000.0,7720000.0,,,,4.89,,4.57,-7.14
VPR,2019-05-30,Utilities,8240000.0,7720000.0,,,,4.89,,4.57,-7.14
VPR,2019-06-01,Utilities,8240000.0,7720000.0,,,,4.89,,4.57,-7.14
