asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LEP,2019-05-06,Real Estate,924030000.0,1400000000.0,18.15,,,15.69,1.53,23.73,28.3
LEP,2019-05-07,Real Estate,925990000.0,1400000000.0,18.19,,,15.72,1.53,23.73,28.3
LEP,2019-05-08,Real Estate,939690000.0,1430000000.0,18.46,,,15.95,1.55,24.29,28.98
LEP,2019-05-09,Real Estate,929900000.0,1430000000.0,18.27,,,15.79,1.54,24.29,28.98
LEP,2019-05-10,Real Estate,939690000.0,1430000000.0,18.46,,,15.95,1.55,24.36,29.06
LEP,2019-05-13,Real Estate,929900000.0,1440000000.0,18.27,,,15.79,1.54,24.52,29.25
LEP,2019-05-14,Real Estate,933820000.0,1430000000.0,18.35,,,15.85,1.54,24.36,29.06
LEP,2019-05-15,Real Estate,922070000.0,1430000000.0,18.12,,,15.65,1.52,24.36,29.06
LEP,2019-05-16,Real Estate,949480000.0,1430000000.0,18.65,,,16.12,1.57,24.36,29.06
LEP,2019-05-17,Real Estate,939690000.0,1450000000.0,18.46,,,15.95,1.55,24.69,29.45
LEP,2019-05-20,Real Estate,924030000.0,1440000000.0,18.15,,,15.69,1.53,24.52,29.25
LEP,2019-05-21,Real Estate,939690000.0,1440000000.0,18.46,,,15.95,1.55,24.52,29.25
LEP,2019-05-22,Real Estate,929900000.0,1430000000.0,18.27,,,15.79,1.54,24.26,28.94
LEP,2019-05-23,Real Estate,925990000.0,1430000000.0,18.19,,,15.72,1.53,24.26,28.94
LEP,2019-05-27,Real Estate,925990000.0,1430000000.0,18.19,,,15.72,1.53,24.29,28.98
LEP,2019-05-28,Real Estate,929900000.0,1430000000.0,18.27,,,15.79,1.54,24.29,28.98
LEP,2019-05-29,Real Estate,916200000.0,1430000000.0,18.0,,,15.55,1.51,24.29,28.98
LEP,2019-05-30,Real Estate,929900000.0,1430000000.0,18.27,,,15.79,1.54,24.29,28.98
LEP,2019-06-01,Real Estate,941650000.0,1430000000.0,18.5,,,15.99,1.56,24.29,28.98
LEP,2019-06-03,Real Estate,939690000.0,1450000000.0,18.46,,,15.95,1.55,24.56,29.29
LEP,2019-06-04,Real Estate,900540000.0,1450000000.0,17.69,,,15.29,1.49,24.56,29.29
LEP,2019-06-05,Real Estate,906410000.0,1450000000.0,17.81,,,15.39,1.5,24.56,29.29
LEP,2019-06-06,Real Estate,900540000.0,1410000000.0,17.69,,,15.29,1.49,23.86,28.46
