asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AGY,2019-05-06,Materials,71020000.0,66710000.0,,,,652.46,3.5,612.88,-52.35
AGY,2019-05-07,Materials,71020000.0,66710000.0,,,,652.46,3.5,612.88,-52.35
AGY,2019-05-08,Materials,70000000.0,62090000.0,,,,643.14,3.45,570.46,-48.72
AGY,2019-05-09,Materials,73040000.0,62090000.0,,,,671.1,3.6,570.46,-48.72
AGY,2019-05-10,Materials,70000000.0,63940000.0,,,,643.14,3.45,587.43,-50.17
AGY,2019-05-13,Materials,65940000.0,61170000.0,,,,605.86,3.25,561.97,-48.0
AGY,2019-05-14,Materials,61880000.0,57470000.0,,,,568.57,3.05,528.04,-45.1
AGY,2019-05-15,Materials,65940000.0,57470000.0,,,,605.86,3.25,528.04,-45.1
AGY,2019-05-16,Materials,65940000.0,57470000.0,,,,605.86,3.25,528.04,-45.1
AGY,2019-05-17,Materials,67970000.0,57470000.0,,,,624.5,3.35,528.04,-45.1
AGY,2019-05-20,Materials,66960000.0,59320000.0,,,,615.18,3.3,545.01,-46.55
AGY,2019-05-21,Materials,67970000.0,58400000.0,,,,624.5,3.35,536.52,-45.82
AGY,2019-05-22,Materials,74060000.0,58400000.0,,,,680.42,3.65,536.52,-45.82
AGY,2019-05-23,Materials,68990000.0,58400000.0,,,,633.82,3.4,536.52,-45.82
AGY,2019-05-27,Materials,68990000.0,60240000.0,,,,633.82,3.4,553.49,-47.27
AGY,2019-05-28,Materials,70000000.0,60240000.0,,,,643.14,3.45,553.49,-47.27
AGY,2019-05-29,Materials,73040000.0,60240000.0,,,,671.1,3.6,553.49,-47.27
AGY,2019-05-30,Materials,70000000.0,60240000.0,,,,643.14,3.45,553.49,-47.27
AGY,2019-06-01,Materials,70000000.0,60240000.0,,,,643.14,3.45,553.49,-47.27
AGY,2019-06-03,Materials,73040000.0,61170000.0,,,,671.1,3.6,561.97,-48.0
AGY,2019-06-04,Materials,71020000.0,61170000.0,,,,652.46,3.5,561.97,-48.0
AGY,2019-06-05,Materials,72030000.0,62090000.0,,,,661.78,3.55,570.46,-48.72
AGY,2019-06-06,Materials,74060000.0,62090000.0,,,,680.42,3.65,570.46,-48.72
