asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ERF,2019-05-06,Real Estate,154480000.0,351110000.0,63.16,,,4.87,1.35,11.07,17.67
ERF,2019-05-07,Real Estate,158980000.0,351110000.0,65.0,,,5.01,1.39,11.07,17.67
ERF,2019-05-08,Real Estate,158340000.0,353040000.0,64.74,,,4.99,1.38,11.13,17.77
ERF,2019-05-09,Real Estate,158340000.0,351110000.0,64.74,,,4.99,1.38,11.07,17.67
ERF,2019-05-10,Real Estate,160270000.0,352390000.0,65.53,,,5.05,1.4,11.11,17.73
ERF,2019-05-13,Real Estate,156410000.0,354320000.0,63.95,,,4.93,1.37,11.18,17.83
ERF,2019-05-14,Real Estate,156410000.0,350460000.0,63.95,,,4.93,1.37,11.05,17.64
ERF,2019-05-15,Real Estate,156410000.0,350460000.0,63.95,,,4.93,1.37,11.05,17.64
ERF,2019-05-16,Real Estate,156410000.0,350460000.0,63.95,,,4.93,1.37,11.05,17.64
ERF,2019-05-17,Real Estate,156410000.0,350460000.0,63.95,,,4.93,1.37,11.05,17.64
ERF,2019-05-27,Real Estate,159630000.0,348530000.0,65.26,,,5.03,1.39,10.99,17.54
ERF,2019-05-28,Real Estate,159630000.0,348530000.0,65.26,,,5.03,1.39,10.99,17.54
ERF,2019-05-29,Real Estate,154480000.0,348530000.0,63.16,,,4.87,1.35,10.99,17.54
ERF,2019-05-30,Real Estate,154480000.0,348530000.0,63.16,,,4.87,1.35,10.99,17.54
ERF,2019-06-01,Real Estate,154480000.0,348530000.0,63.16,,,4.87,1.35,10.99,17.54
