asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
E25,2019-05-15,Materials,15530000.0,5590000.0,,,,245.39,1.78,88.32,-1.63
E25,2019-05-20,Materials,15530000.0,6430000.0,,,,245.39,1.78,101.59,-1.88
E25,2019-05-21,Materials,15530000.0,6430000.0,,,,245.39,1.78,101.59,-1.88
E25,2019-05-22,Materials,15110000.0,6430000.0,,,,238.76,1.73,101.59,-1.88
E25,2019-05-23,Materials,15110000.0,6430000.0,,,,238.76,1.73,101.59,-1.88
E25,2019-05-27,Materials,15530000.0,6010000.0,,,,245.39,1.78,94.96,-1.75
E25,2019-05-28,Materials,15530000.0,6010000.0,,,,245.39,1.78,94.96,-1.75
E25,2019-05-29,Materials,15530000.0,6010000.0,,,,245.39,1.78,94.96,-1.75
E25,2019-05-30,Materials,15530000.0,6010000.0,,,,245.39,1.78,94.96,-1.75
E25,2019-06-01,Materials,15530000.0,6010000.0,,,,245.39,1.78,94.96,-1.75
E25,2019-06-03,Materials,15950000.0,6430000.0,,,,252.03,1.83,101.59,-1.88
E25,2019-06-04,Materials,15950000.0,6430000.0,,,,252.03,1.83,101.59,-1.88
E25,2019-06-05,Materials,15950000.0,6430000.0,,,,252.03,1.83,101.59,-1.88
E25,2019-06-06,Materials,15530000.0,6850000.0,,,,245.39,1.78,108.22,-2.0
