asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MLM,2019-05-06,Materials,4860000.0,-155410.0,,,,23.93,0.65,-0.76,0.07
MLM,2019-05-07,Materials,5180000.0,-155410.0,,,,25.53,0.7,-0.76,0.07
MLM,2019-05-08,Materials,5180000.0,166820.0,,,,25.53,0.7,0.82,-0.07
MLM,2019-05-09,Materials,5510000.0,166820.0,,,,27.12,0.74,0.82,-0.07
MLM,2019-05-10,Materials,4860000.0,489040.0,,,,23.93,0.65,2.41,-0.22
MLM,2019-05-13,Materials,4860000.0,-155410.0,,,,23.93,0.65,-0.76,0.07
MLM,2019-05-14,Materials,5180000.0,-155410.0,,,,25.53,0.7,-0.76,0.07
MLM,2019-05-15,Materials,5180000.0,-155410.0,,,,25.53,0.7,-0.76,0.07
MLM,2019-05-16,Materials,5180000.0,-155410.0,,,,25.53,0.7,-0.76,0.07
MLM,2019-05-17,Materials,4540000.0,166820.0,,,,22.34,0.61,0.82,-0.07
MLM,2019-05-20,Materials,5180000.0,-477630.0,,,,25.53,0.7,-2.35,0.21
MLM,2019-05-21,Materials,5180000.0,-477630.0,,,,25.53,0.7,-2.35,0.21
MLM,2019-05-22,Materials,5180000.0,166820.0,,,,25.53,0.7,0.82,-0.07
MLM,2019-05-23,Materials,5510000.0,166820.0,,,,27.12,0.74,0.82,-0.07
MLM,2019-06-03,Materials,5180000.0,166820.0,,,,25.53,0.7,0.82,-0.07
MLM,2019-06-04,Materials,5180000.0,166820.0,,,,25.53,0.7,0.82,-0.07
MLM,2019-06-05,Materials,4860000.0,166820.0,,,,23.93,0.65,0.82,-0.07
MLM,2019-06-06,Materials,4540000.0,166820.0,,,,22.34,0.61,0.82,-0.07
