asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
HAV,2019-05-06,Materials,39280000.0,37370000.0,,,,-16.91,0.97,-16.09,-4.46
HAV,2019-05-07,Materials,38190000.0,40640000.0,,,,-16.44,0.94,-17.5,-4.85
HAV,2019-05-08,Materials,36010000.0,40640000.0,,,,-15.5,0.89,-17.5,-4.85
HAV,2019-05-09,Materials,38190000.0,40640000.0,,,,-16.44,0.94,-17.5,-4.85
HAV,2019-05-10,Materials,36010000.0,39550000.0,,,,-15.5,0.89,-17.03,-4.72
HAV,2019-05-13,Materials,37100000.0,37370000.0,,,,-15.97,0.91,-16.09,-4.46
HAV,2019-05-14,Materials,34920000.0,38460000.0,,,,-15.03,0.86,-16.56,-4.59
HAV,2019-05-15,Materials,34920000.0,38460000.0,,,,-15.03,0.86,-16.56,-4.59
HAV,2019-05-16,Materials,33830000.0,38460000.0,,,,-14.56,0.83,-16.56,-4.59
HAV,2019-05-17,Materials,33830000.0,35190000.0,,,,-14.56,0.83,-15.15,-4.2
HAV,2019-05-20,Materials,37100000.0,35190000.0,,,,-15.97,0.91,-15.15,-4.2
HAV,2019-05-21,Materials,32740000.0,38460000.0,,,,-14.09,0.81,-16.56,-4.59
HAV,2019-05-22,Materials,32740000.0,38460000.0,,,,-14.09,0.81,-16.56,-4.59
HAV,2019-05-23,Materials,32740000.0,38460000.0,,,,-14.09,0.81,-16.56,-4.59
HAV,2019-05-27,Materials,32740000.0,34100000.0,,,,-14.09,0.81,-14.68,-4.07
HAV,2019-05-28,Materials,32740000.0,34100000.0,,,,-14.09,0.81,-14.68,-4.07
HAV,2019-05-29,Materials,32740000.0,34100000.0,,,,-14.09,0.81,-14.68,-4.07
HAV,2019-05-30,Materials,31650000.0,34100000.0,,,,-13.62,0.78,-14.68,-4.07
HAV,2019-06-01,Materials,31650000.0,34100000.0,,,,-13.62,0.78,-14.68,-4.07
HAV,2019-06-03,Materials,31650000.0,33000000.0,,,,-13.62,0.78,-14.21,-3.94
HAV,2019-06-04,Materials,31650000.0,33000000.0,,,,-13.62,0.78,-14.21,-3.94
HAV,2019-06-05,Materials,31650000.0,33000000.0,,,,-13.62,0.78,-14.21,-3.94
HAV,2019-06-06,Materials,30550000.0,33000000.0,,,,-13.15,0.75,-14.21,-3.94
