Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,0.29,0.29,0.24,0.25,0.25,10527666.0
2017-11-14,0.245,0.25,0.225,0.25,0.25,2487080.0
2017-11-15,0.25,0.25,0.24,0.245,0.245,1013784.0
2017-11-16,0.245,0.245,0.225,0.235,0.235,913105.0
2017-11-19,0.23,0.23,0.21,0.21,0.21,597462.0
2017-11-20,0.215,0.215,0.195,0.2,0.2,635372.0
2017-11-21,0.2,0.21,0.2,0.2,0.2,505650.0
2017-11-22,0.2,0.21,0.2,0.2,0.2,115650.0
2017-11-23,0.2,0.215,0.2,0.215,0.215,349790.0
2017-11-26,0.215,0.215,0.21,0.215,0.215,355208.0
2017-11-27,0.215,0.22,0.215,0.22,0.22,187190.0
2017-11-28,0.225,0.24,0.22,0.22,0.22,153483.0
2017-11-29,0.23,0.235,0.225,0.235,0.235,109008.0
2017-11-30,0.235,0.25,0.235,0.245,0.245,201670.0
2017-12-03,0.245,0.245,0.235,0.235,0.235,143828.0
2017-12-04,0.235,0.235,0.22,0.225,0.225,540288.0
2017-12-05,0.23,0.23,0.215,0.215,0.215,144500.0
2017-12-06,0.22,0.225,0.21,0.225,0.225,85617.0
2017-12-07,0.225,0.23,0.22,0.23,0.23,235716.0
2017-12-10,0.23,0.235,0.22,0.23,0.23,104399.0
2017-12-11,0.22,0.22,0.21,0.22,0.22,168831.0
2017-12-12,0.22,0.22,0.205,0.205,0.205,239515.0
2017-12-13,0.21,0.215,0.2,0.2,0.2,189543.0
2017-12-14,0.2,0.215,0.2,0.215,0.215,112267.0
2017-12-17,0.215,0.215,0.2,0.2,0.2,165191.0
2017-12-18,0.205,0.21,0.17,0.195,0.195,602723.0
2017-12-19,0.2,0.2,0.19,0.195,0.195,392904.0
2017-12-20,0.2,0.205,0.2,0.205,0.205,1293000.0
2017-12-21,0.2,0.205,0.195,0.205,0.205,207000.0
2017-12-26,0.21,0.21,0.21,0.21,0.21,15500.0
2017-12-27,0.21,0.21,0.2,0.2,0.2,140961.0
2017-12-28,0.2,0.2,0.195,0.2,0.2,197013.0
2018-01-01,0.2,0.2,0.195,0.195,0.195,184425.0
2018-01-02,0.2,0.2,0.195,0.195,0.195,136726.0
2018-01-03,0.195,0.205,0.195,0.205,0.205,105284.0
2018-01-04,0.205,0.205,0.2,0.2,0.2,80216.0
2018-01-07,0.21,0.21,0.195,0.2,0.2,242308.0
2018-01-08,0.2,0.2,0.195,0.2,0.2,31251.0
2018-01-09,0.2,0.21,0.195,0.21,0.21,246530.0
2018-01-10,0.2,0.2,0.195,0.2,0.2,333391.0
2018-01-11,0.2,0.21,0.2,0.2,0.2,130500.0
2018-01-14,0.2,0.2,0.2,0.2,0.2,218900.0
2018-01-15,0.2,0.205,0.2,0.2,0.2,106100.0
2018-01-16,0.2,0.2,0.195,0.195,0.195,709098.0
2018-01-17,0.2,0.2,0.195,0.195,0.195,135901.0
2018-01-18,0.2,0.2,0.2,0.2,0.2,36250.0
2018-01-21,0.195,0.2,0.195,0.195,0.195,115850.0
2018-01-22,0.195,0.21,0.195,0.21,0.21,39053.0
2018-01-23,0.2,0.21,0.2,0.21,0.21,42500.0
2018-01-24,0.205,0.205,0.195,0.2,0.2,202500.0
2018-01-28,0.2,0.21,0.195,0.21,0.21,201714.0
2018-01-29,0.2,0.21,0.2,0.2,0.2,37400.0
2018-01-30,0.2,0.2,0.2,0.2,0.2,391289.0
2018-01-31,0.2,0.2,0.195,0.195,0.195,270470.0
2018-02-01,0.2,0.2,0.195,0.2,0.2,115000.0
2018-02-04,0.195,0.2,0.195,0.2,0.2,214311.0
2018-02-05,0.19,0.195,0.19,0.195,0.195,285450.0
2018-02-06,0.195,0.195,0.19,0.19,0.19,134025.0
2018-02-07,0.195,0.195,0.19,0.19,0.19,117121.0
2018-02-08,0.19,0.19,0.19,0.19,0.19,0.0
2018-02-11,0.19,0.19,0.185,0.185,0.185,48045.0
2018-02-12,0.185,0.185,0.175,0.175,0.175,452421.0
2018-02-13,0.18,0.19,0.18,0.19,0.19,200284.0
2018-02-14,0.185,0.2,0.185,0.185,0.185,296480.0
2018-02-15,0.185,0.195,0.185,0.195,0.195,90774.0
2018-02-18,0.195,0.195,0.17,0.17,0.17,1120271.0
2018-02-19,0.17,0.175,0.15,0.175,0.175,555619.0
2018-02-20,0.175,0.175,0.15,0.17,0.17,540174.0
2018-02-21,0.175,0.18,0.17,0.17,0.17,182043.0
2018-02-22,0.17,0.18,0.165,0.17,0.17,270828.0
2018-02-25,0.17,0.17,0.17,0.17,0.17,40000.0
2018-02-26,0.18,0.195,0.18,0.195,0.195,156875.0
2018-02-27,0.195,0.2,0.185,0.185,0.185,115222.0
2018-02-28,0.185,0.185,0.175,0.175,0.175,38094.0
2018-03-01,0.18,0.18,0.18,0.18,0.18,6906.0
2018-03-04,0.19,0.19,0.18,0.18,0.18,119271.0
2018-03-05,0.185,0.185,0.18,0.18,0.18,43500.0
2018-03-06,0.18,0.18,0.17,0.17,0.17,358241.0
2018-03-07,0.17,0.17,0.165,0.165,0.165,146062.0
2018-03-08,0.17,0.175,0.17,0.17,0.17,126044.0
2018-03-11,0.17,0.17,0.17,0.17,0.17,0.0
2018-03-12,0.17,0.17,0.17,0.17,0.17,29412.0
