Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.36186,0.36668,0.36186,0.36186,0.36186,504381.0
2012-01-03,0.37151,0.37633,0.36668,0.37151,0.37151,908121.0
2012-01-04,0.36668,0.37151,0.36186,0.36186,0.36186,577618.0
2012-01-05,0.36186,0.37151,0.36186,0.36186,0.36186,346606.0
2012-01-08,0.37151,0.37151,0.36186,0.36186,0.36186,167822.0
2012-01-09,0.36668,0.37151,0.35703,0.35703,0.35703,730113.0
2012-01-10,0.36186,0.36668,0.35703,0.36186,0.36186,405025.0
2012-01-11,0.36668,0.36668,0.35221,0.35221,0.35221,522309.0
2012-01-12,0.35221,0.35703,0.34738,0.35703,0.35703,332683.0
2012-01-15,0.35703,0.37633,0.35221,0.36668,0.36668,644078.0
2012-01-16,0.37633,0.46799999999999997,0.37633,0.45835,0.45835,6547932.0
2012-01-17,0.45353,0.49695,0.44388,0.47282,0.47282,3910716.0
2012-01-18,0.47765,0.4873,0.43905,0.44388,0.44388,2283488.0
2012-01-19,0.4487,0.4487,0.41975,0.43423,0.43423,1540190.0
2012-01-22,0.4294,0.43423,0.41975,0.42458,0.42458,811401.0
2012-01-23,0.43423,0.47765,0.43423,0.46318,0.46318,3358095.0
2012-01-24,0.46799999999999997,0.46799999999999997,0.44388,0.45353,0.45353,1091709.0
2012-01-26,0.45353,0.46799999999999997,0.4487,0.45835,0.45835,1344206.0
2012-01-29,0.46318,0.49212,0.46318,0.47282,0.47282,2357869.0
2012-01-30,0.47765,0.51625,0.47765,0.48247,0.48247,4433352.0
2012-01-31,0.4873,0.49212,0.43423,0.43423,0.43423,4159319.0
2012-02-01,0.42458,0.45353,0.41975,0.4487,0.4487,2384757.0
2012-02-02,0.4487,0.45835,0.43905,0.45353,0.45353,1367714.0
2012-02-05,0.45353,0.46318,0.45353,0.45353,0.45353,1533151.0
2012-02-06,0.45353,0.45835,0.44388,0.45353,0.45353,829195.0
2012-02-07,0.44388,0.46318,0.44388,0.45353,0.45353,841929.0
2012-02-08,0.45835,0.46318,0.43905,0.4487,0.4487,782674.0
2012-02-09,0.42458,0.42458,0.36186,0.37151,0.37151,5369777.0
2012-02-12,0.36668,0.37633,0.35221,0.36668,0.36668,3410154.0
2012-02-13,0.35703,0.36186,0.34738,0.35703,0.35703,2092647.0
2012-02-14,0.34738,0.34738,0.33773000000000003,0.33773000000000003,0.33773000000000003,1922146.0
2012-02-15,0.33773000000000003,0.34256,0.31843,0.32326,0.32326,3196611.0
2012-02-16,0.31843,0.31843,0.29431,0.30396,0.30396,5023852.0
2012-02-19,0.29913,0.30396,0.29431,0.29913,0.29913,2475508.0
2012-02-20,0.29431,0.31843,0.28948,0.31361,0.31361,3631100.0
2012-02-21,0.31361,0.31361,0.29913,0.30878,0.30878,3333127.0
2012-02-22,0.30396,0.30396,0.29431,0.29913,0.29913,1113373.0
2012-02-23,0.29913,0.30396,0.29431,0.29913,0.29913,1705409.0
2012-02-26,0.30396,0.32808000000000004,0.29913,0.32326,0.32326,2645443.0
2012-02-27,0.33291,0.33291,0.30878,0.31843,0.31843,1731412.0
2012-02-28,0.31361,0.31361,0.30396,0.30878,0.30878,1344496.0
2012-02-29,0.30396,0.30878,0.29431,0.29913,0.29913,2263265.0
2012-03-01,0.29913,0.31843,0.29913,0.31843,0.31843,1631533.0
2012-03-04,0.31361,0.31843,0.30878,0.31361,0.31361,973344.0
2012-03-05,0.31361,0.31361,0.29913,0.29913,0.29913,1901667.0
2012-03-06,0.29913,0.30396,0.29913,0.29913,0.29913,610951.0
2012-03-07,0.30396,0.30396,0.29431,0.29913,0.29913,1001584.0
2012-03-08,0.29913,0.30396,0.29431,0.29431,0.29431,1216248.0
2012-03-11,0.29913,0.30878,0.29913,0.30396,0.30396,2565767.0
2012-03-12,0.30878,0.31361,0.29913,0.30396,0.30396,1913407.0
2012-03-13,0.30878,0.33291,0.30396,0.33291,0.33291,4027409.0
2012-03-14,0.33291,0.33773000000000003,0.32326,0.33291,0.33291,1301843.0
2012-03-15,0.33291,0.33291,0.30878,0.31361,0.31361,3497994.0
