Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.51426,0.51426,0.51426,0.51426,0.51426,0.0
2012-01-03,0.51426,0.51426,0.51426,0.51426,0.51426,0.0
2012-01-04,0.51426,0.51426,0.51426,0.51426,0.51426,0.0
2012-01-05,0.46283,0.4714100000000001,0.46283,0.4714100000000001,0.4714100000000001,2030.0
2012-01-08,0.49712,0.49712,0.49712,0.49712,0.49712,2333.0
2012-01-09,0.4714100000000001,0.4714100000000001,0.4714100000000001,0.4714100000000001,0.4714100000000001,0.0
2012-01-10,0.4714100000000001,0.4714100000000001,0.42855,0.42855,0.42855,55139.0
2012-01-11,0.42855,0.42855,0.42855,0.42855,0.42855,9367.0
2012-01-12,0.42855,0.42855,0.42855,0.42855,0.42855,0.0
2012-01-15,0.42855,0.42855,0.42855,0.42855,0.42855,0.0
2012-01-16,0.43712,0.43712,0.43712,0.43712,0.43712,7337.0
2012-01-17,0.43712,0.43712,0.43712,0.43712,0.43712,0.0
2012-01-18,0.43712,0.43712,0.43712,0.43712,0.43712,0.0
2012-01-19,0.43712,0.43712,0.43712,0.43712,0.43712,0.0
2012-01-22,0.49712,0.49712,0.43712,0.43712,0.43712,7934.0
2012-01-23,0.43712,0.43712,0.43712,0.43712,0.43712,0.0
2012-01-24,0.43712,0.43712,0.43712,0.43712,0.43712,0.0
2012-01-26,0.43712,0.43712,0.43712,0.43712,0.43712,0.0
2012-01-29,0.42855,0.42855,0.42855,0.42855,0.42855,10608.0
2012-01-30,0.42855,0.4714100000000001,0.42855,0.4714100000000001,0.4714100000000001,39902.0
2012-01-31,0.4714100000000001,0.4714100000000001,0.4714100000000001,0.4714100000000001,0.4714100000000001,0.0
2012-02-01,0.46283,0.55712,0.46283,0.51426,0.51426,36119.0
2012-02-02,0.55712,0.6685399999999999,0.55712,0.6685399999999999,0.6685399999999999,196536.0
2012-02-05,0.6856800000000001,0.69425,0.64283,0.6856800000000001,0.6856800000000001,113911.0
2012-02-06,0.6685399999999999,0.6685399999999999,0.64283,0.64283,0.64283,24501.0
2012-02-07,0.64283,0.64283,0.64283,0.64283,0.64283,0.0
2012-02-08,0.64283,0.64283,0.64283,0.64283,0.64283,0.0
2012-02-09,0.64283,0.64283,0.64283,0.64283,0.64283,0.0
2012-02-12,0.59997,0.61711,0.59997,0.61711,0.61711,155934.0
2012-02-13,0.61711,0.61711,0.61711,0.61711,0.61711,0.0
2012-02-14,0.65997,0.81425,0.64283,0.81425,0.81425,97314.0
2012-02-15,0.81425,0.8571,0.77996,0.8571,0.8571,187748.0
2012-02-16,0.89996,0.94281,0.81425,0.94281,0.94281,458640.0
2012-02-19,0.94281,1.07138,0.94281,1.02852,1.02852,217738.0
2012-02-20,1.02852,1.02852,0.94281,1.02852,1.02852,97294.0
2012-02-21,0.98567,0.98567,0.98567,0.98567,0.98567,3901.0
2012-02-22,0.94281,1.02852,0.89996,1.02852,1.02852,46659.0
2012-02-23,1.02852,1.02852,1.02852,1.02852,1.02852,74942.0
2012-02-26,1.02852,1.02852,0.94281,1.02852,1.02852,17501.0
2012-02-27,1.02852,1.02852,1.02852,1.02852,1.02852,2333.0
2012-02-28,1.02852,1.15709,1.02852,1.15709,1.15709,15751.0
2012-02-29,0.89996,0.94281,0.8571,0.94281,0.94281,67670.0
2012-03-01,0.89996,0.94281,0.89996,0.94281,0.94281,5367.0
2012-03-04,0.94281,0.94281,0.94281,0.94281,0.94281,0.0
2012-03-05,0.94281,0.94281,0.94281,0.94281,0.94281,0.0
2012-03-06,0.8571,0.8571,0.8571,0.8571,0.8571,44812.0
2012-03-07,0.8571,0.8571,0.8571,0.8571,0.8571,0.0
2012-03-08,0.8228200000000001,0.8228200000000001,0.80567,0.80567,0.80567,41419.0
2012-03-11,0.80567,0.80567,0.7713899999999999,0.7713899999999999,0.7713899999999999,50965.0
2012-03-12,0.7713899999999999,0.7713899999999999,0.72854,0.72854,0.72854,11112.0
2012-03-13,0.72854,0.72854,0.72854,0.72854,0.72854,0.0
2012-03-14,0.7713899999999999,0.7713899999999999,0.72854,0.72854,0.72854,9334.0
2012-03-15,0.74568,0.7713899999999999,0.74568,0.7713899999999999,0.7713899999999999,258235.0
2012-03-18,0.7713899999999999,0.81425,0.7713899999999999,0.81425,0.81425,121853.0
2012-03-19,0.81425,0.98567,0.81425,0.98567,0.98567,283368.0
2012-03-20,0.98567,0.98567,0.89996,0.89996,0.89996,163575.0
2012-03-21,0.89996,0.89996,0.8228200000000001,0.8228200000000001,0.8228200000000001,149798.0
2012-03-22,0.8571,0.8571,0.8571,0.8571,0.8571,26298.0
2012-03-25,0.8571,0.89996,0.81425,0.8571,0.8571,287248.0
2012-03-26,0.8571,0.8571,0.8485299999999999,0.8485299999999999,0.8485299999999999,5250.0
2012-03-27,0.8571,0.8571,0.8228200000000001,0.8228200000000001,0.8228200000000001,72881.0
2012-03-28,0.83996,0.83996,0.83139,0.83139,0.83139,12406.0
2012-03-29,0.83139,0.83996,0.8228200000000001,0.8228200000000001,0.8228200000000001,58572.0
2012-04-02,0.83139,0.83139,0.80567,0.80567,0.80567,365619.0
2012-04-03,0.83139,0.83139,0.80567,0.81425,0.81425,291238.0
2012-04-04,0.80567,0.8228200000000001,0.80567,0.8228200000000001,0.8228200000000001,165352.0
2012-04-05,0.8228200000000001,0.8228200000000001,0.7885300000000001,0.7971,0.7971,205927.0
2012-04-10,0.7971,0.7971,0.75425,0.75425,0.75425,78171.0
2012-04-11,0.7713899999999999,0.7713899999999999,0.7713899999999999,0.7713899999999999,0.7713899999999999,12834.0
2012-04-12,0.7713899999999999,0.7713899999999999,0.7713899999999999,0.7713899999999999,0.7713899999999999,105122.0
2012-04-13,0.77996,0.77996,0.7628199999999999,0.7628199999999999,0.7628199999999999,33787.0
2012-04-16,0.7628199999999999,0.7628199999999999,0.7628199999999999,0.7628199999999999,0.7628199999999999,3500.0
2012-04-17,0.7713899999999999,0.7713899999999999,0.7713899999999999,0.7713899999999999,0.7713899999999999,3663.0
2012-04-18,0.7713899999999999,0.7713899999999999,0.7713899999999999,0.7713899999999999,0.7713899999999999,4422.0
2012-04-19,0.7713899999999999,0.7713899999999999,0.7628199999999999,0.7628199999999999,0.7628199999999999,35207.0
2012-04-20,0.7713899999999999,0.7713899999999999,0.7628199999999999,0.7628199999999999,0.7628199999999999,12120.0
2012-04-23,0.7713899999999999,0.7713899999999999,0.75425,0.75425,0.75425,20562.0
2012-04-24,0.75425,0.77996,0.75425,0.77996,0.77996,4130.0
2012-04-26,0.7971,1.02852,0.7885300000000001,1.02852,1.02852,1257815.0
2012-04-27,1.07138,1.15709,1.02852,1.02852,1.02852,430872.0
2012-04-30,1.07138,1.1142299999999998,1.07138,1.07138,1.07138,85880.0
2012-05-01,1.1142299999999998,1.1142299999999998,1.02852,1.07138,1.07138,189553.0
2012-05-02,1.07138,1.1142299999999998,1.07138,1.1142299999999998,1.1142299999999998,105295.0
2012-05-03,1.15709,1.32851,1.15709,1.2428,1.2428,452577.0
2012-05-04,1.28565,1.41422,1.2428,1.2428,1.2428,270332.0
2012-05-07,1.2428,1.28565,1.2428,1.2428,1.2428,120251.0
2012-05-08,1.28565,1.3713600000000001,1.2428,1.2428,1.2428,96141.0
2012-05-09,1.28565,1.28565,1.19994,1.2428,1.2428,183827.0
2012-05-10,1.19994,1.19994,1.19994,1.19994,1.19994,45150.0
2012-05-11,1.2428,1.28565,1.2428,1.28565,1.28565,90117.0
2012-05-14,1.28565,1.28565,1.2428,1.2428,1.2428,120384.0
2012-05-15,1.28565,1.28565,1.19994,1.19994,1.19994,113503.0
2012-05-16,1.15709,1.15709,1.02852,1.02852,1.02852,54570.0
2012-05-17,0.94281,0.98567,0.8571,0.98567,0.98567,103730.0
2012-05-18,1.02852,1.07138,0.98567,0.98567,0.98567,120007.0
2012-05-21,1.07138,1.1142299999999998,1.07138,1.1142299999999998,1.1142299999999998,94694.0
2012-05-22,1.15709,1.19994,1.15709,1.19994,1.19994,61880.0
2012-05-23,1.15709,1.19994,1.15709,1.15709,1.15709,43182.0
2012-05-24,1.15709,1.15709,1.15709,1.15709,1.15709,12834.0
2012-05-25,1.1142299999999998,1.15709,1.07138,1.1142299999999998,1.1142299999999998,73823.0
2012-05-28,1.1142299999999998,1.1142299999999998,1.07138,1.07138,1.07138,92288.0
