Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,5.51,5.57,5.51,5.56,4.201361,111782.0
2012-01-03,5.57,5.58,5.54,5.57,4.208915,121249.0
2012-01-04,5.55,5.65,5.55,5.65,4.269368,211791.0
2012-01-05,5.61,5.66,5.52,5.65,4.269368,311635.0
2012-01-08,5.67,5.68,5.6,5.61,4.239142,187222.0
2012-01-09,5.6,5.68,5.59,5.59,4.224029,227860.0
2012-01-10,5.58,5.66,5.58,5.6,4.231586,622582.0
2012-01-11,5.62,5.64,5.58,5.58,4.216472,680894.0
2012-01-12,5.6,5.64,5.59,5.64,4.261811,120290.0
2012-01-15,5.58,5.6,5.53,5.55,4.193802,361219.0
2012-01-16,5.56,5.64,5.55,5.62,4.246698,685784.0
2012-01-17,5.59,5.67,5.57,5.63,4.2542550000000015,310297.0
2012-01-18,5.69,5.69,5.63,5.66,4.276923,99486.0
2012-01-19,5.66,5.67,5.57,5.64,4.261811,254800.0
2012-01-22,5.64,5.71,5.64,5.68,4.292035,172202.0
2012-01-23,5.68,5.68,5.6,5.6,4.231586,89379.0
2012-01-24,5.61,5.68,5.59,5.67,4.2844809999999995,196119.0
2012-01-26,5.7,5.76,5.67,5.76,4.352489,221880.0
2012-01-29,5.76,5.76,5.69,5.72,4.322262,115750.0
2012-01-30,5.72,5.72,5.62,5.63,4.2542550000000015,277223.0
2012-01-31,5.64,5.71,5.62,5.7,4.307149,275507.0
2012-02-01,5.72,5.81,5.72,5.81,4.39027,475300.0
2012-02-02,5.85,5.85,5.76,5.76,4.352489,501308.0
2012-02-05,5.79,5.79,5.64,5.71,4.314705,203314.0
2012-02-06,5.74,5.77,5.67,5.75,4.344932,180238.0
2012-02-07,5.7,5.75,5.69,5.75,4.344932,246766.0
2012-02-08,5.75,5.93,5.75,5.89,4.450721,449655.0
2012-02-09,5.88,5.9,5.75,5.85,4.420496,208435.0
2012-02-12,5.85,5.85,5.76,5.8,4.382714,105804.0
2012-02-13,5.8,5.8,5.71,5.75,4.344932,347486.0
2012-02-14,5.74,5.8,5.71,5.76,4.352489,143966.0
2012-02-15,5.7,5.73,5.65,5.66,4.276923,189131.0
2012-02-16,5.67,5.74,5.65,5.74,4.337375,226744.0
2012-02-19,5.74,5.75,5.66,5.68,4.292035,584519.0
2012-02-20,5.65,5.68,5.55,5.59,4.224029,1070602.0
2012-02-21,5.55,5.65,5.52,5.63,4.2542550000000015,841716.0
2012-02-22,5.64,5.75,5.62,5.72,4.322262,153415.0
2012-02-23,5.72,5.76,5.67,5.75,4.344932,380144.0
2012-02-26,5.73,5.76,5.67,5.72,4.322262,126255.0
2012-02-27,5.72,5.73,5.64,5.72,4.322262,400749.0
2012-02-28,5.65,5.75,5.64,5.71,4.314705,399180.0
2012-02-29,5.25,5.54,5.11,5.43,4.103127,1748264.0
2012-03-01,5.41,5.51,5.41,5.47,4.1333519999999995,459263.0
2012-03-04,5.47,5.49,5.44,5.49,4.148464,488749.0
2012-03-05,5.41,5.49,5.4,5.46,4.125795,760894.0
2012-03-06,5.44,5.48,5.41,5.48,4.14091,419162.0
2012-03-07,5.46,5.5,5.44,5.48,4.14091,272974.0
2012-03-08,5.5,5.53,5.43,5.43,4.103127,232096.0
2012-03-11,5.44,5.51,5.42,5.5,4.156023,371619.0
2012-03-12,5.45,5.5,5.45,5.48,4.14091,193084.0
2012-03-13,5.45,5.48,5.43,5.48,4.14091,375646.0
2012-03-14,5.45,5.46,5.33,5.38,4.0653440000000005,668736.0
2012-03-15,5.36,5.46,5.36,5.41,4.088014,433686.0
2012-03-18,5.4,5.53,5.39,5.53,4.1786910000000015,483569.0
2012-03-19,5.47,5.47,5.41,5.47,4.1333519999999995,225027.0
2012-03-20,5.44,5.46,5.41,5.44,4.110683,137004.0
2012-03-21,5.44,5.46,5.4,5.45,4.118239,458897.0
2012-03-22,5.42,5.46,5.41,5.45,4.118239,413275.0
2012-03-25,5.45,5.47,5.41,5.43,4.103127,337210.0
2012-03-26,5.43,5.47,5.35,5.4,4.080457,268898.0
2012-03-27,5.36,5.41,5.31,5.4,4.080457,475912.0
2012-03-28,5.4,5.4,5.28,5.29,3.9973370000000004,467980.0
2012-03-29,5.25,5.32,5.25,5.29,3.9973370000000004,1035384.0
2012-04-02,5.27,5.31,5.25,5.31,4.012449,381179.0
2012-04-03,5.31,5.34,5.26,5.32,4.020007,346968.0
2012-04-04,5.31,5.31,5.16,5.16,3.899104,684637.0
2012-04-05,5.1,5.12,5.0,5.03,3.800871,717412.0
2012-04-10,5.02,5.07,5.01,5.03,3.800871,284924.0
2012-04-11,4.94,5.06,4.93,5.02,3.8391089999999997,315619.0
2012-04-12,5.04,5.05,4.98,5.04,3.854404,209002.0
2012-04-13,5.01,5.03,4.96,5.0,3.823814,212533.0
2012-04-16,5.0,5.06,4.99,5.04,3.854404,271169.0
2012-04-17,5.05,5.09,5.03,5.04,3.854404,166711.0
2012-04-18,5.05,5.06,5.0,5.03,3.8467569999999998,153016.0
2012-04-19,5.02,5.05,4.99,5.05,3.862051,234988.0
2012-04-20,5.02,5.05,4.95,5.01,3.831461,480378.0
2012-04-23,5.01,5.01,4.96,5.0,3.823814,283536.0
2012-04-24,4.96,4.99,4.93,4.95,3.785575,286627.0
2012-04-26,4.95,4.95,4.84,4.84,3.701451,1233505.0
2012-04-27,4.8,4.89,4.7,4.8,3.670861,518312.0
2012-04-30,4.81,4.89,4.8,4.87,3.724394,292545.0
2012-05-01,4.83,4.91,4.83,4.87,3.724394,145622.0
2012-05-02,4.93,4.93,4.86,4.9,3.7473370000000004,130691.0
2012-05-03,4.9,4.9,4.72,4.78,3.6555660000000003,807899.0
2012-05-04,4.82,4.82,4.67,4.71,3.6020309999999998,640045.0
2012-05-07,4.7,4.7,4.46,4.51,3.4490800000000004,377110.0
2012-05-08,4.5,4.6,4.42,4.5,3.441432,625269.0
2012-05-09,4.45,4.47,4.38,4.41,3.372603,569381.0
2012-05-10,4.39,4.48,4.38,4.43,3.387899,213565.0
2012-05-11,4.41,4.5,4.41,4.45,3.403193,180983.0
2012-05-14,4.46,4.53,4.41,4.45,3.403193,162202.0
2012-05-15,4.35,4.39,4.17,4.39,3.357308,499366.0
2012-05-16,4.33,4.35,4.24,4.3,3.2884800000000003,278823.0
2012-05-17,4.3,4.31,4.22,4.26,3.257889,350773.0
2012-05-18,4.26,4.26,4.14,4.2,3.2120029999999997,312588.0
2012-05-21,4.1,4.18,4.1,4.16,3.181413,115306.0
2012-05-22,4.17,4.31,4.17,4.25,3.250241,171643.0
2012-05-23,4.25,4.25,4.2,4.24,3.242594,62569.0
2012-05-24,4.24,4.27,4.16,4.2,3.2120029999999997,78319.0
2012-05-25,4.2,4.21,4.19,4.2,3.2120029999999997,125336.0
2012-05-28,4.18,4.21,4.14,4.21,3.219651,107050.0
2012-05-29,4.21,4.27,4.15,4.25,3.250241,184617.0
2012-05-30,4.25,4.26,4.17,4.22,3.227298,232231.0
2012-05-31,4.16,4.21,4.11,4.16,3.181413,163239.0
2012-06-01,4.18,4.18,4.12,4.15,3.173765,131890.0
2012-06-04,4.1,4.1,4.02,4.07,3.112584,508233.0
2012-06-05,4.03,4.12,4.02,4.06,3.104937,202712.0
