Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,7.75523,7.8039999999999985,7.6089,7.6089,6.508161,4665.0
2012-01-03,7.66743,7.8039999999999985,7.66743,7.8039999999999985,6.675036,4616.0
2012-01-04,7.8039999999999985,7.8039999999999985,7.73572,7.8039999999999985,6.675036,34159.0
2012-01-05,7.8039999999999985,7.8039999999999985,7.8039999999999985,7.8039999999999985,6.675036,0.0
2012-01-08,7.8039999999999985,7.8039999999999985,7.774739999999999,7.8039999999999985,6.675036,7260.0
2012-01-09,7.8039999999999985,7.8039999999999985,7.6967,7.75523,6.6333210000000005,146644.0
2012-01-10,7.6967,7.6967,7.677189999999999,7.677189999999999,6.5665710000000015,1706.0
2012-01-11,7.75523,7.75523,7.5016,7.5016,6.4163830000000015,28285.0
2012-01-12,7.39429,7.39429,7.130910000000001,7.31625,6.257845,33151.0
2012-01-15,7.36503,7.4138,7.228460000000001,7.228460000000001,6.182755,13429.0
2012-01-16,7.31625,7.31625,7.26748,7.26748,6.216131,3247.0
2012-01-17,7.34552,7.4138,7.34552,7.36503,6.29957,4659.0
2012-01-18,7.36503,7.4138,7.31625,7.31625,6.257845,17935.0
2012-01-19,7.36503,7.53086,7.36503,7.44307,6.366319,102271.0
2012-01-22,7.44307,7.46258,7.43331,7.46258,6.383007,2501.0
2012-01-23,7.52111,7.52111,7.44307,7.44307,6.366319,4601.0
2012-01-24,7.51135,7.65768,7.44307,7.44307,6.366319,2555.0
2012-01-26,7.31625,7.31625,7.033360000000001,7.07238,6.049256,28250.0
2012-01-29,7.16993,7.19919,7.130910000000001,7.16993,6.132693,3540.0
2012-01-30,7.19919,7.31625,7.12115,7.228460000000001,6.182755,6821.0
2012-01-31,7.31625,7.31625,7.2187,7.228460000000001,6.182755,3918.0
2012-02-01,7.2187,7.37478,7.2187,7.2869899999999985,6.232819,19241.0
2012-02-02,7.75523,7.75523,7.45282,7.45282,6.3746589999999985,29953.0
2012-02-05,7.64792,7.64792,7.46258,7.59915,6.49982,3581.0
2012-02-06,7.59915,7.59915,7.45282,7.45282,6.3746589999999985,3849.0
2012-02-07,7.46258,7.51135,7.46258,7.51135,6.424722,3582.0
2012-02-08,7.51135,7.65768,7.45282,7.6089,6.508161,89804.0
2012-02-09,7.6089,7.6089,7.6089,7.6089,6.508161,0.0
2012-02-12,7.51135,7.51135,7.16993,7.16993,6.132693,7420.0
2012-02-13,7.1894399999999985,7.55037,7.04311,7.06262,6.040908,127796.0
2012-02-14,7.26748,7.70645,7.26748,7.51135,6.424722,811954.0
2012-02-15,7.5016,7.784489999999999,7.5016,7.6089,6.508161,169033.0
