Date,Open,High,Low,Close,Adj Close,Volume
2018-04-10,,,,,,
2018-04-11,0.2152,0.2359,0.20693000000000009,0.20693000000000009,0.20693000000000009,22859874.0
2018-04-12,0.21934,0.22348,0.19037,0.21106,0.21106,8643889.0
2018-04-13,0.21106,0.21106,0.19865,0.20693000000000009,0.20693000000000009,1933958.0
2018-04-16,0.20693000000000009,0.20693000000000009,0.19037,0.19037,0.19037,981925.0
2018-04-17,0.19451,0.19865,0.18209,0.19451,0.19451,2328253.0
2018-04-18,0.19037,0.19451,0.18623,0.19037,0.19037,1050178.0
2018-04-19,0.19037,0.21272,0.19037,0.20279,0.20279,5089470.0
2018-04-20,0.20693000000000009,0.21106,0.19451,0.20279,0.20279,1586945.0
2018-04-23,0.20693000000000009,0.21106,0.19865,0.20072,0.20072,1389438.0
2018-04-24,0.20693000000000009,0.20693000000000009,0.19451,0.19451,0.19451,1619532.0
2018-04-26,0.19451,0.19865,0.19037,0.19037,0.19037,1204822.0
2018-04-27,0.19451,0.20693000000000009,0.19451,0.19865,0.19865,1072613.0
2018-04-30,0.20279,0.20486,0.19865,0.20279,0.20279,1068103.0
2018-05-01,0.20279,0.20693000000000009,0.19865,0.19865,0.19865,276608.0
2018-05-02,0.20279,0.20693000000000009,0.19865,0.19865,0.19865,1285606.0
2018-05-03,0.20279,0.20279,0.19865,0.20279,0.20279,1111510.0
2018-05-04,0.20279,0.20693000000000009,0.19865,0.20279,0.20279,727818.0
2018-05-07,0.20693000000000009,0.22762,0.20693000000000009,0.21106,0.21106,2762985.0
2018-05-08,0.21106,0.24003000000000002,0.21106,0.24003000000000002,0.24003000000000002,4000519.0
2018-05-09,0.25245,0.25659,0.24003000000000002,0.25659,0.25659,5768327.0
2018-05-10,0.269,0.27314,0.25245,0.26073,0.26073,4358981.0
2018-05-11,0.26073,0.26486,0.25659,0.25659,0.25659,1905988.0
2018-05-14,0.26073,0.27314,0.25659,0.26073,0.26073,1154528.0
2018-05-15,0.26073,0.29383000000000004,0.26073,0.26486,0.26486,3182344.0
2018-05-16,0.269,0.269,0.25245,0.25659,0.25659,1688775.0
2018-05-17,0.26073,0.27314,0.25245,0.26486,0.26486,1160078.0
2018-05-18,0.26486,0.26486,0.25659,0.26486,0.26486,974145.0
2018-05-21,0.26486,0.26486,0.24003000000000002,0.24003000000000002,0.24003000000000002,2734377.0
2018-05-22,0.24416999999999997,0.25245,0.24003000000000002,0.24416999999999997,0.24416999999999997,458852.0
2018-05-23,0.24416999999999997,0.24831,0.23176,0.24003000000000002,0.24003000000000002,1306462.0
2018-05-24,0.24003000000000002,0.24416999999999997,0.2359,0.24003000000000002,0.24003000000000002,193995.0
2018-05-25,0.24416999999999997,0.25659,0.24003000000000002,0.24831,0.24831,842805.0
2018-05-28,0.25245,0.25659,0.24003000000000002,0.24003000000000002,0.24003000000000002,887746.0
2018-05-29,0.24416999999999997,0.24416999999999997,0.2359,0.24416999999999997,0.24416999999999997,608919.0
2018-05-30,0.24003000000000002,0.24003000000000002,0.22762,0.22762,0.22762,1559869.0
2018-05-31,0.22762,0.2359,0.22348,0.2359,0.2359,1940382.0
2018-06-01,0.24003000000000002,0.25245,0.24003000000000002,0.24831,0.24831,612902.0
2018-06-04,0.24831,0.24831,0.24003000000000002,0.24003000000000002,0.24003000000000002,518325.0
2018-06-05,0.24416999999999997,0.24416999999999997,0.23176,0.23176,0.23176,182433.0
2018-06-06,0.2359,0.2359,0.23176,0.23176,0.23176,380451.0
2018-06-07,0.2359,0.24003000000000002,0.23176,0.2359,0.2359,267898.0
2018-06-08,0.2359,0.2359,0.22762,0.22762,0.22762,263512.0
2018-06-12,0.22762,0.2359,0.22348,0.23176,0.23176,584315.0
2018-06-13,0.23176,0.23176,0.22762,0.22762,0.22762,207804.0
2018-06-14,0.23176,0.23176,0.22348,0.22762,0.22762,261647.0
2018-06-15,0.22348,0.22762,0.21934,0.22348,0.22348,517094.0
2018-06-18,0.22348,0.22348,0.20693000000000009,0.22348,0.22348,1295993.0
2018-06-19,0.2152,0.22348,0.21106,0.2152,0.2152,681405.0
2018-06-20,0.2152,0.22348,0.20279,0.2152,0.2152,2550902.0
2018-06-21,0.21934,0.22348,0.20693000000000009,0.22348,0.22348,191409.0
2018-06-22,0.21934,0.21934,0.2152,0.2152,0.2152,180622.0
2018-06-25,0.21106,0.2152,0.21106,0.2152,0.2152,354113.0
2018-06-26,0.21106,0.2152,0.21106,0.2152,0.2152,116408.0
2018-06-27,0.21106,0.21934,0.20693000000000009,0.20693000000000009,0.20693000000000009,534891.0
2018-06-28,0.20693000000000009,0.23176,0.20693000000000009,0.23176,0.23176,1866885.0
2018-06-29,0.23176,0.23176,0.22348,0.22762,0.22762,800403.0
2018-07-02,0.22762,0.22762,0.2152,0.21934,0.21934,128822.0
2018-07-03,0.2152,0.21934,0.2152,0.21934,0.21934,24163.0
2018-07-04,0.2152,0.21934,0.2152,0.21934,0.21934,209559.0
2018-07-05,0.2152,0.2152,0.20693000000000009,0.21106,0.21106,695347.0
2018-07-06,0.21106,0.21106,0.19865,0.20279,0.20279,641942.0
2018-07-09,0.20693000000000009,0.21106,0.19865,0.20693000000000009,0.20693000000000009,417250.0
2018-07-10,0.20279,0.21106,0.20279,0.21106,0.21106,153692.0
2018-07-11,0.21106,0.21106,0.19865,0.19865,0.19865,214449.0
2018-07-12,0.20279,0.20693000000000009,0.20279,0.20279,0.20279,151888.0
2018-07-13,0.20693000000000009,0.20693000000000009,0.20279,0.20279,0.20279,348077.0
2018-07-16,0.20693000000000009,0.20693000000000009,0.19865,0.19865,0.19865,344931.0
2018-07-17,0.19865,0.20279,0.19865,0.20279,0.20279,95757.0
2018-07-18,0.20279,0.20279,0.19451,0.20279,0.20279,120397.0
2018-07-19,0.19865,0.20279,0.19451,0.19451,0.19451,189598.0
2018-07-20,0.19865,0.20279,0.19865,0.19865,0.19865,170965.0
2018-07-23,0.19451,0.19865,0.19451,0.19451,0.19451,104101.0
2018-07-24,0.19865,0.19865,0.18209,0.18209,0.18209,624951.0
2018-07-25,0.18209,0.19451,0.18209,0.19451,0.19451,263295.0
2018-07-26,0.19451,0.19865,0.19037,0.19037,0.19037,370495.0
2018-07-27,0.19037,0.19451,0.19037,0.19037,0.19037,861015.0
2018-07-30,0.19451,0.19451,0.19037,0.19037,0.19037,572545.0
2018-07-31,0.19037,0.19451,0.19037,0.19451,0.19451,114882.0
2018-08-01,0.19451,0.19451,0.19037,0.19037,0.19037,84126.0
2018-08-02,0.18209,0.18209,0.16968,0.17795999999999998,0.17795999999999998,989415.0
2018-08-03,0.18209,0.19037,0.18209,0.18209,0.18209,387285.0
2018-08-06,0.19037,0.20279,0.18209,0.20279,0.20279,725873.0
2018-08-07,0.19865,0.19865,0.18623,0.18623,0.18623,469275.0
2018-08-08,0.18623,0.19451,0.18623,0.19451,0.19451,60516.0
2018-08-09,0.19037,0.19451,0.17382,0.18623,0.18623,1953319.0
2018-08-10,0.18209,0.19037,0.17795999999999998,0.19037,0.19037,827590.0
2018-08-13,0.18623,0.19037,0.17795999999999998,0.19037,0.19037,471344.0
2018-08-14,0.18209,0.18209,0.18209,0.18209,0.18209,24163.0
2018-08-15,0.18209,0.19037,0.18209,0.19037,0.19037,260565.0
2018-08-16,0.19037,0.19037,0.17382,0.18209,0.18209,288755.0
2018-08-17,0.18623,0.19037,0.17795999999999998,0.18209,0.18209,57634.0
2018-08-20,0.18209,0.18623,0.16968,0.18209,0.18209,536066.0
2018-08-21,0.17795999999999998,0.19037,0.17795999999999998,0.18623,0.18623,522228.0
2018-08-22,0.18209,0.19037,0.17795999999999998,0.18623,0.18623,779226.0
2018-08-23,0.18209,0.19037,0.18209,0.18623,0.18623,77036.0
2018-08-24,0.18623,0.19037,0.18209,0.19037,0.19037,480518.0
2018-08-27,0.18623,0.18623,0.17795999999999998,0.18209,0.18209,531507.0
2018-08-28,0.18209,0.18209,0.17795999999999998,0.17795999999999998,0.17795999999999998,129273.0
2018-08-29,0.17382,0.17382,0.1614,0.16554000000000002,0.16554000000000002,813065.0
2018-08-30,0.16554000000000002,0.16968,0.1614,0.1614,0.1614,253783.0
2018-08-31,0.1614,0.16968,0.1614,0.16554000000000002,0.16554000000000002,209877.0
2018-09-03,0.17382,0.17382,0.16968,0.17382,0.17382,66624.0
2018-09-04,0.16968,0.16968,0.1614,0.1614,0.1614,125326.0
2018-09-05,0.16554000000000002,0.16554000000000002,0.1614,0.16554000000000002,0.16554000000000002,164619.0
2018-09-06,0.16554000000000002,0.16968,0.1614,0.1614,0.1614,311706.0
2018-09-07,0.16554000000000002,0.16554000000000002,0.15725999999999998,0.1614,0.1614,112484.0
2018-09-10,0.16554000000000002,0.16554000000000002,0.16554000000000002,0.16554000000000002,0.16554000000000002,3020.0
2018-09-11,0.15725999999999998,0.1614,0.15313,0.15313,0.15313,147134.0
