Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.14149,0.14149,0.14149,0.14149,0.14149,1555.0
2012-01-03,0.14149,0.14149,0.14149,0.14149,0.14149,0.0
2012-01-04,0.14149,0.14149,0.14149,0.14149,0.14149,0.0
2012-01-05,0.12863,0.12863,0.12863,0.12863,0.12863,15548.0
2012-01-08,0.12541,0.12541,0.11255,0.11255,0.11255,112961.0
2012-01-09,0.11577,0.11898,0.11577,0.11898,0.11898,15548.0
2012-01-10,0.11255,0.13506,0.11255,0.13506,0.13506,181786.0
2012-01-11,0.15114,0.15436,0.15114,0.15114,0.15114,79452.0
2012-01-12,0.15436,0.15436,0.15436,0.15436,0.15436,40168.0
2012-01-15,0.16722,0.17365,0.16722,0.17044,0.17044,144927.0
2012-01-16,0.17044,0.17044,0.14793,0.14793,0.14793,184314.0
2012-01-17,0.14793,0.16399999999999998,0.14793,0.16399999999999998,0.16399999999999998,164036.0
2012-01-18,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.0
2012-01-19,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.0
2012-01-22,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.0
2012-01-23,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.0
2012-01-24,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.16399999999999998,0.0
2012-01-26,0.16399999999999998,0.16399999999999998,0.15436,0.15436,0.15436,12439.0
2012-01-29,0.15114,0.15114,0.1222,0.13506,0.13506,190934.0
2012-01-30,0.12863,0.13506,0.12863,0.12863,0.12863,61803.0
2012-01-31,0.13506,0.13506,0.12541,0.13506,0.13506,49755.0
2012-02-01,0.13506,0.13506,0.13506,0.13506,0.13506,0.0
2012-02-02,0.14149,0.15436,0.14149,0.15436,0.15436,34441.0
2012-02-05,0.15436,0.15436,0.15436,0.15436,0.15436,0.0
2012-02-06,0.12863,0.13506,0.12863,0.13506,0.13506,54419.0
2012-02-07,0.14149,0.14149,0.14149,0.14149,0.14149,15548.0
2012-02-08,0.14149,0.14149,0.14149,0.14149,0.14149,0.0
2012-02-09,0.14149,0.14149,0.14149,0.14149,0.14149,0.0
2012-02-12,0.13185,0.13185,0.13185,0.13185,0.13185,52865.0
