Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,4.54,4.69,4.52,4.64,4.586067,559528.0
2012-01-03,4.85,4.91,4.71,4.72,4.6651370000000005,1757595.0
2012-01-04,4.88,4.88,4.74,4.75,4.694788,662419.0
2012-01-05,4.75,4.88,4.75,4.86,4.80351,884782.0
2012-01-08,4.95,4.95,4.71,4.82,4.763975,1078950.0
2012-01-09,4.9,4.98,4.84,4.94,4.88258,899755.0
2012-01-10,5.0,5.14,5.0,5.11,5.050604,921250.0
2012-01-11,5.16,5.33,5.16,5.32,5.258163,1144465.0
2012-01-12,5.49,5.53,5.41,5.52,5.455839,1098797.0
2012-01-15,5.42,5.52,5.25,5.32,5.258163,1446264.0
2012-01-16,5.4,5.52,5.31,5.5,5.436071,553717.0
2012-01-17,5.51,5.53,5.32,5.43,5.366884,618300.0
2012-01-18,5.5,5.59,5.48,5.52,5.455839,687143.0
2012-01-19,5.51,5.56,5.46,5.49,5.4261870000000005,745051.0
2012-01-22,5.55,5.55,5.39,5.42,5.357001,440486.0
2012-01-23,5.63,5.63,5.49,5.54,5.475606,800998.0
2012-01-24,5.48,5.55,5.42,5.55,5.48549,1026606.0
2012-01-26,5.77,5.93,5.75,5.85,5.782003,1318845.0
2012-01-29,5.9,6.08,5.88,5.88,5.811654,786851.0
2012-01-30,5.35,5.52,5.32,5.4,5.337234,2325111.0
2012-01-31,5.41,5.71,5.41,5.61,5.544793,1811819.0
2012-02-01,5.8,5.84,5.76,5.81,5.7424669999999995,2529006.0
2012-02-02,5.86,6.04,5.86,6.04,5.969794,1245184.0
2012-02-05,5.98,6.02,5.91,6.01,5.940143,968593.0
2012-02-06,6.05,6.08,6.02,6.05,5.979678,1137943.0
2012-02-07,6.12,6.22,6.12,6.16,6.088399,468099.0
2012-02-08,6.17,6.18,6.09,6.16,6.088399,561124.0
2012-02-09,6.16,6.16,6.01,6.04,5.969794,741334.0
2012-02-12,5.98,6.22,5.98,6.17,6.098283,890984.0
2012-02-13,6.08,6.08,5.92,5.98,5.910491,1017733.0
2012-02-14,5.92,5.92,5.75,5.89,5.821537,1118274.0
2012-02-15,5.74,5.75,5.6,5.68,5.6139779999999995,1143599.0
2012-02-16,5.77,5.87,5.66,5.87,5.801769999999999,614313.0
2012-02-19,5.94,5.99,5.91,5.98,5.910491,309494.0
2012-02-20,5.99,6.12,5.94,6.12,6.048864,633387.0
2012-02-21,5.95,6.34,5.83,6.32,6.24654,1680903.0
2012-02-22,6.27,6.36,6.21,6.34,6.266307,949937.0
2012-02-23,6.4,6.6,6.3,6.37,6.2959580000000015,904923.0
2012-02-26,6.26,6.32,6.25,6.3,6.226772,421488.0
2012-02-27,6.25,6.34,6.18,6.19,6.118051,328454.0
2012-02-28,6.38,6.52,6.37,6.43,6.3552610000000005,912687.0
2012-02-29,6.06,6.16,5.93,6.07,5.999446,1708542.0
2012-03-01,6.12,6.21,6.11,6.14,6.068632,616838.0
2012-03-04,6.0,6.05,5.93,5.99,5.968982,681553.0
2012-03-05,5.8,5.9,5.76,5.85,5.829473999999999,702342.0
2012-03-06,5.62,5.68,5.5,5.65,5.6301760000000005,935297.0
2012-03-07,5.73,5.94,5.65,5.93,5.909193,767873.0
2012-03-08,5.97,6.06,5.86,5.96,5.939088,744443.0
2012-03-11,5.96,6.03,5.85,6.02,5.9988779999999995,470569.0
2012-03-12,5.95,6.15,5.93,6.15,6.128421,669356.0
2012-03-13,5.99,6.13,5.93,5.97,5.949053,895007.0
2012-03-14,5.81,5.88,5.63,5.87,5.849403,1192905.0
2012-03-15,5.82,5.94,5.8,5.82,5.7995790000000005,522908.0
