Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.61624,0.62602,0.60646,0.6211300000000001,0.6211300000000001,165749.0
2012-01-03,0.62602,0.64069,0.6211300000000001,0.62602,0.62602,1139682.0
2012-01-04,0.61624,0.62602,0.60646,0.61135,0.61135,287891.0
2012-01-05,0.61135,0.65047,0.61135,0.64069,0.64069,1295986.0
2012-01-08,0.6602600000000001,0.67493,0.6602600000000001,0.67493,0.67493,2107780.0
2012-01-09,0.67982,0.73851,0.67982,0.73851,0.73851,7517414.0
2012-01-10,0.7434,0.7825300000000001,0.7434,0.7531800000000001,0.7531800000000001,5097045.0
2012-01-11,0.76785,0.77764,0.7531800000000001,0.7531800000000001,0.7531800000000001,3024064.0
2012-01-12,0.75807,0.7825300000000001,0.74829,0.7531800000000001,0.7531800000000001,4088081.0
2012-01-15,0.78742,0.8558899999999999,0.78742,0.8314299999999999,0.8314299999999999,5573425.0
2012-01-16,0.87056,0.88034,0.81187,0.82165,0.82165,4718125.0
2012-01-17,0.81187,0.81187,0.7629600000000001,0.77764,0.77764,3230690.0
2012-01-18,0.78742,0.80698,0.77764,0.7923100000000001,0.7923100000000001,2133023.0
2012-01-19,0.7923100000000001,0.80698,0.77764,0.7825300000000001,0.7825300000000001,1264106.0
2012-01-22,0.7923100000000001,0.7923100000000001,0.75807,0.78742,0.78742,1584645.0
2012-01-23,0.7923100000000001,0.7923100000000001,0.76785,0.77764,0.77764,771244.0
2012-01-24,0.77764,0.7825300000000001,0.75807,0.76785,0.76785,799804.0
2012-01-26,0.77764,0.78742,0.77274,0.7825300000000001,0.7825300000000001,986733.0
2012-01-29,0.7923100000000001,0.81676,0.7825300000000001,0.7825300000000001,0.7825300000000001,4666204.0
2012-01-30,0.7923100000000001,0.7923100000000001,0.76785,0.76785,0.76785,1441412.0
2012-01-31,0.7825300000000001,0.7825300000000001,0.77274,0.77764,0.77764,755952.0
2012-02-01,0.7825300000000001,0.80209,0.7825300000000001,0.7972,0.7972,2095488.0
2012-02-02,0.80209,0.81676,0.7825300000000001,0.81676,0.81676,3950859.0
2012-02-05,0.8412200000000001,0.84611,0.82165,0.8412200000000001,0.8412200000000001,5517253.0
2012-02-06,0.84611,0.84611,0.80698,0.81187,0.81187,2567874.0
2012-02-07,0.82165,0.8265399999999999,0.80698,0.82165,0.82165,1149383.0
2012-02-08,0.82165,0.82165,0.80698,0.81676,0.81676,2181878.0
2012-02-09,0.81187,0.82165,0.7972,0.81187,0.81187,2096225.0
2012-02-12,0.7923100000000001,0.8265399999999999,0.78742,0.8265399999999999,0.8265399999999999,2797146.0
2012-02-13,0.82165,0.84611,0.81676,0.8363200000000001,0.8363200000000001,2461348.0
2012-02-14,0.8265399999999999,0.86567,0.8265399999999999,0.8607799999999999,0.8607799999999999,4043141.0
2012-02-15,0.8558899999999999,0.8558899999999999,0.84611,0.84611,0.84611,3125336.0
2012-02-16,0.8558899999999999,0.91458,0.8558899999999999,0.89012,0.89012,6838109.0
2012-02-19,0.9048,0.9732700000000001,0.9048,0.96349,0.96349,9374168.0
2012-02-20,0.96349,0.9879399999999999,0.9439200000000001,0.97816,0.97816,9220226.0
2012-02-21,0.97816,1.05152,0.9683799999999999,1.00261,1.00261,7582636.0
2012-02-22,1.01728,1.03685,1.00261,1.02217,1.02217,9620956.0
2012-02-23,1.03196,1.05152,1.01728,1.02217,1.02217,3059597.0
2012-02-26,1.0417399999999999,1.0417399999999999,1.01728,1.02217,1.02217,1833419.0
2012-02-27,1.02217,1.03196,0.9928299999999999,1.01239,1.01239,3052357.0
2012-02-28,1.02217,1.0613,1.01728,1.0417399999999999,1.0417399999999999,4164092.0
2012-02-29,1.0270700000000001,1.03685,1.01239,1.0270700000000001,1.0270700000000001,1982427.0
2012-03-01,1.0270700000000001,1.04663,0.90969,1.00261,1.00261,7096131.0
2012-03-04,1.00261,1.00261,0.9585899999999999,0.97816,0.97816,3243740.0
2012-03-05,0.9732700000000001,0.99772,0.9439200000000001,0.9537,0.9537,2528546.0
2012-03-06,0.9194700000000001,0.92925,0.8950100000000001,0.91458,0.91458,3230362.0
2012-03-07,0.9243600000000001,0.9585899999999999,0.9243600000000001,0.9537,0.9537,2258485.0
2012-03-08,0.9585899999999999,0.9879399999999999,0.9585899999999999,0.9732700000000001,0.9732700000000001,2186980.0
2012-03-11,0.98305,0.99772,0.97816,0.9928299999999999,0.9928299999999999,1430379.0
2012-03-12,0.9928299999999999,1.01239,0.97816,1.0075,1.0075,1942367.0
2012-03-13,1.01728,1.0270700000000001,1.00261,1.02217,1.02217,3322975.0
2012-03-14,1.0270700000000001,1.05152,1.00261,1.05152,1.05152,4386101.0
2012-03-15,1.06619,1.09065,1.05152,1.08086,1.08086,26905434.0
2012-03-18,1.09554,1.1102100000000001,1.07597,1.08086,1.08086,1953352.0
2012-03-19,1.08576,1.19335,1.08576,1.13955,1.13955,8447743.0
2012-03-20,1.14444,1.14934,1.10532,1.10532,1.10532,3158783.0
2012-03-21,1.1151,1.16401,1.10532,1.13466,1.13466,3086088.0
2012-03-22,1.13955,1.1591200000000002,1.09554,1.13955,1.13955,4182402.0
2012-03-25,1.13466,1.13955,1.09065,1.09554,1.09554,2865820.0
2012-03-26,1.10532,1.1151,0.94881,1.05152,1.05152,8503418.0
2012-03-27,1.0270700000000001,1.09065,1.00261,1.03196,1.03196,3289027.0
2012-03-28,1.03685,1.04663,1.01239,1.02217,1.02217,3202696.0
2012-03-29,1.01728,1.0295100000000001,1.00261,1.0270700000000001,1.0270700000000001,1791975.0
2012-04-02,1.0270700000000001,1.03196,1.0075,1.0270700000000001,1.0270700000000001,1554218.0
2012-04-03,1.02217,1.02217,0.9732700000000001,0.97816,0.97816,2179160.0
2012-04-04,1.01728,1.05641,0.99772,1.02217,1.02217,5159897.0
2012-04-05,0.99772,1.03685,0.9879399999999999,1.03685,1.03685,2688321.0
2012-04-10,1.06619,1.06619,1.01728,1.03685,1.03685,4074409.0
2012-04-11,1.0270700000000001,1.07597,1.0075,1.06619,1.06619,4265576.0
2012-04-12,1.05641,1.07108,1.03685,1.05641,1.05641,2359222.0
2012-04-13,1.05641,1.06619,1.0417399999999999,1.05152,1.05152,1856298.0
2012-04-16,1.01728,1.07108,1.01728,1.05641,1.05641,34841319.0
2012-04-17,1.06619,1.06619,1.03685,1.04663,1.04663,2183749.0
2012-04-18,1.05641,1.06619,1.02902,1.03196,1.03196,2114581.0
2012-04-19,1.0270700000000001,1.03196,0.99479,1.01728,1.01728,4277707.0
2012-04-20,1.02217,1.10532,1.01239,1.08086,1.08086,5999810.0
2012-04-23,1.10043,1.1689,1.09554,1.1297700000000002,1.1297700000000002,4678932.0
2012-04-24,1.1248799999999999,1.1591200000000002,1.1102100000000001,1.13955,1.13955,2031412.0
2012-04-26,1.14444,1.1542299999999999,1.10532,1.11999,1.11999,1863987.0
2012-04-27,1.1297700000000002,1.13466,1.07108,1.08086,1.08086,2004327.0
2012-04-30,1.07597,1.1102100000000001,1.07597,1.1102100000000001,1.1102100000000001,1577396.0
2012-05-01,1.01728,1.0613,1.00261,1.05152,1.05152,85910354.0
2012-05-02,1.03196,1.03685,1.01239,1.01728,1.01728,6183240.0
2012-05-03,1.0075,1.01239,0.9879399999999999,0.9928299999999999,0.9928299999999999,3141398.0
2012-05-04,0.9879399999999999,1.0075,0.9537,0.9683799999999999,0.9683799999999999,3817901.0
2012-05-07,0.94881,0.9585899999999999,0.87545,0.9194700000000001,0.9194700000000001,7898682.0
2012-05-08,0.94881,0.9537,0.89012,0.89991,0.89991,3217569.0
2012-05-09,0.87545,0.88034,0.8363200000000001,0.84611,0.84611,3891966.0
2012-05-10,0.84611,0.89991,0.84611,0.88034,0.88034,4294841.0
2012-05-11,0.88523,0.8950100000000001,0.84611,0.851,0.851,2554865.0
2012-05-14,0.8412200000000001,0.8607799999999999,0.77274,0.7923100000000001,0.7923100000000001,8542602.0
2012-05-15,0.74829,0.77274,0.7238399999999999,0.7629600000000001,0.7629600000000001,9860841.0
2012-05-16,0.7336199999999999,0.7825300000000001,0.69938,0.71406,0.71406,9006374.0
2012-05-17,0.7531800000000001,0.77764,0.7336199999999999,0.77274,0.77274,10185014.0
2012-05-18,0.7336199999999999,0.7825300000000001,0.71895,0.7825300000000001,0.7825300000000001,9557546.0
2012-05-21,0.82165,0.8314299999999999,0.7434,0.82165,0.82165,6873835.0
2012-05-22,0.8314299999999999,0.8607799999999999,0.8314299999999999,0.851,0.851,5718088.0
2012-05-23,0.8412200000000001,0.8412200000000001,0.80209,0.81187,0.81187,2933664.0
2012-05-24,0.81187,0.8412200000000001,0.81187,0.81676,0.81676,2191566.0
2012-05-25,0.8314299999999999,0.8314299999999999,0.7923100000000001,0.7972,0.7972,1919850.0
2012-05-28,0.7972,0.8412200000000001,0.7923100000000001,0.8265399999999999,0.8265399999999999,2888890.0
2012-05-29,0.8265399999999999,0.91458,0.82165,0.91458,0.91458,3852565.0
2012-05-30,0.90969,0.90969,0.8558899999999999,0.87545,0.87545,2591714.0
2012-05-31,0.84611,0.89012,0.82165,0.89012,0.89012,3236496.0
2012-06-01,0.88523,0.88523,0.8412200000000001,0.851,0.851,2168534.0
2012-06-04,0.82165,0.8607799999999999,0.81187,0.8363200000000001,0.8363200000000001,3034210.0
2012-06-05,0.851,0.87545,0.851,0.87545,0.87545,2531832.0
2012-06-06,0.88034,0.93414,0.86567,0.9194700000000001,0.9194700000000001,3488625.0
2012-06-07,0.9537,0.96349,0.89012,0.89012,0.89012,3796363.0
2012-06-08,0.90969,0.90969,0.8412200000000001,0.86567,0.86567,2969062.0
2012-06-12,0.851,0.87056,0.84611,0.8607799999999999,0.8607799999999999,1042990.0
2012-06-13,0.8558899999999999,0.8607799999999999,0.8314299999999999,0.8412200000000001,0.8412200000000001,1106700.0
2012-06-14,0.8363200000000001,0.8412200000000001,0.81187,0.8314299999999999,0.8314299999999999,1139722.0
2012-06-15,0.8412200000000001,0.87545,0.8265399999999999,0.87545,0.87545,3052635.0
2012-06-18,0.88034,0.89012,0.8314299999999999,0.86567,0.86567,3904623.0
2012-06-19,0.86567,0.86567,0.86567,0.86567,0.86567,0.0
2012-06-20,0.86567,0.86567,0.86567,0.86567,0.86567,0.0
2012-06-21,0.8,0.805,0.77,0.77,0.77,11378626.0
2012-06-22,0.755,0.77,0.74,0.76,0.76,10433574.0
