Date,Open,High,Low,Close,Adj Close,Volume
2018-12-03,,,,,,
2018-12-04,0.205,0.205,0.185,0.195,0.195,1305674.0
2018-12-05,0.19,0.2,0.19,0.2,0.2,346824.0
2018-12-06,0.2,0.2,0.2,0.2,0.2,12118.0
2018-12-09,0.2,0.2,0.2,0.2,0.2,12118.0
2018-12-10,0.2,0.2,0.2,0.2,0.2,0.0
2018-12-11,0.2,0.2,0.2,0.2,0.2,0.0
2018-12-12,0.19,0.19,0.19,0.19,0.19,100000.0
2018-12-13,0.18,0.18,0.18,0.18,0.18,134160.0
2018-12-16,0.18,0.18,0.17,0.17,0.17,364243.0
2018-12-17,0.17,0.17,0.17,0.17,0.17,0.0
2018-12-18,0.17,0.17,0.17,0.17,0.17,0.0
2018-12-19,0.17,0.17,0.17,0.17,0.17,0.0
2018-12-20,0.17,0.17,0.17,0.17,0.17,0.0
2018-12-23,0.17,0.17,0.17,0.17,0.17,0.0
2018-12-26,0.17,0.17,0.17,0.17,0.17,50000.0
2018-12-27,0.17,0.17,0.17,0.17,0.17,50000.0
2018-12-30,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-01,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-02,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-03,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-06,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-07,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-08,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-09,0.17,0.17,0.17,0.17,0.17,2994.0
2019-01-10,0.17,0.17,0.17,0.17,0.17,2994.0
2019-01-13,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-14,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-15,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-16,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-17,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-20,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-21,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-22,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-23,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-24,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-28,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-29,0.17,0.17,0.17,0.17,0.17,0.0
2019-01-30,0.16,0.16,0.16,0.16,0.16,25000.0
2019-01-31,0.15,0.15,0.15,0.15,0.15,4000.0
2019-02-03,0.15,0.15,0.15,0.15,0.15,15000.0
2019-02-04,0.15,0.15,0.15,0.15,0.15,0.0
2019-02-05,0.15,0.15,0.15,0.15,0.15,0.0
2019-02-06,0.15,0.15,0.15,0.15,0.15,0.0
2019-02-07,0.165,0.165,0.165,0.165,0.165,2500.0
2019-02-10,0.165,0.165,0.165,0.165,0.165,0.0
2019-02-11,0.145,0.165,0.145,0.165,0.165,5928.0
2019-02-12,0.145,0.165,0.145,0.165,0.165,12500.0
2019-02-13,0.165,0.165,0.165,0.165,0.165,0.0
2019-02-14,0.165,0.165,0.165,0.165,0.165,14350.0
2019-02-17,0.17,0.18,0.17,0.18,0.18,25650.0
2019-02-18,0.18,0.18,0.18,0.18,0.18,0.0
2019-02-19,0.18,0.18,0.18,0.18,0.18,0.0
2019-02-20,0.18,0.18,0.18,0.18,0.18,0.0
2019-02-21,0.18,0.18,0.18,0.18,0.18,0.0
2019-02-24,0.18,0.18,0.18,0.18,0.18,0.0
2019-02-25,0.18,0.18,0.18,0.18,0.18,0.0
2019-02-26,0.18,0.18,0.18,0.18,0.18,0.0
2019-02-27,0.18,0.18,0.18,0.18,0.18,0.0
2019-02-28,0.18,0.18,0.18,0.18,0.18,0.0
2019-03-03,0.18,0.18,0.18,0.18,0.18,0.0
2019-03-04,0.18,0.18,0.18,0.18,0.18,0.0
2019-03-05,0.18,0.18,0.18,0.18,0.18,0.0
2019-03-06,0.18,0.18,0.18,0.18,0.18,0.0
2019-03-07,0.18,0.18,0.18,0.18,0.18,0.0
2019-03-10,0.18,0.18,0.18,0.18,0.18,0.0
2019-03-11,0.18,0.18,0.165,0.165,0.165,1502.0
2019-03-12,0.18,0.18,0.165,0.165,0.165,1502.0
2019-03-13,0.165,0.175,0.165,0.175,0.175,10500.0
2019-03-14,0.165,0.175,0.165,0.175,0.175,10500.0
2019-03-17,0.175,0.175,0.175,0.175,0.175,0.0
2019-03-18,0.175,0.175,0.175,0.175,0.175,0.0
2019-03-19,0.175,0.175,0.175,0.175,0.175,0.0
2019-03-20,0.175,0.175,0.175,0.175,0.175,0.0
2019-03-21,0.175,0.175,0.175,0.175,0.175,0.0
2019-03-24,0.165,0.165,0.165,0.165,0.165,14000.0
2019-03-25,0.16,0.16,0.16,0.16,0.16,1000.0
2019-03-26,0.16,0.16,0.16,0.16,0.16,0.0
2019-03-27,0.16,0.16,0.16,0.16,0.16,40000.0
2019-03-28,0.16,0.16,0.16,0.16,0.16,0.0
2019-03-31,0.16,0.16,0.16,0.16,0.16,0.0
2019-04-01,0.16,0.16,0.16,0.16,0.16,0.0
2019-04-02,0.175,0.19,0.175,0.19,0.19,55079.0
2019-04-03,0.19,0.19,0.19,0.19,0.19,0.0
2019-04-04,0.19,0.19,0.19,0.19,0.19,0.0
2019-04-08,0.19,0.19,0.19,0.19,0.19,0.0
2019-04-09,0.19,0.19,0.19,0.19,0.19,0.0
2019-04-10,0.2,0.215,0.2,0.2,0.2,77000.0
2019-04-11,0.2,0.2,0.2,0.2,0.2,2500.0
2019-04-12,0.2,0.2,0.2,0.2,0.2,0.0
2019-04-15,0.2,0.2,0.2,0.2,0.2,0.0
2019-04-16,0.2,0.2,0.2,0.2,0.2,0.0
2019-04-17,0.2,0.2,0.2,0.2,0.2,0.0
2019-04-18,0.2,0.2,0.2,0.2,0.2,0.0
2019-04-23,0.2,0.2,0.2,0.2,0.2,0.0
2019-04-24,0.17,0.17,0.17,0.17,0.17,10000.0
2019-04-26,0.165,0.165,0.165,0.165,0.165,15000.0
2019-04-29,0.165,0.165,0.165,0.165,0.165,0.0
2019-04-30,0.165,0.165,0.165,0.165,0.165,0.0
2019-05-01,0.165,0.165,0.165,0.165,0.165,0.0
2019-05-02,0.16,0.16,0.16,0.16,0.16,34000.0
2019-05-03,0.16,0.16,0.16,0.16,0.16,0.0
2019-05-06,0.15,0.15,0.145,0.145,0.145,130500.0
2019-05-07,0.145,0.145,0.145,0.145,0.145,0.0
2019-05-08,0.16,0.16,0.16,0.16,0.16,25000.0
2019-05-09,0.16,0.16,0.16,0.16,0.16,0.0
2019-05-10,0.16,0.16,0.16,0.16,0.16,0.0
2019-05-13,0.15,0.15,0.15,0.15,0.15,123348.0
2019-05-14,0.18,0.18,0.18,0.18,0.18,79.0
2019-05-15,0.18,0.18,0.18,0.18,0.18,0.0
2019-05-16,0.18,0.18,0.18,0.18,0.18,0.0
2019-05-17,0.18,0.18,0.18,0.18,0.18,0.0
2019-05-20,0.15,0.15,0.145,0.145,0.145,75000.0
2019-05-21,0.145,0.145,0.145,0.145,0.145,0.0
