Date,Open,High,Low,Close,Adj Close,Volume
2019-04-15,0.05,0.05,0.049,0.049,0.049,51000.0
2019-04-16,0.05,0.05,0.05,0.05,0.05,19000.0
2019-04-17,0.048,0.051,0.048,0.051,0.051,298000.0
2019-04-18,0.046,0.046,0.044000000000000004,0.044000000000000004,0.044000000000000004,225000.0
2019-04-23,0.045,0.045,0.045,0.045,0.045,75000.0
2019-04-24,0.045,0.045,0.044000000000000004,0.044000000000000004,0.044000000000000004,355841.0
2019-04-26,0.041,0.041,0.041,0.041,0.041,87287.0
2019-04-29,0.041,0.042,0.041,0.041,0.041,205713.0
2019-04-30,0.041,0.041,0.041,0.041,0.041,12500.0
2019-05-01,0.04,0.041,0.04,0.041,0.041,329211.0
2019-05-02,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.0
2019-05-03,0.040999999999999995,0.040999999999999995,0.04,0.04,0.04,456200.0
2019-05-06,0.04,0.042,0.04,0.042,0.042,222476.0
2019-05-07,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,140000.0
2019-05-08,0.044,0.044,0.044,0.044,0.044,0.0
2019-05-09,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.0
2019-05-10,0.044,0.045,0.043,0.043,0.043,450000.0
2019-05-13,0.043,0.046,0.043,0.046,0.046,38136.0
2019-05-14,0.043,0.043,0.039,0.039,0.039,608000.0
2019-05-15,0.039,0.039,0.039,0.039,0.039,1000.0
2019-05-16,0.04,0.04,0.04,0.04,0.04,10000.0
2019-05-17,0.04,0.04,0.04,0.04,0.04,0.0
2019-05-20,0.04,0.04,0.038,0.038,0.038,204780.0
2019-05-21,0.038,0.038,0.038,0.038,0.038,0.0
2019-05-22,0.038,0.038,0.038,0.038,0.038,14300.0
2019-05-23,0.038,0.038,0.037000000000000005,0.037000000000000005,0.037000000000000005,40000.0
2019-05-24,0.038,0.038,0.037000000000000005,0.037000000000000005,0.037000000000000005,238210.0
2019-05-27,0.038,0.038,0.037000000000000005,0.037000000000000005,0.037000000000000005,273000.0
2019-05-28,0.037000000000000005,0.037000000000000005,0.037000000000000005,0.037000000000000005,0.037000000000000005,0.0
2019-05-29,0.036000000000000004,0.036000000000000004,0.034,0.034,0.034,599550.0
2019-05-30,0.035,0.035,0.034,0.035,0.035,65754.0
2019-05-31,0.035,0.035,0.034,0.034,0.034,204246.0
2019-06-03,0.034,0.034,0.034,0.034,0.034,0.0
2019-06-04,0.035,0.036000000000000004,0.035,0.036000000000000004,0.036000000000000004,30103.0
2019-06-05,0.036,0.036,0.036,0.036,0.036,0.0
