Date,Open,High,Low,Close,Adj Close,Volume
2015-05-21,0.3,0.4,0.3,0.38,0.36051300000000003,866950.0
2015-05-22,0.39,0.44,0.37,0.39,0.37,514950.0
2015-05-25,0.38,0.38,0.37,0.37,0.351026,8270.0
2015-05-26,0.345,0.345,0.25,0.3,0.284615,459378.0
2015-05-27,0.27,0.295,0.26,0.29,0.27512800000000004,109333.0
2015-05-28,0.27,0.3,0.26,0.3,0.284615,258000.0
2015-05-29,0.27,0.275,0.26,0.27,0.256154,401570.0
2015-06-01,0.27,0.27,0.26,0.265,0.25140999999999997,89265.0
2015-06-02,0.25,0.25,0.23,0.24,0.227692,228378.0
2015-06-03,0.225,0.245,0.225,0.245,0.232436,111129.0
2015-06-04,0.245,0.25,0.195,0.25,0.237179,219300.0
2015-06-05,0.25,0.25,0.25,0.25,0.237179,0.0
2015-06-09,0.25,0.25,0.25,0.25,0.237179,0.0
2015-06-10,0.23,0.23,0.23,0.23,0.218205,3000.0
2015-06-11,0.2,0.2,0.2,0.2,0.189744,30000.0
2015-06-12,0.2,0.23,0.2,0.23,0.218205,239221.0
2015-06-15,0.22,0.23,0.205,0.23,0.218205,63000.0
2015-06-16,0.205,0.235,0.205,0.235,0.22294899999999998,55000.0
2015-06-17,0.235,0.235,0.235,0.235,0.22294899999999998,0.0
2015-06-18,0.235,0.235,0.235,0.235,0.22294899999999998,0.0
2015-06-19,0.2,0.22,0.2,0.215,0.203974,98010.0
2015-06-22,0.215,0.215,0.215,0.215,0.203974,0.0
2015-06-23,0.2,0.2,0.19,0.2,0.189744,124444.0
2015-06-24,0.2,0.2,0.2,0.2,0.189744,0.0
2015-06-25,0.18,0.21,0.18,0.2,0.189744,141000.0
2015-06-26,0.2,0.2,0.2,0.2,0.189744,0.0
2015-06-29,0.2,0.2,0.195,0.195,0.185,132000.0
2015-06-30,0.195,0.195,0.195,0.195,0.185,8000.0
2015-07-01,0.195,0.195,0.195,0.195,0.185,42000.0
2015-07-02,0.195,0.195,0.195,0.195,0.185,114000.0
2015-07-03,0.195,0.2,0.195,0.2,0.189744,2052000.0
2015-07-06,0.2,0.2,0.2,0.2,0.189744,0.0
2015-07-07,0.195,0.205,0.195,0.2,0.189744,603371.0
2015-07-08,0.2,0.2,0.2,0.2,0.189744,0.0
2015-07-09,0.2,0.2,0.2,0.2,0.189744,0.0
2015-07-10,0.17,0.2,0.17,0.2,0.189744,6200.0
2015-07-13,0.2,0.2,0.2,0.2,0.189744,235000.0
2015-07-14,0.2,0.2,0.2,0.2,0.189744,2500.0
2015-07-15,0.2,0.2,0.2,0.2,0.189744,0.0
2015-07-16,0.2,0.2,0.2,0.2,0.189744,0.0
2015-07-17,0.2,0.2,0.2,0.2,0.189744,0.0
2015-07-20,0.2,0.2,0.2,0.2,0.189744,0.0
2015-07-21,0.2,0.2,0.2,0.2,0.189744,0.0
