Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-03,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-04,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-05,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-08,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-09,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-10,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-11,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-12,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-15,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-16,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-17,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-18,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-19,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-22,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-23,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-24,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-26,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-29,,,,,,
2012-01-30,0.63,0.63,0.63,0.63,0.63,0.0
2012-01-31,0.63,0.63,0.63,0.63,0.63,0.0
2012-02-01,0.63,0.63,0.63,0.63,0.63,0.0
2012-02-02,0.63,0.63,0.63,0.63,0.63,0.0
2012-02-05,0.63,0.63,0.63,0.63,0.63,0.0
2012-02-06,0.63,0.63,0.63,0.63,0.63,0.0
2012-02-07,0.63,0.63,0.63,0.63,0.63,0.0
2012-02-08,0.63,0.63,0.63,0.63,0.63,0.0
2012-02-09,0.63,0.63,0.63,0.63,0.63,0.0
2012-02-12,0.63,0.63,0.63,0.63,0.63,0.0
2012-02-13,0.63,0.63,0.63,0.63,0.63,0.0
2012-02-14,0.015,0.03,0.015,0.03,0.03,103682.0
2012-02-15,0.045,0.06,0.045,0.045,0.045,312116.0
2012-02-16,0.045,0.045,0.045,0.045,0.045,55556.0
2012-02-19,0.06,0.06,0.045,0.045,0.045,17667.0
2012-02-20,0.045,0.045,0.045,0.045,0.045,0.0
2012-02-21,0.045,0.045,0.045,0.045,0.045,0.0
2012-02-22,0.045,0.045,0.045,0.045,0.045,0.0
2012-02-23,0.045,0.045,0.045,0.045,0.045,0.0
2012-02-26,0.06,0.06,0.045,0.06,0.06,88472.0
2012-02-27,0.045,0.045,0.045,0.045,0.045,146667.0
2012-02-28,0.045,0.045,0.045,0.045,0.045,1550.0
2012-02-29,0.045,0.045,0.045,0.045,0.045,0.0
2012-03-01,0.045,0.045,0.045,0.045,0.045,0.0
2012-03-04,0.045,0.045,0.045,0.045,0.045,0.0
2012-03-05,0.045,0.045,0.045,0.045,0.045,0.0
2012-03-06,0.045,0.045,0.045,0.045,0.045,0.0
2012-03-07,0.045,0.045,0.045,0.045,0.045,100000.0
2012-03-08,0.045,0.045,0.045,0.045,0.045,0.0
2012-03-11,0.045,0.045,0.045,0.045,0.045,0.0
2012-03-12,0.06,0.06,0.06,0.06,0.06,16667.0
2012-03-13,0.045,0.045,0.045,0.045,0.045,104776.0
2012-03-14,0.045,0.045,0.045,0.045,0.045,0.0
2012-03-15,0.03,0.03,0.03,0.03,0.03,233333.0
2012-03-18,0.045,0.045,0.045,0.045,0.045,244267.0
2012-03-19,0.045,0.045,0.045,0.045,0.045,0.0
2012-03-20,0.045,0.045,0.045,0.045,0.045,0.0
2012-03-21,0.03,0.03,0.03,0.03,0.03,12000.0
2012-03-22,0.03,0.03,0.03,0.03,0.03,0.0
2012-03-25,0.03,0.03,0.03,0.03,0.03,0.0
2012-03-26,0.03,0.03,0.03,0.03,0.03,0.0
2012-03-27,0.03,0.03,0.03,0.03,0.03,6667.0
2012-03-28,0.03,0.03,0.03,0.03,0.03,0.0
2012-03-29,0.03,0.03,0.03,0.03,0.03,0.0
2012-04-02,0.03,0.03,0.03,0.03,0.03,200000.0
2012-04-03,0.03,0.03,0.03,0.03,0.03,0.0
2012-04-04,0.03,0.03,0.03,0.03,0.03,0.0
2012-04-05,0.03,0.03,0.03,0.03,0.03,266667.0
2012-04-10,0.03,0.03,0.03,0.03,0.03,1175533.0
2012-04-11,0.03,0.03,0.03,0.03,0.03,9800.0
2012-04-12,0.03,0.03,0.03,0.03,0.03,0.0
2012-04-13,0.015,0.03,0.015,0.03,0.03,34333.0
