Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.315,0.355,0.315,0.35,0.35,168959.0
2012-01-03,0.35,0.37,0.33,0.345,0.345,127344.0
2012-01-04,0.35,0.35,0.34,0.34,0.34,89372.0
2012-01-05,0.34,0.35,0.34,0.345,0.345,44841.0
2012-01-08,0.345,0.345,0.335,0.345,0.345,51661.0
2012-01-09,0.345,0.35,0.345,0.345,0.345,102985.0
2012-01-10,0.35,0.35,0.345,0.35,0.35,90963.0
2012-01-11,0.35,0.35,0.345,0.345,0.345,70380.0
2012-01-12,0.35,0.35,0.34,0.345,0.345,29778.0
2012-01-15,0.345,0.345,0.34,0.34,0.34,54924.0
2012-01-16,0.345,0.375,0.345,0.37,0.37,256646.0
2012-01-17,0.37,0.37,0.365,0.365,0.365,164244.0
2012-01-18,0.365,0.365,0.35,0.36,0.36,95017.0
2012-01-19,0.355,0.37,0.355,0.37,0.37,216281.0
2012-01-22,0.37,0.37,0.365,0.37,0.37,75530.0
2012-01-23,0.375,0.375,0.36,0.36,0.36,232469.0
2012-01-24,0.36,0.37,0.36,0.37,0.37,114145.0
2012-01-26,0.37,0.37,0.36,0.36,0.36,42569.0
2012-01-29,0.37,0.37,0.36,0.36,0.36,53300.0
2012-01-30,0.37,0.37,0.35,0.35,0.35,87046.0
2012-01-31,0.35,0.365,0.35,0.36,0.36,91101.0
2012-02-01,0.37,0.37,0.34,0.36,0.36,362129.0
2012-02-02,0.36,0.37,0.36,0.36,0.36,157778.0
2012-02-05,0.37,0.37,0.355,0.355,0.355,112739.0
2012-02-06,0.355,0.36,0.35,0.35,0.35,75055.0
2012-02-07,0.355,0.355,0.355,0.355,0.355,11420.0
2012-02-08,0.355,0.355,0.34,0.34,0.34,130698.0
2012-02-09,0.35,0.36,0.34,0.36,0.36,181674.0
2012-02-12,0.35,0.35,0.33,0.34,0.34,341031.0
2012-02-13,0.345,0.45,0.34,0.45,0.45,2437932.0
