Date,Open,High,Low,Close,Adj Close,Volume
2018-05-28,,,,,,
2018-05-29,0.115,0.115,0.115,0.115,0.115,0.0
2018-05-30,0.115,0.115,0.115,0.115,0.115,0.0
2018-05-31,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-01,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-04,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-05,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-06,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-07,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-08,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-12,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-13,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-14,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-15,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-18,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-19,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-20,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-21,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-22,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-25,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-26,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-27,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-28,0.115,0.115,0.115,0.115,0.115,0.0
2018-06-29,0.115,0.115,0.115,0.115,0.115,0.0
2018-07-02,0.115,0.115,0.115,0.115,0.115,0.0
2018-07-03,0.115,0.115,0.115,0.115,0.115,0.0
2018-07-04,0.115,0.115,0.115,0.115,0.115,0.0
2018-07-05,0.115,0.115,0.115,0.115,0.115,0.0
2018-07-06,0.115,0.115,0.115,0.115,0.115,0.0
2018-07-09,0.115,0.115,0.115,0.115,0.115,0.0
2018-07-10,0.115,0.115,0.115,0.115,0.115,0.0
2018-07-11,0.115,0.115,0.115,0.115,0.115,0.0
2018-07-12,0.115,0.115,0.115,0.115,0.115,0.0
2018-07-13,0.115,0.115,0.115,0.115,0.115,0.0
2018-07-16,0.115,0.115,0.115,0.115,0.115,0.0
