Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.09775,0.09974,0.09775,0.09974,0.09974,689870.0
2012-01-03,0.09974,0.10473,0.09974,0.10473,0.10473,2026907.0
2012-01-04,0.10473,0.10473,0.09974,0.09974,0.09974,153002.0
2012-01-05,0.09974,0.10473,0.09974,0.09974,0.09974,304952.0
2012-01-08,0.09974,0.10473,0.09974,0.10473,0.10473,2745382.0
2012-01-09,0.10971,0.10971,0.10473,0.10971,0.10971,754298.0
2012-01-10,0.10971,0.11969,0.10971,0.1147,0.1147,3862403.0
2012-01-11,0.1147,0.11969,0.1147,0.11969,0.11969,2731055.0
2012-01-12,0.12467,0.13465,0.12467,0.12966,0.12966,9066661.0
2012-01-15,0.12966,0.12966,0.12467,0.12966,0.12966,4147782.0
2012-01-16,0.12966,0.12966,0.12467,0.12966,0.12966,919353.0
2012-01-17,0.12467,0.12966,0.12467,0.12966,0.12966,1423047.0
2012-01-18,0.12966,0.12966,0.1147,0.11969,0.11969,3295871.0
2012-01-19,0.11969,0.12467,0.11969,0.12467,0.12467,1524425.0
2012-01-22,0.11969,0.12966,0.11969,0.12966,0.12966,959752.0
2012-01-23,0.12966,0.12966,0.12467,0.12966,0.12966,1885401.0
2012-01-24,0.12467,0.12966,0.12467,0.12467,0.12467,2507724.0
2012-01-26,0.12467,0.12966,0.12467,0.12966,0.12966,1374109.0
2012-01-29,0.12467,0.12467,0.11969,0.11969,0.11969,1203447.0
2012-01-30,0.11969,0.12467,0.11969,0.11969,0.11969,792877.0
2012-01-31,0.11969,0.12467,0.1147,0.1147,0.1147,3251428.0
2012-02-01,0.1147,0.11969,0.1147,0.1147,0.1147,617707.0
2012-02-02,0.11969,0.11969,0.1147,0.1147,0.1147,517751.0
2012-02-05,0.11969,0.11969,0.10971,0.1147,0.1147,3036746.0
2012-02-06,0.1147,0.11969,0.10971,0.10971,0.10971,2259276.0
2012-02-07,0.1147,0.1147,0.10971,0.1147,0.1147,1061974.0
2012-02-08,0.1147,0.1147,0.10971,0.10971,0.10971,1361399.0
2012-02-09,0.1147,0.1147,0.10971,0.10971,0.10971,751701.0
2012-02-12,0.1147,0.1147,0.10473,0.10971,0.10971,1904206.0
2012-02-13,0.10971,0.1147,0.10971,0.10971,0.10971,447754.0
2012-02-14,0.1147,0.1147,0.10971,0.10971,0.10971,1122239.0
2012-02-15,0.10971,0.10971,0.10473,0.10473,0.10473,1570429.0
2012-02-16,0.10971,0.10971,0.10473,0.10672,0.10672,849917.0
2012-02-19,0.10971,0.1147,0.10473,0.10473,0.10473,348768.0
2012-02-20,0.10473,0.10971,0.10473,0.10473,0.10473,1475870.0
2012-02-21,0.10971,0.1147,0.10473,0.10971,0.10971,2872573.0
2012-02-22,0.10971,0.11969,0.10971,0.11969,0.11969,3659973.0
2012-02-23,0.11969,0.13964,0.11969,0.13465,0.13465,14889465.0
2012-02-26,0.13964,0.16457,0.13964,0.15958,0.15958,17855775.0
2012-02-27,0.15958,0.16457,0.14462,0.1546,0.1546,12515331.0
2012-02-28,0.14462,0.14961,0.13964,0.14462,0.14462,7970742.0
2012-02-29,0.14462,0.14961,0.13964,0.13964,0.13964,2725309.0
2012-03-01,0.14462,0.14961,0.13964,0.14462,0.14462,3133911.0
2012-03-04,0.14961,0.14961,0.14462,0.14462,0.14462,1527143.0
2012-03-05,0.14462,0.14462,0.13964,0.14462,0.14462,1692624.0
2012-03-06,0.13964,0.13964,0.12966,0.13465,0.13465,7420829.0
2012-03-07,0.13964,0.13964,0.12966,0.13465,0.13465,1995565.0
2012-03-08,0.13465,0.13964,0.12966,0.12966,0.12966,2359250.0
2012-03-11,0.12966,0.13465,0.12966,0.12966,0.12966,1046703.0
2012-03-12,0.12966,0.13465,0.12467,0.12966,0.12966,2720198.0
2012-03-13,0.12966,0.13465,0.12467,0.12467,0.12467,3371380.0
2012-03-14,0.12467,0.12467,0.11969,0.11969,0.11969,4431305.0
2012-03-15,0.11969,0.11969,0.1147,0.1147,0.1147,13388552.0
2012-03-18,0.1147,0.12966,0.1147,0.12966,0.12966,5119331.0
2012-03-19,0.13465,0.13964,0.12966,0.13964,0.13964,9512647.0
2012-03-20,0.13964,0.13964,0.13465,0.13465,0.13465,1567235.0
2012-03-21,0.13964,0.13964,0.12966,0.13465,0.13465,4947781.0
2012-03-22,0.13465,0.13465,0.12966,0.13465,0.13465,765921.0
2012-03-25,0.12966,0.14462,0.12966,0.13664,0.13664,7082248.0
2012-03-26,0.13964,0.14462,0.13465,0.13964,0.13964,2684992.0
2012-03-27,0.13964,0.14961,0.13465,0.13465,0.13465,4612268.0
2012-03-28,0.13964,0.14462,0.13465,0.13465,0.13465,5570775.0
2012-03-29,0.13964,0.14462,0.12966,0.12966,0.12966,5969540.0
2012-04-02,0.12966,0.13465,0.12966,0.13465,0.13465,626144.0
2012-04-03,0.13465,0.13465,0.12966,0.13166,0.13166,2974486.0
2012-04-04,0.12966,0.13465,0.12966,0.12966,0.12966,3479888.0
2012-04-05,0.12966,0.12966,0.12467,0.12467,0.12467,1932048.0
2012-04-10,0.12966,0.13465,0.12467,0.12966,0.12966,2193269.0
2012-04-11,0.12966,0.12966,0.12467,0.12467,0.12467,2696811.0
2012-04-12,0.12467,0.12966,0.12467,0.12966,0.12966,547608.0
2012-04-13,0.12467,0.12467,0.12467,0.12467,0.12467,559214.0
2012-04-16,0.12966,0.12966,0.11969,0.12467,0.12467,1208819.0
2012-04-17,0.12467,0.12966,0.11969,0.11969,0.11969,2781461.0
2012-04-18,0.11969,0.12467,0.1147,0.11969,0.11969,3554892.0
2012-04-19,0.11969,0.12467,0.11969,0.12467,0.12467,1131945.0
2012-04-20,0.12467,0.12467,0.11969,0.11969,0.11969,2489045.0
2012-04-23,0.11969,0.11969,0.11969,0.11969,0.11969,536868.0
2012-04-24,0.1147,0.11969,0.1147,0.1147,0.1147,1112392.0
2012-04-26,0.1147,0.11969,0.1147,0.11969,0.11969,608485.0
2012-04-27,0.1147,0.11969,0.1147,0.1147,0.1147,449762.0
2012-04-30,0.1147,0.11969,0.1147,0.1147,0.1147,692099.0
2012-05-01,0.11969,0.12467,0.1147,0.11969,0.11969,2074958.0
2012-05-02,0.12467,0.12467,0.1147,0.11969,0.11969,379976.0
2012-05-03,0.11969,0.11969,0.1147,0.1147,0.1147,759301.0
2012-05-04,0.1147,0.11969,0.1147,0.1147,0.1147,1354133.0
2012-05-07,0.1147,0.1147,0.09974,0.09974,0.09974,7193209.0
2012-05-08,0.09974,0.10473,0.09974,0.09974,0.09974,1382425.0
2012-05-09,0.10473,0.10473,0.09974,0.09974,0.09974,583543.0
2012-05-10,0.09974,0.10473,0.09974,0.09974,0.09974,3772657.0
2012-05-11,0.10473,0.10971,0.09974,0.10971,0.10971,1412947.0
2012-05-14,0.10971,0.1147,0.10971,0.10971,0.10971,2876879.0
2012-05-15,0.1147,0.1147,0.10971,0.1147,0.1147,1559830.0
2012-05-16,0.10971,0.10971,0.10971,0.10971,0.10971,4372260.0
2012-05-17,0.10971,0.10971,0.10971,0.10971,0.10971,645689.0
2012-05-18,0.10473,0.10473,0.09974,0.10473,0.10473,4009748.0
2012-05-21,0.10473,0.10971,0.10473,0.10473,0.10473,868009.0
2012-05-22,0.10473,0.10971,0.10473,0.10473,0.10473,733625.0
2012-05-23,0.10971,0.10971,0.10971,0.10971,0.10971,1736331.0
2012-05-24,0.12966,0.13465,0.11969,0.12467,0.12467,11222578.0
2012-05-25,0.11969,0.12966,0.11969,0.12966,0.12966,2184780.0
2012-05-28,0.12966,0.12966,0.12467,0.12467,0.12467,1607357.0
2012-05-29,0.12467,0.12966,0.12467,0.12966,0.12966,2714410.0
2012-05-30,0.12966,0.12966,0.12467,0.12467,0.12467,1175039.0
2012-05-31,0.12467,0.12467,0.1147,0.11969,0.11969,4617605.0
2012-06-01,0.11969,0.12467,0.11969,0.11969,0.11969,637905.0
2012-06-04,0.1147,0.1147,0.10971,0.10971,0.10971,2578631.0
2012-06-05,0.10971,0.1147,0.10971,0.1147,0.1147,2211142.0
2012-06-06,0.1147,0.11969,0.10971,0.1147,0.1147,1623763.0
2012-06-07,0.1147,0.1147,0.10971,0.10971,0.10971,912664.0
2012-06-08,0.10971,0.1147,0.10473,0.10971,0.10971,2242054.0
2012-06-12,0.10971,0.10971,0.10473,0.10473,0.10473,1487396.0
2012-06-13,0.10473,0.10971,0.10473,0.10971,0.10971,710588.0
2012-06-14,0.10971,0.10971,0.10473,0.10473,0.10473,368026.0
2012-06-15,0.10473,0.10971,0.10473,0.10473,0.10473,582456.0
2012-06-18,0.10473,0.10971,0.10473,0.10971,0.10971,291334.0
2012-06-19,0.10473,0.10971,0.10473,0.10971,0.10971,1898667.0
2012-06-20,0.1147,0.1147,0.10971,0.10971,0.10971,422813.0
2012-06-21,0.10971,0.10971,0.10473,0.10971,0.10971,1510407.0
2012-06-22,0.10971,0.1147,0.10971,0.10971,0.10971,1114811.0
2012-06-25,0.10971,0.1147,0.10473,0.10473,0.10473,1978921.0
2012-06-26,0.10473,0.10971,0.09974,0.10473,0.10473,1769785.0
2012-06-27,0.10473,0.10971,0.09974,0.10473,0.10473,445402.0
2012-06-28,0.10473,0.10971,0.09974,0.10473,0.10473,1479540.0
2012-06-29,0.10473,0.10971,0.09974,0.10473,0.10473,2320335.0
2012-07-02,0.10971,0.12467,0.10971,0.12467,0.12467,5242419.0
2012-07-03,0.12467,0.12966,0.1147,0.12467,0.12467,3018176.0
2012-07-04,0.12467,0.13465,0.12467,0.12966,0.12966,7167198.0
2012-07-05,0.12467,0.12966,0.12467,0.12966,0.12966,676792.0
2012-07-06,0.12966,0.12966,0.11969,0.12467,0.12467,304976.0
2012-07-09,0.11969,0.11969,0.10971,0.11969,0.11969,2012021.0
2012-07-10,0.11969,0.11969,0.1147,0.1147,0.1147,188732.0
2012-07-11,0.1147,0.1147,0.10971,0.1147,0.1147,2760503.0
2012-07-12,0.11969,0.11969,0.10971,0.10971,0.10971,1669878.0
2012-07-13,0.1147,0.11969,0.10971,0.1147,0.1147,657762.0
2012-07-16,0.11969,0.11969,0.11969,0.11969,0.11969,1239361.0
2012-07-17,0.11969,0.12467,0.11969,0.11969,0.11969,280730.0
2012-07-18,0.11969,0.11969,0.1147,0.11969,0.11969,2418740.0
2012-07-19,0.11969,0.11969,0.1147,0.11969,0.11969,2548125.0
2012-07-20,0.1147,0.11969,0.1147,0.11969,0.11969,1337947.0
2012-07-23,0.1147,0.11969,0.10971,0.1147,0.1147,2437488.0
2012-07-24,0.1147,0.1147,0.10971,0.1147,0.1147,443893.0
2012-07-25,0.10971,0.10971,0.10971,0.10971,0.10971,228767.0
2012-07-26,0.10971,0.10971,0.10971,0.10971,0.10971,87227.0
2012-07-27,0.1147,0.1147,0.10971,0.10971,0.10971,264964.0
2012-07-30,0.10971,0.10971,0.10473,0.10473,0.10473,796097.0
2012-07-31,0.10971,0.10971,0.09974,0.10473,0.10473,3016589.0
2012-08-01,0.10473,0.10473,0.09376,0.09974,0.09974,4838360.0
2012-08-02,0.09874,0.09874,0.09475,0.09575,0.09575,3072038.0
2012-08-03,0.09475,0.09675,0.09376,0.09575,0.09575,570972.0
2012-08-06,0.09376,0.09475,0.09276,0.09475,0.09475,457104.0
2012-08-07,0.09475,0.09675,0.08977,0.09475,0.09475,2135331.0
2012-08-08,0.09475,0.09575,0.09376,0.09376,0.09376,934969.0
2012-08-09,0.09376,0.09376,0.09076,0.09176,0.09176,468782.0
2012-08-10,0.09076,0.09276,0.08977,0.09076,0.09076,1065149.0
2012-08-13,0.08977,0.09176,0.08777,0.09176,0.09176,1620815.0
2012-08-14,0.09176,0.09276,0.09076,0.09076,0.09076,317774.0
2012-08-15,0.09376,0.09575,0.09276,0.09475,0.09475,1351811.0
2012-08-16,0.09475,0.09475,0.09276,0.09276,0.09276,1176183.0
2012-08-17,0.09376,0.09974,0.09376,0.09974,0.09974,2258493.0
2012-08-20,0.10473,0.10473,0.09974,0.09974,0.09974,1433141.0
2012-08-21,0.09974,0.10473,0.09974,0.10473,0.10473,392098.0
2012-08-22,0.09974,0.10473,0.09475,0.09475,0.09475,1877030.0
2012-08-23,0.09775,0.09874,0.09475,0.09874,0.09874,542379.0
2012-08-24,0.09475,0.09575,0.09475,0.09475,0.09475,299979.0
2012-08-27,0.09475,0.09874,0.09376,0.09675,0.09675,366052.0
2012-08-28,0.09675,0.09675,0.09276,0.09575,0.09575,1031021.0
2012-08-29,0.09475,0.09475,0.09276,0.09376,0.09376,369362.0
2012-08-30,0.09376,0.09376,0.09076,0.09076,0.09076,535799.0
2012-08-31,0.08977,0.09276,0.08977,0.09076,0.09076,490262.0
2012-09-03,0.09076,0.09376,0.09076,0.09076,0.09076,398666.0
2012-09-04,0.09076,0.09376,0.09076,0.09076,0.09076,248918.0
2012-09-05,0.09276,0.09475,0.09076,0.09276,0.09276,648370.0
2012-09-06,0.09475,0.09575,0.09276,0.09276,0.09276,394052.0
2012-09-07,0.09675,0.09675,0.09276,0.09575,0.09575,223969.0
2012-09-10,0.09575,0.09675,0.09475,0.09475,0.09475,488554.0
2012-09-11,0.09475,0.09675,0.09276,0.09575,0.09575,110010.0
2012-09-12,0.09575,0.10473,0.09575,0.09974,0.09974,1862535.0
2012-09-13,0.09974,0.10473,0.09874,0.09874,0.09874,820908.0
2012-09-14,0.10473,0.10473,0.09974,0.09974,0.09974,748446.0
2012-09-17,0.09974,0.10473,0.09974,0.10473,0.10473,436936.0
2012-09-18,0.10473,0.10971,0.09974,0.10473,0.10473,2073081.0
2012-09-19,0.10473,0.10473,0.10473,0.10473,0.10473,647176.0
2012-09-20,0.10473,0.10971,0.09974,0.09974,0.09974,166899.0
2012-09-21,0.09974,0.10473,0.09974,0.09974,0.09974,432588.0
2012-09-24,0.10473,0.10971,0.09974,0.10473,0.10473,468483.0
2012-09-25,0.10473,0.10971,0.10473,0.10473,0.10473,54044.0
2012-09-26,0.10473,0.10971,0.09974,0.09974,0.09974,193358.0
2012-09-27,0.10173,0.10473,0.09874,0.09974,0.09974,3527452.0
2012-09-28,0.09874,0.09874,0.09675,0.09775,0.09775,478835.0
2012-10-01,0.09775,0.09874,0.09575,0.09775,0.09775,151006.0
2012-10-02,0.09775,0.09874,0.09575,0.09575,0.09575,1082470.0
2012-10-03,0.09575,0.09575,0.09575,0.09575,0.09575,0.0
2012-10-04,0.09176,0.09176,0.08277999999999999,0.08378,0.08378,5204156.0
2012-10-05,0.08578,0.09076,0.08578,0.08877,0.08877,2725848.0
2012-10-07,0.09076,0.09076,0.08677,0.08677,0.08677,1598067.0
2012-10-08,0.08677,0.08677,0.08478,0.08578,0.08578,918021.0
2012-10-09,0.08677,0.08777,0.08478,0.08677,0.08677,1453397.0
2012-10-10,0.08677,0.08677,0.08478,0.08478,0.08478,1853184.0
2012-10-11,0.08478,0.08578,0.08378,0.08378,0.08378,2488916.0
2012-10-14,0.08478,0.08478,0.08378,0.08378,0.08378,695609.0
2012-10-15,0.08378,0.08578,0.08378,0.08378,0.08378,1793192.0
2012-10-16,0.08578,0.08677,0.08478,0.08677,0.08677,2511811.0
2012-10-17,0.08777,0.08777,0.08578,0.08777,0.08777,2169089.0
2012-10-18,0.08977,0.09076,0.08478,0.08578,0.08578,4760746.0
2012-10-21,0.08578,0.08677,0.08378,0.08478,0.08478,2643333.0
2012-10-22,0.08478,0.08578,0.08277999999999999,0.08378,0.08378,3054631.0
2012-10-23,0.08478,0.08478,0.08277999999999999,0.08277999999999999,0.08277999999999999,896920.0
2012-10-24,0.08378,0.08478,0.08378,0.08478,0.08478,320834.0
2012-10-25,0.08478,0.08478,0.08179,0.08179,0.08179,2386885.0
2012-10-28,0.08179,0.08179,0.08079,0.08079,0.08079,583211.0
2012-10-29,0.08079,0.08179,0.07979,0.08079,0.08079,3672692.0
2012-10-30,0.08079,0.08179,0.07879,0.08079,0.08079,3022962.0
2012-10-31,0.08179,0.08179,0.07979,0.07979,0.07979,2075349.0
2012-11-01,0.07979,0.07979,0.0768,0.07979,0.07979,4122373.0
2012-11-04,0.07879,0.07979,0.0778,0.07979,0.07979,1086479.0
2012-11-05,0.07979,0.07979,0.07879,0.07879,0.07879,188472.0
2012-11-06,0.07879,0.07879,0.0768,0.0778,0.0778,2097595.0
2012-11-07,0.0778,0.07979,0.0778,0.07979,0.07979,1345640.0
2012-11-08,0.07979,0.07979,0.07879,0.07879,0.07879,1097701.0
2012-11-11,0.07979,0.07979,0.07879,0.07879,0.07879,932034.0
2012-11-12,0.07879,0.07879,0.0778,0.0778,0.0778,810299.0
2012-11-13,0.0778,0.0778,0.0768,0.0768,0.0768,1160525.0
2012-11-14,0.0758,0.0758,0.07281,0.07281,0.07281,2480526.0
2012-11-15,0.07381,0.07381,0.07082000000000001,0.07381,0.07381,866922.0
