Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,3.58786,4.30544,3.58786,3.82706,3.82706,21333.0
2012-01-03,4.18584,4.18584,4.06625,4.18584,4.18584,6271.0
2012-01-04,4.18584,4.18584,4.06625,4.18584,4.18584,12496.0
2012-01-05,4.18584,4.18584,3.82706,3.82706,3.82706,40742.0
2012-01-08,3.94665,3.94665,3.82706,3.82706,3.82706,23470.0
2012-01-09,3.82706,3.82706,3.58786,3.7074599999999998,3.7074599999999998,18891.0
2012-01-10,3.82706,3.82706,3.7074599999999998,3.7074599999999998,3.7074599999999998,6689.0
2012-01-11,3.7074599999999998,3.82706,3.58786,3.82706,3.82706,28184.0
2012-01-12,3.82706,3.82706,3.82706,3.82706,3.82706,0.0
2012-01-15,3.82706,3.82706,3.82706,3.82706,3.82706,0.0
2012-01-16,3.82706,3.82706,3.7074599999999998,3.7074599999999998,3.7074599999999998,14162.0
2012-01-17,3.82706,3.82706,3.58786,3.58786,3.58786,30414.0
2012-01-18,3.58786,3.58786,3.58786,3.58786,3.58786,0.0
2012-01-19,3.58786,3.58786,3.58786,3.58786,3.58786,5811.0
2012-01-22,3.58786,3.58786,3.4682699999999995,3.58786,3.58786,6937.0
2012-01-23,3.4682699999999995,3.58786,3.4682699999999995,3.58786,3.58786,3887.0
2012-01-24,3.58786,3.7074599999999998,3.4682699999999995,3.4682699999999995,3.4682699999999995,14804.0
2012-01-26,3.4682699999999995,3.4682699999999995,3.4682699999999995,3.4682699999999995,3.4682699999999995,0.0
2012-01-29,3.58786,3.58786,3.4682699999999995,3.4682699999999995,3.4682699999999995,4285.0
2012-01-30,3.58786,3.58786,3.2290799999999997,3.34867,3.34867,13378.0
2012-01-31,3.34867,3.34867,3.34867,3.34867,3.34867,0.0
2012-02-01,3.34867,3.4682699999999995,3.2290799999999997,3.34867,3.34867,4990.0
2012-02-02,3.2290799999999997,3.4682699999999995,3.2290799999999997,3.2290799999999997,3.2290799999999997,15727.0
2012-02-05,3.34867,3.4682699999999995,3.34867,3.4682699999999995,3.4682699999999995,11511.0
2012-02-06,3.4682699999999995,3.4682699999999995,3.4682699999999995,3.4682699999999995,3.4682699999999995,1561.0
2012-02-07,3.34867,3.4682699999999995,3.34867,3.4682699999999995,3.4682699999999995,4986.0
2012-02-08,3.34867,3.34867,3.34867,3.34867,3.34867,1871.0
2012-02-09,3.4682699999999995,3.58786,3.4682699999999995,3.58786,3.58786,6394.0
2012-02-12,3.58786,3.7074599999999998,3.4682699999999995,3.7074599999999998,3.7074599999999998,2561.0
2012-02-13,3.58786,3.7074599999999998,3.4682699999999995,3.7074599999999998,3.7074599999999998,7824.0
2012-02-14,3.7074599999999998,3.7074599999999998,3.7074599999999998,3.7074599999999998,3.7074599999999998,0.0
2012-02-15,3.58786,3.7074599999999998,3.34867,3.34867,3.34867,8823.0
2012-02-16,3.7074599999999998,3.82706,3.4682699999999995,3.82706,3.82706,6777.0
2012-02-19,3.82706,3.82706,3.82706,3.82706,3.82706,0.0
2012-02-20,3.7074599999999998,3.7074599999999998,3.7074599999999998,3.7074599999999998,3.7074599999999998,1775.0
2012-02-21,3.4682699999999995,3.4682699999999995,3.4682699999999995,3.4682699999999995,3.4682699999999995,2501.0
2012-02-22,3.82706,3.82706,3.58786,3.7074599999999998,3.7074599999999998,11706.0
2012-02-23,3.7074599999999998,3.7074599999999998,3.7074599999999998,3.7074599999999998,3.7074599999999998,836.0
2012-02-26,3.7074599999999998,3.7074599999999998,3.58786,3.58786,3.58786,2968.0
2012-02-27,3.58786,3.58786,3.58786,3.58786,3.58786,0.0
2012-02-28,3.58786,3.58786,3.4682699999999995,3.4682699999999995,3.4682699999999995,9573.0
2012-02-29,3.34867,3.34867,3.2290799999999997,3.2290799999999997,3.2290799999999997,20130.0
