Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,2.08333,2.08333,2.08333,2.08333,2.08333,1185.0
2012-01-03,2.16667,2.16667,2.08333,2.08333,2.08333,12398.0
2012-01-04,2.16667,2.16667,2.0,2.16667,2.16667,20916.0
2012-01-05,2.08333,2.16667,2.08333,2.16667,2.16667,9456.0
2012-01-08,2.16667,2.25,2.16667,2.16667,2.16667,17376.0
2012-01-09,2.16667,2.16667,2.0,2.16667,2.16667,53956.0
2012-01-10,2.16667,2.25,2.16667,2.16667,2.16667,33984.0
2012-01-11,2.16667,2.25,2.16667,2.25,2.25,19483.0
2012-01-12,2.25,2.41667,2.25,2.41667,2.41667,15250.0
2012-01-15,2.41667,2.41667,2.25,2.33333,2.33333,28374.0
2012-01-16,2.33333,2.41667,2.25,2.33333,2.33333,43841.0
2012-01-17,2.25,2.41667,2.25,2.33333,2.33333,32478.0
2012-01-18,2.33333,2.33333,2.16667,2.33333,2.33333,56850.0
2012-01-19,2.33333,2.33333,2.33333,2.33333,2.33333,0.0
2012-01-22,2.33333,2.33333,2.33333,2.33333,2.33333,0.0
2012-01-23,2.58333,2.66667,2.41667,2.5,2.5,507891.0
2012-01-24,2.58333,3.0,2.5,2.83333,2.83333,949732.0
2012-01-26,2.83333,3.16667,2.83333,3.0,3.0,576386.0
2012-01-29,3.16667,3.25,2.91667,2.91667,2.91667,636342.0
2012-01-30,2.91667,2.91667,2.75,2.75,2.75,159242.0
2012-01-31,2.75,2.83333,2.66667,2.66667,2.66667,200199.0
2012-02-01,2.75,2.75,2.66667,2.66667,2.66667,88599.0
2012-02-02,2.66667,2.75,2.66667,2.66667,2.66667,98297.0
2012-02-05,2.66667,2.75,2.66667,2.66667,2.66667,51640.0
2012-02-06,2.66667,2.66667,2.58333,2.66667,2.66667,98791.0
2012-02-07,2.66667,2.83333,2.66667,2.83333,2.83333,145137.0
2012-02-08,2.83333,3.08333,2.83333,3.08333,3.08333,244784.0
2012-02-09,3.16667,3.16667,3.0,3.08333,3.08333,242673.0
2012-02-12,3.08333,3.16667,3.0,3.0,3.0,95227.0
2012-02-13,3.08333,3.08333,2.91667,3.08333,3.08333,88407.0
2012-02-14,3.08333,3.08333,3.0,3.0,3.0,76212.0
2012-02-15,3.08333,3.08333,2.91667,3.0,3.0,129689.0
2012-02-16,3.0,3.0,2.75,2.83333,2.83333,225491.0
2012-02-19,2.83333,2.83333,2.83333,2.83333,2.83333,0.0
2012-02-20,2.83333,2.83333,2.83333,2.83333,2.83333,0.0
2012-02-21,2.58333,2.75,2.5,2.75,2.75,216580.0
2012-02-22,2.66667,2.83333,2.66667,2.66667,2.66667,178401.0
2012-02-23,2.75,2.83333,2.66667,2.83333,2.83333,69221.0
2012-02-26,2.83333,2.83333,2.66667,2.75,2.75,162923.0
2012-02-27,2.66667,2.66667,2.58333,2.66667,2.66667,238166.0
2012-02-28,2.58333,2.66667,2.58333,2.58333,2.58333,176872.0
2012-02-29,2.58333,2.58333,2.33333,2.58333,2.58333,235344.0
2012-03-01,2.58333,2.58333,2.5,2.58333,2.58333,47507.0
2012-03-04,2.58333,2.66667,2.5,2.5,2.5,203120.0
2012-03-05,2.58333,2.66667,2.5,2.66667,2.66667,193279.0
2012-03-06,2.5,2.58333,2.41667,2.41667,2.41667,137088.0
2012-03-07,2.5,2.58333,2.41667,2.5,2.5,98293.0
2012-03-08,2.5,2.58333,2.5,2.58333,2.58333,41900.0
2012-03-11,2.58333,2.58333,2.5,2.5,2.5,27715.0
2012-03-12,2.5,2.58333,2.41667,2.41667,2.41667,76374.0
2012-03-13,2.58333,3.0,2.58333,2.83333,2.83333,1709302.0
2012-03-14,2.83333,2.83333,2.66667,2.75,2.75,240797.0
2012-03-15,2.75,2.83333,2.66667,2.75,2.75,172496.0
2012-03-18,2.75,2.91667,2.66667,2.66667,2.66667,626324.0
2012-03-19,2.75,2.75,2.66667,2.66667,2.66667,122606.0
2012-03-20,2.58333,2.66667,2.58333,2.66667,2.66667,55479.0
2012-03-21,2.58333,2.66667,2.58333,2.66667,2.66667,105898.0
2012-03-22,2.58333,2.66667,2.5,2.5,2.5,65494.0
2012-03-25,2.58333,2.66667,2.58333,2.58333,2.58333,194820.0
2012-03-26,2.66667,2.75,2.58333,2.66667,2.66667,146463.0
2012-03-27,2.66667,2.66667,2.58333,2.58333,2.58333,65577.0
2012-03-28,2.58333,2.66667,2.58333,2.66667,2.66667,69911.0
2012-03-29,2.5,2.75,2.5,2.75,2.75,170536.0
2012-04-02,2.75,2.83333,2.75,2.75,2.75,177520.0
2012-04-03,2.75,2.75,2.66667,2.66667,2.66667,148644.0
2012-04-04,2.58333,2.58333,2.5,2.58333,2.58333,166461.0
2012-04-05,2.5,2.5,2.41667,2.41667,2.41667,400438.0
2012-04-10,2.41667,2.5,2.33333,2.41667,2.41667,274282.0
2012-04-11,2.33333,2.41667,2.33333,2.41667,2.41667,62659.0
2012-04-12,2.41667,2.41667,2.25,2.25,2.25,81528.0
2012-04-13,2.33333,2.33333,2.25,2.25,2.25,120147.0
2012-04-16,2.25,2.33333,2.25,2.25,2.25,51471.0
2012-04-17,2.25,2.33333,2.25,2.25,2.25,71461.0
2012-04-18,2.33333,2.41667,2.25,2.33333,2.33333,316748.0
