Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.40379,0.40379,0.38409,0.38409,0.38409,46886.0
2012-01-03,0.39394,0.42348,0.39394,0.41364,0.41364,402303.0
2012-01-04,0.40379,0.40379,0.40379,0.40379,0.40379,68458.0
2012-01-05,0.40379,0.40379,0.39394,0.39886,0.39886,193135.0
2012-01-08,0.39394,0.39394,0.38409,0.39394,0.39394,145242.0
2012-01-09,0.40871,0.40871,0.38409,0.39886,0.39886,122543.0
2012-01-10,0.39886,0.39886,0.38902,0.39394,0.39394,209519.0
2012-01-11,0.40379,0.40871,0.39886,0.40379,0.40379,159202.0
2012-01-12,0.40379,0.40379,0.38902,0.39394,0.39394,253579.0
2012-01-15,0.39394,0.40379,0.39394,0.40379,0.40379,118689.0
2012-01-16,0.39886,0.40379,0.39886,0.40379,0.40379,3131133.0
2012-01-17,0.40379,0.40379,0.40379,0.40379,0.40379,0.0
2012-01-18,0.40379,0.40379,0.40379,0.40379,0.40379,0.0
2012-01-19,0.39394,0.39394,0.38902,0.39394,0.39394,214141.0
2012-01-22,0.39394,0.39886,0.38409,0.38902,0.38902,50567.0
2012-01-23,0.40379,0.41856,0.39886,0.40379,0.40379,153910.0
2012-01-24,0.39886,0.41364,0.39886,0.41364,0.41364,96925.0
2012-01-26,0.41856,0.41856,0.38902,0.39394,0.39394,707450.0
2012-01-29,0.40379,0.40871,0.38409,0.39886,0.39886,892432.0
2012-01-30,0.39886,0.39886,0.38409,0.38902,0.38902,1640315.0
2012-01-31,0.38902,0.39394,0.38902,0.38902,0.38902,550933.0
2012-02-01,0.38902,0.40871,0.38902,0.39394,0.39394,510700.0
2012-02-02,0.39886,0.40379,0.38902,0.38902,0.38902,988318.0
2012-02-05,0.39394,0.39886,0.39394,0.39394,0.39394,153669.0
2012-02-06,0.39394,0.39394,0.37424,0.37424,0.37424,865682.0
2012-02-07,0.38409,0.38409,0.37424,0.37424,0.37424,556809.0
2012-02-08,0.37424,0.37917,0.36932,0.37424,0.37424,261320.0
2012-02-09,0.37424,0.37917,0.36932,0.36932,0.36932,221763.0
2012-02-12,0.37424,0.38902,0.36439,0.37424,0.37424,372494.0
2012-02-13,0.37424,0.37917,0.35947,0.35947,0.35947,436938.0
2012-02-14,0.36932,0.36932,0.35947,0.36439,0.36439,255156.0
2012-02-15,0.36439,0.36932,0.34962,0.36932,0.36932,745494.0
2012-02-16,0.36439,0.36439,0.34962,0.35455,0.35455,283551.0
2012-02-19,0.34962,0.35947,0.33977,0.33977,0.33977,445207.0
2012-02-20,0.33977,0.35455,0.325,0.35455,0.35455,1873614.0
2012-02-21,0.3447,0.3447,0.33485,0.33485,0.33485,479533.0
2012-02-22,0.33485,0.33977,0.31515,0.325,0.325,702222.0
2012-02-23,0.3447,0.36439,0.32992,0.35947,0.35947,1073241.0
2012-02-26,0.36439,0.37424,0.3447,0.3447,0.3447,668110.0
2012-02-27,0.35455,0.36439,0.35455,0.36439,0.36439,377987.0
2012-02-28,0.37424,0.37424,0.3447,0.35455,0.35455,1506093.0
2012-02-29,0.37424,0.37917,0.35455,0.35947,0.35947,1609063.0
2012-03-01,0.35947,0.35947,0.33485,0.33977,0.33977,641942.0
2012-03-04,0.33485,0.3447,0.32992,0.3447,0.3447,675086.0
2012-03-05,0.35455,0.35455,0.33485,0.33977,0.33977,262777.0
2012-03-06,0.33977,0.33977,0.31515,0.32992,0.32992,928112.0
2012-03-07,0.33485,0.3447,0.33485,0.33485,0.33485,394947.0
2012-03-08,0.33977,0.3447,0.33977,0.3447,0.3447,1830443.0
2012-03-11,0.35455,0.37424,0.3447,0.34962,0.34962,1113742.0
2012-03-12,0.35455,0.35455,0.33977,0.33977,0.33977,530598.0
2012-03-13,0.35455,0.35455,0.32992,0.32992,0.32992,486562.0
2012-03-14,0.32008000000000003,0.325,0.30038000000000004,0.31515,0.31515,1697176.0
2012-03-15,0.325,0.325,0.31023,0.31515,0.31515,1204504.0
2012-03-18,0.31023,0.31023,0.3053,0.31023,0.31023,2769652.0
2012-03-19,0.3053,0.3053,0.29053,0.29053,0.29053,1094947.0
2012-03-20,0.29545,0.30038000000000004,0.29053,0.29053,0.29053,592282.0
2012-03-21,0.29545,0.30038000000000004,0.29053,0.30038000000000004,0.30038000000000004,396823.0
2012-03-22,0.30038000000000004,0.30038000000000004,0.29053,0.29053,0.29053,220199.0
2012-03-25,0.29545,0.31023,0.29545,0.31023,0.31023,680623.0
2012-03-26,0.32008000000000003,0.32008000000000003,0.3053,0.3053,0.3053,887802.0
2012-03-27,0.29545,0.30038000000000004,0.29053,0.29545,0.29545,1258559.0
2012-03-28,0.29545,0.29545,0.27576,0.28068000000000004,0.28068000000000004,1291848.0
2012-03-29,0.27576,0.29053,0.27083,0.27576,0.27576,916902.0
2012-04-02,0.28068000000000004,0.28068000000000004,0.24621,0.25114000000000003,0.25114000000000003,2324863.0
2012-04-03,0.25606,0.26098000000000005,0.24621,0.25606,0.25606,2521761.0
2012-04-04,0.25114000000000003,0.27576,0.24621,0.26098000000000005,0.26098000000000005,3009090.0
2012-04-05,0.25606,0.25606,0.24621,0.25114000000000003,0.25114000000000003,686184.0
2012-04-10,0.26591,0.26591,0.25114000000000003,0.25114000000000003,0.25114000000000003,486847.0
2012-04-11,0.25114000000000003,0.25114000000000003,0.24129,0.24621,0.24621,682398.0
2012-04-12,0.25114000000000003,0.25114000000000003,0.24621,0.25114000000000003,0.25114000000000003,199377.0
2012-04-13,0.26591,0.28068000000000004,0.26591,0.27576,0.27576,2726794.0
2012-04-16,0.27576,0.27576,0.27083,0.27083,0.27083,857225.0
2012-04-17,0.27083,0.27083,0.26098000000000005,0.26098000000000005,0.26098000000000005,1127412.0
2012-04-18,0.26098000000000005,0.27083,0.25114000000000003,0.26098000000000005,0.26098000000000005,1279634.0
2012-04-19,0.26591,0.26591,0.25114000000000003,0.25606,0.25606,662537.0
2012-04-20,0.25606,0.25606,0.25114000000000003,0.25114000000000003,0.25114000000000003,424083.0
2012-04-23,0.25606,0.26098000000000005,0.25114000000000003,0.25114000000000003,0.25114000000000003,418882.0
