Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,3.29014,3.40599,3.29014,3.40599,3.077928,144062.0
2012-01-03,3.38282,3.49867,3.38282,3.42916,3.098866,207927.0
2012-01-04,3.40599,3.49867,3.40599,3.40599,3.077928,64275.0
2012-01-05,3.40599,3.4523300000000003,3.26697,3.35965,3.036052,240972.0
2012-01-08,3.31331,3.3364800000000003,3.29014,3.29014,2.973237,196813.0
2012-01-09,3.29014,3.3364800000000003,3.26697,3.3364800000000003,3.015113,114393.0
2012-01-10,3.29014,3.35965,3.29014,3.35965,3.036052,131577.0
2012-01-11,3.38282,3.4755,3.29014,3.3364800000000003,3.015113,106092.0
2012-01-12,3.26697,3.3364800000000003,3.26697,3.29014,2.973237,117282.0
2012-01-15,3.31331,3.38282,3.29014,3.29014,2.973237,332430.0
2012-01-16,3.38282,3.38282,3.31331,3.38282,3.0569900000000003,187577.0
2012-01-17,3.40599,3.52184,3.29014,3.3364800000000003,3.015113,125044.0
2012-01-18,3.31331,3.42916,3.31331,3.3364800000000003,3.015113,215765.0
2012-01-19,3.31331,3.42916,3.31331,3.42916,3.098866,257464.0
2012-01-22,3.4755,3.54501,3.42916,3.4523300000000003,3.119805,455047.0
2012-01-23,3.5681800000000004,3.5681800000000004,3.4755,3.49867,3.161681,247495.0
2012-01-24,3.5681800000000004,3.5681800000000004,3.4755,3.52184,3.18262,97356.0
2012-01-26,3.4755,3.49867,3.42916,3.4523300000000003,3.119805,156737.0
2012-01-29,3.42916,3.54501,3.35965,3.35965,3.036052,289612.0
2012-01-30,3.38282,3.4523300000000003,3.35965,3.38282,3.0569900000000003,199297.0
2012-01-31,3.3364800000000003,3.52184,3.3364800000000003,3.38282,3.0569900000000003,253926.0
2012-02-01,3.42916,3.59135,3.38282,3.52184,3.18262,209006.0
2012-02-02,3.49867,3.5681800000000004,3.4755,3.54501,3.203558,202181.0
2012-02-05,3.61452,3.79988,3.5681800000000004,3.77671,3.4129410000000004,418747.0
2012-02-06,3.77671,3.89256,3.73037,3.77671,3.4129410000000004,452228.0
2012-02-07,3.77671,3.82305,3.73037,3.75354,3.392003,178598.0
2012-02-08,3.75354,3.77671,3.7072,3.73037,3.371064,190765.0
2012-02-09,3.75354,3.77671,3.68403,3.68403,3.329188,158200.0
2012-02-12,3.66086,3.77671,3.54501,3.63769,3.287311,248285.0
2012-02-13,3.63769,3.7072,3.52184,3.59135,3.245435,170926.0
2012-02-14,3.5681800000000004,3.59135,3.52184,3.54501,3.203558,72603.0
2012-02-15,3.61452,3.66086,3.4755,3.52184,3.18262,209810.0
2012-02-16,3.5681800000000004,3.63769,3.54501,3.63769,3.287311,208153.0
2012-02-19,3.79988,3.82305,3.7072,3.77671,3.4129410000000004,295760.0
2012-02-20,3.77671,3.94817,3.77671,3.89256,3.517632,223445.0
2012-02-21,3.75354,3.91573,3.7072,3.79988,3.433879,346916.0
2012-02-22,3.89256,4.1706,3.82305,3.86939,3.496694,324669.0
2012-02-23,3.91573,4.00841,3.86939,3.9389,3.559509,255323.0
2012-02-26,3.9389,3.98524,3.84622,3.9389,3.559509,541274.0
2012-02-27,3.9389,4.1706,3.89256,4.10109,3.706077,454101.0
2012-02-28,4.12426,4.19377,4.03158,4.19377,3.78983,311102.0
2012-02-29,4.12426,4.19377,4.12426,4.12426,3.727015,1113997.0
2012-03-01,3.82305,3.96207,3.82305,3.9389,3.603192,1018629.0
2012-03-04,3.9389,4.03158,3.89256,3.96207,3.624388,333240.0
2012-03-05,3.96207,4.00841,3.9389,3.96207,3.624388,222338.0
2012-03-06,3.91573,3.99451,3.91573,3.91573,3.581996,794309.0
2012-03-07,3.84622,3.89256,3.82305,3.89256,3.560802,225728.0
2012-03-08,3.79988,3.89256,3.75354,3.79988,3.47602,435611.0
2012-03-11,3.75354,3.9389,3.73037,3.89256,3.560802,354110.0
2012-03-12,3.9389,3.98524,3.91573,3.96207,3.624388,362360.0
2012-03-13,4.03158,4.05475,3.96207,4.03158,3.687973,352150.0
2012-03-14,3.98524,4.05475,3.9389,4.03158,3.687973,444271.0
2012-03-15,4.00841,4.07792,3.98524,4.03158,3.687973,751867.0
2012-03-18,4.03158,4.19377,4.03158,4.19377,3.836339,223173.0
2012-03-19,4.19377,4.44864,4.14743,4.4023,4.027097,465001.0
2012-03-20,4.33279,4.4023,4.05475,4.35596,3.984706,239307.0
2012-03-21,4.37913,4.37913,4.28645,4.33279,3.963512,170535.0
2012-03-22,4.21694,4.35596,4.21694,4.26328,3.899925,329051.0
2012-03-25,4.30962,4.30962,4.1706,4.21694,3.857535,92757.0
2012-03-26,4.30962,4.35596,4.24011,4.30962,3.942316,190890.0
2012-03-27,4.30962,4.30962,4.22621,4.26328,3.899925,132232.0
2012-03-28,4.26328,4.28645,4.14743,4.14743,3.793949,112017.0
2012-03-29,4.14743,4.26328,4.14743,4.19377,3.836339,369625.0
2012-04-02,4.12426,4.1706,3.96207,4.03158,3.687973,1352215.0
2012-04-03,3.9389,4.03158,3.91573,4.00841,3.666778,237047.0
2012-04-04,3.96207,4.10109,3.9389,4.03158,3.687973,233476.0
