Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-03,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-04,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-05,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-08,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-09,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-10,0.01976,0.01976,0.01976,0.01976,0.01976,339292.0
2012-01-11,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-12,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-15,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-16,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-17,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-18,0.02075,0.02075,0.02075,0.02075,0.02075,0.0
2012-01-19,0.01976,0.02174,0.01976,0.02174,0.02174,253012.0
2012-01-22,0.02075,0.02075,0.02075,0.02075,0.02075,25301.0
2012-01-23,0.02174,0.02174,0.02174,0.02174,0.02174,0.0
2012-01-24,0.02174,0.02174,0.02174,0.02174,0.02174,0.0
2012-01-26,0.02174,0.02174,0.02174,0.02174,0.02174,0.0
2012-01-29,0.01976,0.01976,0.01976,0.01976,0.01976,101205.0
2012-01-30,0.02174,0.02174,0.02174,0.02174,0.02174,0.0
2012-01-31,0.01976,0.01976,0.01976,0.01976,0.01976,32527.0
2012-02-01,0.01976,0.01976,0.01976,0.01976,0.01976,0.0
2012-02-02,0.01976,0.01976,0.01976,0.01976,0.01976,0.0
2012-02-05,0.01976,0.01976,0.01976,0.01976,0.01976,0.0
2012-02-06,0.01976,0.01976,0.01976,0.01976,0.01976,0.0
2012-02-07,0.01877,0.01976,0.0168,0.0168,0.0168,181948.0
2012-02-08,0.0168,0.0168,0.0168,0.0168,0.0168,0.0
2012-02-09,0.0168,0.0168,0.0168,0.0168,0.0168,0.0
2012-02-12,0.0168,0.0168,0.0168,0.0168,0.0168,0.0
2012-02-13,0.0168,0.0168,0.0168,0.0168,0.0168,0.0
2012-02-14,0.0168,0.0168,0.0168,0.0168,0.0168,0.0
2012-02-15,0.01976,0.01976,0.01976,0.01976,0.01976,25301.0
2012-02-16,0.01976,0.01976,0.01976,0.01976,0.01976,0.0
2012-02-19,0.01976,0.01976,0.01976,0.01976,0.01976,0.0
2012-02-20,0.01976,0.01976,0.01976,0.01976,0.01976,0.0
2012-02-21,0.01976,0.01976,0.01976,0.01976,0.01976,25301.0
