Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.65,0.65,0.65,0.65,0.65,26413.0
2012-01-03,0.74,0.74,0.74,0.74,0.74,0.0
2012-01-04,0.74,0.74,0.74,0.74,0.74,0.0
2012-01-05,0.665,0.665,0.665,0.665,0.665,20000.0
2012-01-08,0.74,0.74,0.74,0.74,0.74,0.0
2012-01-09,0.665,0.67,0.665,0.665,0.665,113601.0
2012-01-10,0.67,0.67,0.67,0.67,0.67,35000.0
2012-01-11,0.74,0.74,0.74,0.74,0.74,0.0
2012-01-12,0.74,0.74,0.74,0.74,0.74,0.0
2012-01-15,0.66,0.66,0.65,0.65,0.65,135443.0
2012-01-16,0.675,0.675,0.67,0.67,0.67,55117.0
2012-01-17,0.675,0.675,0.675,0.675,0.675,40000.0
2012-01-18,0.74,0.74,0.74,0.74,0.74,0.0
2012-01-19,0.67,0.67,0.655,0.67,0.67,303616.0
2012-01-22,0.67,0.68,0.665,0.68,0.68,98467.0
2012-01-23,0.68,0.68,0.68,0.68,0.68,67000.0
2012-01-24,0.68,0.68,0.68,0.68,0.68,85387.0
2012-01-26,0.68,0.68,0.68,0.68,0.68,84000.0
2012-01-29,0.685,0.69,0.685,0.69,0.69,27000.0
2012-01-30,0.77,0.77,0.77,0.77,0.77,0.0
2012-01-31,0.77,0.77,0.77,0.77,0.77,0.0
2012-02-01,0.77,0.77,0.77,0.77,0.77,0.0
2012-02-02,0.77,0.77,0.77,0.77,0.77,0.0
2012-02-05,0.77,0.77,0.77,0.77,0.77,0.0
2012-02-06,0.69,0.69,0.69,0.69,0.69,12000.0
2012-02-07,0.69,0.69,0.68,0.68,0.68,504650.0
2012-02-08,0.695,0.7,0.68,0.68,0.68,26000.0
2012-02-09,0.69,0.69,0.69,0.69,0.69,7000.0
2012-02-12,0.77,0.77,0.77,0.77,0.77,0.0
2012-02-13,0.77,0.77,0.77,0.77,0.77,0.0
2012-02-14,0.77,0.77,0.77,0.77,0.77,0.0
2012-02-15,0.68,0.68,0.675,0.68,0.68,139667.0
2012-02-16,0.69,0.69,0.69,0.69,0.69,50321.0
2012-02-19,0.69,0.695,0.69,0.69,0.69,24119.0
2012-02-20,0.69,0.69,0.69,0.69,0.69,15911.0
2012-02-21,0.77,0.77,0.77,0.77,0.77,0.0
2012-02-22,0.7,0.7,0.7,0.7,0.7,10746.0
2012-02-23,0.69,0.69,0.69,0.69,0.69,40422.0
2012-02-26,0.69,0.69,0.69,0.69,0.69,217.0
2012-02-27,0.77,0.77,0.77,0.77,0.77,0.0
2012-02-28,0.8,0.8,0.8,0.8,0.8,0.0
2012-02-29,0.69,0.69,0.69,0.69,0.69,53437.0
2012-03-01,0.8,0.8,0.8,0.8,0.8,0.0
2012-03-04,0.7,0.71,0.7,0.71,0.71,14000.0
2012-03-05,0.695,0.695,0.69,0.69,0.69,44000.0
2012-03-06,0.675,0.695,0.675,0.695,0.695,171438.0
2012-03-07,0.695,0.695,0.695,0.695,0.695,52845.0
2012-03-08,0.8,0.8,0.8,0.8,0.8,0.0
2012-03-11,0.8,0.8,0.8,0.8,0.8,0.0
2012-03-12,0.7,0.71,0.7,0.71,0.71,51312.0
2012-03-13,0.7,0.7,0.7,0.7,0.7,45000.0
2012-03-14,0.7,0.7,0.7,0.7,0.7,30800.0
2012-03-15,0.7,0.7,0.695,0.695,0.695,60000.0
2012-03-18,0.7,0.705,0.7,0.705,0.705,112391.0
2012-03-19,0.71,0.715,0.71,0.715,0.715,26630.0
2012-03-20,0.705,0.705,0.705,0.705,0.705,68229.0
2012-03-21,0.705,0.71,0.7,0.7,0.7,179311.0
2012-03-22,0.7,0.705,0.7,0.705,0.705,56916.0
2012-03-25,0.715,0.715,0.71,0.715,0.715,34000.0
2012-03-26,0.715,0.715,0.71,0.715,0.715,56375.0
2012-03-27,0.715,0.72,0.715,0.72,0.72,26100.0
2012-03-28,0.71,0.72,0.71,0.71,0.71,16142.0
2012-03-29,0.72,0.72,0.72,0.72,0.72,29000.0
2012-04-02,0.72,0.72,0.71,0.71,0.71,35088.0
2012-04-03,0.82,0.82,0.82,0.82,0.82,0.0
2012-04-04,0.715,0.72,0.715,0.72,0.72,113500.0
2012-04-05,0.72,0.725,0.72,0.72,0.72,107185.0
2012-04-10,0.725,0.725,0.72,0.72,0.72,154625.0
2012-04-11,0.72,0.725,0.72,0.725,0.725,276003.0
2012-04-12,0.725,0.725,0.72,0.72,0.72,37000.0
2012-04-13,0.73,0.73,0.73,0.73,0.73,47500.0
2012-04-16,0.725,0.725,0.725,0.725,0.725,37610.0
2012-04-17,0.725,0.735,0.725,0.735,0.735,134231.0
2012-04-18,0.735,0.735,0.735,0.735,0.735,7500.0
2012-04-19,0.74,0.74,0.74,0.74,0.74,53046.0
2012-04-20,0.73,0.74,0.73,0.74,0.74,10824.0
2012-04-23,0.82,0.82,0.82,0.82,0.82,0.0
2012-04-24,0.735,0.735,0.73,0.73,0.73,36291.0
2012-04-26,0.74,0.74,0.735,0.735,0.735,15000.0
2012-04-27,0.74,0.74,0.735,0.74,0.74,89100.0
2012-04-30,0.82,0.82,0.82,0.82,0.82,0.0
2012-05-01,0.75,0.75,0.75,0.75,0.75,41207.0
2012-05-02,0.75,0.755,0.75,0.755,0.755,90000.0
2012-05-03,0.75,0.76,0.75,0.76,0.76,29270.0
2012-05-04,0.75,0.75,0.75,0.75,0.75,12000.0
2012-05-07,0.735,0.735,0.735,0.735,0.735,97283.0
2012-05-08,0.735,0.74,0.735,0.74,0.74,58717.0
2012-05-09,0.735,0.735,0.725,0.73,0.73,19696.0
2012-05-10,0.73,0.73,0.73,0.73,0.73,50000.0
2012-05-11,0.725,0.73,0.725,0.73,0.73,132010.0
2012-05-14,0.725,0.725,0.725,0.725,0.725,24376.0
2012-05-15,0.73,0.735,0.725,0.735,0.735,370000.0
2012-05-16,0.735,0.735,0.725,0.725,0.725,253801.0
2012-05-17,0.72,0.72,0.71,0.71,0.71,136632.0
2012-05-18,0.7,0.7,0.7,0.7,0.7,109400.0
2012-05-21,0.7,0.705,0.695,0.705,0.705,146080.0
2012-05-22,0.705,0.71,0.705,0.71,0.71,29592.0
2012-05-23,0.82,0.82,0.82,0.82,0.82,0.0
2012-05-24,0.705,0.705,0.705,0.705,0.705,20000.0
2012-05-25,0.7,0.7,0.7,0.7,0.7,36500.0
2012-05-28,0.7,0.7,0.7,0.7,0.7,14000.0
2012-05-29,0.72,0.72,0.71,0.72,0.72,72208.0
2012-05-30,0.72,0.72,0.72,0.72,0.72,30000.0
2012-05-31,0.78,0.78,0.78,0.78,0.78,0.0
2012-06-01,0.72,0.72,0.72,0.72,0.72,35375.0
2012-06-04,0.695,0.695,0.69,0.695,0.695,97595.0
2012-06-05,0.695,0.72,0.695,0.72,0.72,81005.0
2012-06-06,0.72,0.72,0.72,0.72,0.72,70000.0
2012-06-07,0.7,0.71,0.7,0.71,0.71,22200.0
2012-06-08,0.71,0.71,0.71,0.71,0.71,80000.0
2012-06-12,0.71,0.72,0.71,0.72,0.72,37000.0
2012-06-13,0.7,0.7,0.7,0.7,0.7,1000.0
2012-06-14,0.705,0.72,0.7,0.72,0.72,29613.0
2012-06-15,0.78,0.78,0.78,0.78,0.78,0.0
2012-06-18,0.78,0.78,0.78,0.78,0.78,0.0
2012-06-19,0.71,0.72,0.7,0.72,0.72,98000.0
2012-06-20,0.72,0.72,0.72,0.72,0.72,40000.0
2012-06-21,0.72,0.72,0.72,0.72,0.72,35000.0
2012-06-22,0.705,0.72,0.705,0.72,0.72,15000.0
2012-06-25,0.7,0.7,0.7,0.7,0.7,115237.0
2012-06-26,0.71,0.71,0.69,0.695,0.695,183582.0
2012-06-27,0.695,0.7,0.69,0.69,0.69,211562.0
2012-06-28,0.7,0.705,0.7,0.705,0.705,300000.0
2012-06-29,0.705,0.72,0.705,0.72,0.72,70000.0
2012-07-02,0.77,0.77,0.77,0.77,0.77,0.0
2012-07-03,0.725,0.725,0.71,0.725,0.725,90909.0
2012-07-04,0.71,0.71,0.71,0.71,0.71,463.0
2012-07-05,0.735,0.735,0.73,0.73,0.73,22791.0
2012-07-06,0.73,0.73,0.71,0.71,0.71,56700.0
2012-07-09,0.72,0.72,0.72,0.72,0.72,15000.0
