Date,Open,High,Low,Close,Adj Close,Volume
2019-04-17,,,,,,
2019-04-18,0.055,0.057,0.055,0.055999999999999994,0.055999999999999994,92424.0
2019-04-23,0.057,0.063,0.057,0.062,0.062,249522.0
2019-04-24,0.062,0.063,0.059000000000000004,0.059000000000000004,0.059000000000000004,744363.0
2019-04-26,0.06,0.061,0.059,0.061,0.061,331638.0
2019-04-29,0.064,0.064,0.061,0.061,0.061,535500.0
2019-04-30,0.061,0.061,0.06,0.061,0.061,915884.0
2019-05-01,0.063,0.064,0.063,0.064,0.064,112925.0
2019-05-02,0.063,0.064,0.062,0.063,0.063,88520.0
2019-05-03,0.064,0.064,0.06,0.064,0.064,535566.0
2019-05-06,0.061,0.061,0.058,0.059,0.059,503152.0
2019-05-07,0.06,0.06,0.057999999999999996,0.057999999999999996,0.057999999999999996,25891.0
2019-05-08,0.06,0.06,0.058,0.058,0.058,119761.0
2019-05-09,0.06,0.06,0.057,0.06,0.06,227320.0
2019-05-10,0.058,0.058,0.056,0.058,0.058,377184.0
2019-05-13,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.057999999999999996,11086.0
2019-05-14,0.059,0.059,0.057,0.057,0.057,164623.0
2019-05-15,0.057,0.057,0.057,0.057,0.057,219024.0
2019-05-16,0.057,0.06,0.057,0.058,0.058,470090.0
2019-05-17,0.058,0.068,0.058,0.068,0.068,3627150.0
2019-05-20,0.069,0.07,0.066,0.066,0.066,2240851.0
2019-05-21,0.066,0.066,0.066,0.066,0.066,0.0
2019-05-22,0.063,0.069,0.063,0.068,0.068,422984.0
2019-05-23,0.065,0.069,0.065,0.065,0.065,506610.0
2019-05-24,0.064,0.064,0.062,0.062,0.062,187546.0
2019-05-27,0.062,0.062,0.062,0.062,0.062,7878.0
2019-05-28,0.062,0.062,0.062,0.062,0.062,0.0
2019-05-29,0.059000000000000004,0.059000000000000004,0.053,0.055,0.055,1211615.0
2019-05-30,0.054000000000000006,0.057,0.054000000000000006,0.057,0.057,707220.0
2019-05-31,0.057,0.057,0.055999999999999994,0.055999999999999994,0.055999999999999994,94704.0
2019-06-03,0.055,0.055,0.053,0.053,0.053,665555.0
2019-06-04,0.052000000000000005,0.052000000000000005,0.05,0.05,0.05,1008247.0
2019-06-05,0.05,0.05,0.05,0.05,0.05,679966.0
