Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.36945,0.36945,0.34103,0.34103,0.34103,30626.0
2012-01-03,0.3505,0.36945,0.3505,0.36945,0.36945,12668.0
2012-01-04,0.36945,0.36945,0.36945,0.36945,0.36945,0.0
2012-01-05,0.36471,0.36945,0.36471,0.36945,0.36945,21113.0
2012-01-08,0.36945,0.36945,0.36945,0.36945,0.36945,0.0
2012-01-09,0.36945,0.36945,0.36945,0.36945,0.36945,0.0
2012-01-10,0.36945,0.36945,0.36945,0.36945,0.36945,0.0
2012-01-11,0.36945,0.36945,0.36945,0.36945,0.36945,0.0
2012-01-12,0.34103,0.34103,0.34103,0.34103,0.34103,3167.0
2012-01-15,0.36945,0.39313000000000003,0.36945,0.39313000000000003,0.39313000000000003,31669.0
2012-01-16,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.0
2012-01-17,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.0
2012-01-18,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.0
2012-01-19,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.0
2012-01-22,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.39313000000000003,0.0
2012-01-23,0.36945,0.36945,0.36945,0.36945,0.36945,3431.0
2012-01-24,0.36945,0.36945,0.36945,0.36945,0.36945,1056.0
2012-01-26,0.36945,0.36945,0.36945,0.36945,0.36945,792.0
2012-01-29,0.35524,0.35524,0.3505,0.3505,0.3505,21113.0
2012-01-30,0.3505,0.3505,0.3505,0.3505,0.3505,8798.0
2012-01-31,0.33155,0.33155,0.33155,0.33155,0.33155,10556.0
2012-02-01,0.32682,0.32682,0.32682,0.32682,0.32682,137232.0
2012-02-02,0.32682,0.32682,0.32682,0.32682,0.32682,7051.0
2012-02-05,0.33155,0.33155,0.33155,0.33155,0.33155,1394.0
2012-02-06,0.33155,0.33155,0.33155,0.33155,0.33155,0.0
2012-02-07,0.33155,0.33155,0.33155,0.33155,0.33155,331.0
2012-02-08,0.33155,0.33155,0.33155,0.33155,0.33155,0.0
2012-02-09,0.33155,0.33155,0.33155,0.33155,0.33155,0.0
2012-02-12,0.33155,0.33155,0.33155,0.33155,0.33155,0.0
2012-02-13,0.34103,0.34103,0.34103,0.34103,0.34103,1056.0
2012-02-14,0.34103,0.34103,0.34103,0.34103,0.34103,0.0
2012-02-15,0.34103,0.34103,0.34103,0.34103,0.34103,0.0
2012-02-16,0.33155,0.33629000000000003,0.33155,0.33629000000000003,0.33629000000000003,27007.0
2012-02-19,0.33629000000000003,0.33629000000000003,0.33629000000000003,0.33629000000000003,0.33629000000000003,4972.0
2012-02-20,0.33629000000000003,0.35524,0.33629000000000003,0.34576,0.34576,55249.0
2012-02-21,0.34576,0.34576,0.34576,0.34576,0.34576,7062.0
2012-02-22,0.34576,0.34576,0.33629000000000003,0.33629000000000003,0.33629000000000003,8944.0
2012-02-23,0.33629000000000003,0.33629000000000003,0.33629000000000003,0.33629000000000003,0.33629000000000003,4865.0
2012-02-26,0.33629000000000003,0.33629000000000003,0.33629000000000003,0.33629000000000003,0.33629000000000003,0.0
2012-02-27,0.33629000000000003,0.33629000000000003,0.33629000000000003,0.33629000000000003,0.33629000000000003,0.0
2012-02-28,0.33629000000000003,0.33629000000000003,0.31261,0.31261,0.31261,68014.0
2012-02-29,0.31261,0.31261,0.31261,0.31261,0.31261,0.0
2012-03-01,0.31261,0.31261,0.31261,0.31261,0.31261,0.0
2012-03-04,0.30787,0.30787,0.30314,0.30314,0.30314,5155.0
2012-03-05,0.30314,0.30787,0.30314,0.30787,0.30787,45090.0
2012-03-06,0.28419,0.28893,0.28419,0.28893,0.28893,7981.0
2012-03-07,0.28893,0.28893,0.28893,0.28893,0.28893,0.0
2012-03-08,0.28893,0.28893,0.28893,0.28893,0.28893,0.0
2012-03-11,0.28893,0.28893,0.28893,0.28893,0.28893,0.0
2012-03-12,0.28893,0.28893,0.28893,0.28893,0.28893,0.0
2012-03-13,0.32208000000000003,0.33155,0.32208000000000003,0.33155,0.33155,25335.0
2012-03-14,0.33155,0.33155,0.33155,0.33155,0.33155,3009.0
2012-03-15,0.33155,0.33155,0.33155,0.33155,0.33155,0.0
2012-03-18,0.31261,0.31261,0.31261,0.31261,0.31261,4223.0
2012-03-19,0.31261,0.31261,0.31261,0.31261,0.31261,1636.0
2012-03-20,0.31261,0.31261,0.31261,0.31261,0.31261,0.0
2012-03-21,0.29366,0.29366,0.28893,0.28893,0.28893,18628.0
2012-03-22,0.28893,0.28893,0.28419,0.28419,0.28419,52782.0
2012-03-25,0.2984,0.2984,0.2984,0.2984,0.2984,27974.0
2012-03-26,0.2984,0.2984,0.2984,0.2984,0.2984,3009.0
2012-03-27,0.2984,0.2984,0.2984,0.2984,0.2984,65.0
2012-03-28,0.2984,0.2984,0.2984,0.2984,0.2984,3167.0
