Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.5225,0.53167,0.5179199999999999,0.5179199999999999,0.5179199999999999,140545.0
2012-01-03,0.5225,0.52708,0.5179199999999999,0.52708,0.52708,152255.0
2012-01-04,0.52708,0.52708,0.52708,0.52708,0.52708,0.0
2012-01-05,0.53167,0.55917,0.53167,0.55917,0.55917,138545.0
2012-01-08,0.55,0.55917,0.55,0.55917,0.55917,54545.0
2012-01-09,0.55917,0.57292,0.55917,0.55917,0.55917,50182.0
2012-01-10,0.55,0.55,0.54083,0.54083,0.54083,37223.0
2012-01-11,0.55,0.55,0.55,0.55,0.55,78545.0
2012-01-12,0.55,0.55,0.53167,0.53167,0.53167,67424.0
2012-01-15,0.53167,0.53167,0.52708,0.52708,0.52708,54000.0
2012-01-16,0.52708,0.52708,0.52708,0.52708,0.52708,2727.0
2012-01-17,0.54542,0.54542,0.54083,0.54542,0.54542,151636.0
2012-01-18,0.55,0.55,0.52708,0.55,0.55,165818.0
2012-01-19,0.55,0.55,0.52708,0.55,0.55,366076.0
2012-01-22,0.54083,0.55,0.54083,0.55,0.55,236364.0
2012-01-23,0.55,0.55917,0.55,0.55917,0.55917,185361.0
2012-01-24,0.55917,0.56375,0.55,0.56375,0.56375,222411.0
2012-01-26,0.56833,0.57292,0.56375,0.57292,0.57292,410573.0
2012-01-29,0.57292,0.58208,0.56833,0.5775,0.5775,651601.0
2012-01-30,0.5775,0.59583,0.5775,0.59583,0.59583,589518.0
2012-01-31,0.59125,0.6325,0.59125,0.61875,0.61875,816803.0
2012-02-01,0.62333,0.63708,0.61875,0.63708,0.63708,201323.0
2012-02-02,0.64167,0.64167,0.62792,0.62792,0.62792,274476.0
2012-02-05,0.62333,0.62333,0.605,0.61875,0.61875,307480.0
2012-02-06,0.62792,0.62792,0.62333,0.62333,0.62333,260419.0
2012-02-07,0.62333,0.65083,0.61417,0.65083,0.65083,604077.0
2012-02-08,0.64625,0.65083,0.62333,0.64167,0.64167,442935.0
2012-02-09,0.64167,0.67833,0.64167,0.66,0.66,381999.0
2012-02-12,0.65542,0.66,0.65083,0.65542,0.65542,91202.0
2012-02-13,0.64625,0.65542,0.64167,0.64167,0.64167,200235.0
2012-02-14,0.64167,0.65542,0.61417,0.62792,0.62792,180557.0
2012-02-15,0.61417,0.62333,0.605,0.60958,0.60958,259882.0
2012-02-16,0.605,0.60958,0.605,0.60958,0.60958,28364.0
2012-02-19,0.61417,0.61417,0.61417,0.61417,0.61417,5455.0
2012-02-20,0.61417,0.62333,0.61417,0.62333,0.62333,122276.0
2012-02-21,0.62333,0.63708,0.62333,0.63708,0.63708,121563.0
2012-02-22,0.64167,0.6691699999999999,0.64167,0.6645800000000001,0.6645800000000001,384293.0
2012-02-23,0.6645800000000001,0.6645800000000001,0.64167,0.66,0.66,167216.0
2012-02-26,0.64167,0.64167,0.64167,0.64167,0.64167,18764.0
2012-02-27,0.64167,0.64167,0.62792,0.6325,0.6325,36693.0
2012-02-28,0.64167,0.65083,0.61417,0.61417,0.61417,115778.0
2012-02-29,0.62333,0.64167,0.61417,0.64167,0.64167,79340.0
2012-03-01,0.62333,0.64167,0.62333,0.64167,0.64167,48728.0
2012-03-04,0.64167,0.65083,0.64167,0.64167,0.64167,68618.0
2012-03-05,0.63708,0.66,0.62333,0.62333,0.62333,326515.0
2012-03-06,0.60958,0.62333,0.605,0.605,0.605,176954.0
2012-03-07,0.605,0.61417,0.60042,0.60958,0.60958,108411.0
2012-03-08,0.60042,0.66,0.60042,0.66,0.66,186376.0
2012-03-11,0.64167,0.66,0.6325,0.64167,0.64167,89815.0
2012-03-12,0.6325,0.63708,0.61417,0.63708,0.63708,176185.0
2012-03-13,0.64167,0.66,0.62333,0.62333,0.62333,295392.0
2012-03-14,0.62333,0.64167,0.62333,0.62333,0.62333,198084.0
2012-03-15,0.62333,0.64167,0.61417,0.6325,0.6325,131516.0
2012-03-18,0.6325,0.64167,0.62333,0.64167,0.64167,222797.0
