Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.535,0.54,0.52,0.53,0.339561,695397.0
2012-01-03,0.54,0.555,0.53,0.545,0.349172,1203975.0
2012-01-04,0.55,0.55,0.525,0.53,0.339561,919427.0
2012-01-05,0.52,0.535,0.52,0.53,0.339561,167808.0
2012-01-08,0.535,0.535,0.505,0.51,0.326748,472553.0
2012-01-09,0.51,0.52,0.505,0.51,0.326748,737094.0
2012-01-10,0.51,0.55,0.51,0.54,0.345968,1041392.0
2012-01-11,0.55,0.56,0.545,0.545,0.349172,895900.0
2012-01-12,0.545,0.545,0.54,0.545,0.349172,749149.0
2012-01-15,0.545,0.545,0.53,0.545,0.349172,244271.0
2012-01-16,0.54,0.56,0.54,0.555,0.355578,1437544.0
2012-01-17,0.555,0.58,0.555,0.58,0.371596,2839832.0
2012-01-18,0.585,0.6,0.575,0.6,0.384409,3434440.0
2012-01-19,0.61,0.61,0.585,0.595,0.381206,1921939.0
2012-01-22,0.6,0.61,0.57,0.58,0.371596,1346900.0
2012-01-23,0.58,0.595,0.58,0.595,0.381206,678413.0
2012-01-24,0.595,0.595,0.58,0.595,0.381206,439940.0
2012-01-26,0.595,0.595,0.58,0.59,0.378002,477250.0
2012-01-29,0.58,0.59,0.58,0.59,0.378002,496946.0
2012-01-30,0.58,0.59,0.58,0.585,0.374799,681317.0
2012-01-31,0.605,0.625,0.6,0.6,0.384409,2251429.0
2012-02-01,0.62,0.62,0.605,0.61,0.390816,881402.0
2012-02-02,0.615,0.615,0.6,0.6,0.384409,842234.0
2012-02-05,0.615,0.62,0.61,0.62,0.397223,548399.0
2012-02-06,0.62,0.62,0.61,0.615,0.394019,529721.0
2012-02-07,0.61,0.62,0.6,0.615,0.394019,1173892.0
2012-02-08,0.61,0.62,0.61,0.61,0.390816,244895.0
2012-02-09,0.61,0.615,0.59,0.595,0.381206,2142594.0
2012-02-12,0.59,0.6,0.58,0.595,0.381206,2121539.0
2012-02-13,0.6,0.6,0.58,0.58,0.371596,549565.0
2012-02-14,0.59,0.595,0.56,0.575,0.368392,1772491.0
2012-02-15,0.57,0.57,0.545,0.57,0.365189,3073974.0
2012-02-16,0.595,0.595,0.545,0.545,0.349172,1950402.0
2012-02-19,0.545,0.56,0.545,0.55,0.352375,3017705.0
2012-02-20,0.56,0.565,0.545,0.55,0.352375,757374.0
2012-02-21,0.55,0.575,0.55,0.56,0.358782,1863153.0
2012-02-22,0.57,0.59,0.565,0.59,0.378002,822767.0
2012-02-23,0.595,0.6,0.58,0.6,0.384409,702503.0
2012-02-26,0.58,0.6,0.575,0.585,0.374799,606438.0
2012-02-27,0.6,0.6,0.585,0.59,0.378002,476606.0
2012-02-28,0.61,0.64,0.61,0.635,0.406833,6592537.0
2012-02-29,0.645,0.68,0.645,0.67,0.429257,7955937.0
2012-03-01,0.66,0.665,0.65,0.65,0.416443,1047287.0
2012-03-04,0.65,0.665,0.65,0.65,0.416443,2060759.0
2012-03-05,0.65,0.65,0.63,0.64,0.410037,2197053.0
2012-03-06,0.62,0.62,0.605,0.61,0.390816,2839410.0
2012-03-07,0.62,0.62,0.61,0.615,0.394019,1057887.0
2012-03-08,0.62,0.63,0.61,0.61,0.390816,1617786.0
2012-03-11,0.605,0.62,0.6,0.605,0.387613,887684.0
2012-03-12,0.615,0.62,0.6,0.605,0.387613,1293636.0
2012-03-13,0.62,0.64,0.61,0.62,0.397223,41179028.0
2012-03-14,0.61,0.615,0.585,0.595,0.381206,2637851.0
2012-03-15,0.61,0.625,0.605,0.615,0.394019,3914278.0
2012-03-18,0.62,0.635,0.615,0.62,0.397223,2370736.0
2012-03-19,0.62,0.65,0.61,0.615,0.394019,6549904.0
2012-03-20,0.615,0.625,0.605,0.615,0.394019,5194346.0
2012-03-21,0.61,0.625,0.605,0.625,0.400426,3834157.0
2012-03-22,0.62,0.625,0.605,0.605,0.387613,3666882.0
2012-03-25,0.615,0.645,0.615,0.64,0.410037,5280535.0
2012-03-26,0.645,0.657,0.635,0.65,0.416443,5531826.0
2012-03-27,0.65,0.655,0.645,0.65,0.416443,2063822.0
2012-03-28,0.645,0.655,0.64,0.655,0.4196470000000001,2636171.0
2012-03-29,0.66,0.67,0.655,0.665,0.426054,4753341.0
2012-04-02,0.67,0.675,0.665,0.67,0.429257,3903147.0
2012-04-03,0.65,0.65,0.635,0.64,0.429257,3015012.0
2012-04-04,0.64,0.645,0.615,0.625,0.419196,1674984.0
2012-04-05,0.625,0.625,0.595,0.62,0.415843,2618699.0
2012-04-10,0.605,0.605,0.585,0.59,0.395721,1678671.0
2012-04-11,0.585,0.585,0.56,0.56,0.3756,1709909.0
2012-04-12,0.565,0.59,0.56,0.575,0.385661,4176745.0
2012-04-13,0.58,0.595,0.575,0.58,0.389014,2899588.0
2012-04-16,0.575,0.585,0.565,0.57,0.382307,3250474.0
2012-04-17,0.57,0.58,0.56,0.565,0.378953,4303665.0
2012-04-18,0.58,0.61,0.58,0.6,0.402428,4955842.0
2012-04-19,0.6,0.6,0.585,0.595,0.399075,2791651.0
2012-04-20,0.595,0.6,0.57,0.575,0.385661,2615164.0
2012-04-23,0.58,0.59,0.57,0.575,0.385661,1741572.0
2012-04-24,0.58,0.58,0.555,0.565,0.378953,8572213.0
2012-04-26,0.575,0.585,0.565,0.57,0.382307,2681219.0
2012-04-27,0.58,0.58,0.565,0.575,0.385661,1097165.0
2012-04-30,0.585,0.6,0.58,0.6,0.402428,2859261.0
2012-05-01,0.595,0.595,0.58,0.58,0.389014,1191441.0
2012-05-02,0.585,0.585,0.57,0.58,0.389014,1605963.0
2012-05-03,0.585,0.585,0.56,0.575,0.385661,1757664.0
2012-05-04,0.57,0.575,0.555,0.555,0.372246,1496825.0
2012-05-07,0.55,0.55,0.525,0.53,0.355478,2167896.0
2012-05-08,0.525,0.54,0.525,0.54,0.362186,3242130.0
2012-05-09,0.525,0.53,0.48,0.49,0.32865,3172441.0
2012-05-10,0.49,0.515,0.49,0.51,0.342064,2567441.0
2012-05-11,0.515,0.525,0.505,0.51,0.342064,1701677.0
2012-05-14,0.51,0.515,0.48,0.485,0.32529600000000003,2776473.0
2012-05-15,0.48,0.485,0.455,0.465,0.311882,3554362.0
2012-05-16,0.47,0.475,0.445,0.45,0.301821,3757785.0
2012-05-17,0.46,0.475,0.455,0.47,0.315236,3369563.0
2012-05-18,0.46,0.48,0.45,0.46,0.308528,2729037.0
2012-05-21,0.47,0.48,0.46,0.47,0.315236,1545828.0
2012-05-22,0.485,0.49,0.48,0.49,0.32865,1040815.0
2012-05-23,0.49,0.495,0.475,0.48,0.321943,1665165.0
2012-05-24,0.475,0.485,0.47,0.47,0.315236,989969.0
2012-05-25,0.475,0.485,0.47,0.475,0.318589,1440574.0
2012-05-28,0.475,0.49,0.475,0.48,0.321943,354516.0
2012-05-29,0.48,0.51,0.48,0.5,0.335357,1848141.0
2012-05-30,0.515,0.53,0.5,0.515,0.345418,1427334.0
2012-05-31,0.495,0.527,0.49,0.525,0.352125,764576.0
2012-06-01,0.52,0.525,0.505,0.525,0.352125,506436.0
2012-06-04,0.505,0.505,0.47,0.48,0.321943,1021056.0
2012-06-05,0.485,0.5,0.485,0.5,0.335357,661158.0
2012-06-06,0.515,0.515,0.495,0.5,0.335357,715584.0
2012-06-07,0.515,0.52,0.51,0.515,0.345418,2610948.0
2012-06-08,0.52,0.52,0.495,0.495,0.332003,547236.0
2012-06-12,0.495,0.4970000000000001,0.465,0.465,0.311882,1535027.0
2012-06-13,0.47,0.48,0.455,0.465,0.311882,1479039.0
2012-06-14,0.46,0.495,0.46,0.49,0.32865,2137524.0
2012-06-15,0.49,0.52,0.48,0.5,0.335357,3547892.0
2012-06-18,0.52,0.525,0.5,0.52,0.348771,2087036.0
2012-06-19,0.505,0.515,0.485,0.5,0.335357,1116210.0
2012-06-20,0.51,0.525,0.505,0.51,0.342064,941293.0
2012-06-21,0.51,0.515,0.5,0.5,0.335357,395386.0
2012-06-22,0.485,0.5,0.48,0.5,0.335357,896219.0
2012-06-25,0.5,0.5,0.485,0.5,0.335357,328365.0
2012-06-26,0.485,0.495,0.475,0.48,0.321943,922365.0
2012-06-27,0.48,0.51,0.475,0.51,0.342064,672193.0
2012-06-28,0.51,0.515,0.505,0.505,0.33871100000000004,196704.0
2012-06-29,0.505,0.52,0.5,0.52,0.348771,2515284.0
2012-07-02,0.52,0.53,0.51,0.515,0.345418,948640.0
2012-07-03,0.51,0.51,0.5,0.5,0.335357,376833.0
2012-07-04,0.505,0.53,0.505,0.525,0.352125,610799.0
2012-07-05,0.52,0.53,0.515,0.52,0.348771,501605.0
2012-07-06,0.525,0.53,0.515,0.53,0.355478,474677.0
2012-07-09,0.52,0.53,0.515,0.53,0.355478,465112.0
2012-07-10,0.515,0.53,0.505,0.505,0.33871100000000004,385799.0
2012-07-11,0.495,0.51,0.495,0.505,0.33871100000000004,529493.0
2012-07-12,0.505,0.505,0.49,0.49,0.32865,432911.0
2012-07-13,0.495,0.505,0.495,0.495,0.332003,210815.0
2012-07-16,0.505,0.505,0.495,0.495,0.332003,480745.0
2012-07-17,0.5,0.505,0.49,0.49,0.32865,1227066.0
