Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.9167,0.9167,0.9167,0.9167,0.890509,0.0
2012-01-03,0.9167,0.9167,0.9167,0.9167,0.890509,0.0
2012-01-04,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,3491.0
2012-01-05,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-08,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-09,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-10,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,436.0
2012-01-11,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-12,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-15,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-16,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-17,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-18,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-19,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-22,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-23,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-24,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-26,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-29,,,,,,
2012-01-30,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-01-31,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.8937799999999999,0.868243,0.0
2012-02-01,0.84795,0.84795,0.84795,0.84795,0.823723,218.0
2012-02-02,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-05,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-06,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-07,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-08,0.84795,0.84795,0.84795,0.84795,0.823723,109.0
2012-02-09,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-12,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-13,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-14,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-15,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-16,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-19,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-20,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-21,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-22,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-23,0.84795,0.84795,0.84795,0.84795,0.823723,0.0
2012-02-26,0.73336,0.73336,0.73336,0.73336,0.712407,6545.0
2012-02-27,0.73336,0.73336,0.73336,0.73336,0.712407,0.0
2012-02-28,0.73336,0.73336,0.73336,0.73336,0.712407,0.0
2012-02-29,0.73336,0.73336,0.73336,0.73336,0.712407,0.0
2012-03-01,0.73336,0.73336,0.73336,0.73336,0.712407,0.0
2012-03-04,0.73336,0.73336,0.73336,0.73336,0.712407,0.0
2012-03-05,0.73336,0.73336,0.73336,0.73336,0.712407,0.0
2012-03-06,0.73336,0.73336,0.73336,0.73336,0.712407,0.0
2012-03-07,0.73336,0.73336,0.73336,0.73336,0.712407,0.0
2012-03-08,0.8937799999999999,0.98545,0.8937799999999999,0.98545,0.9572940000000001,63955.0
2012-03-11,1.10004,1.10004,1.10004,1.10004,1.06861,3818.0
