Date,Open,High,Low,Close,Adj Close,Volume
2012-12-19,0.18635,0.18635,0.14712,0.18635,0.18635,229777.0
2012-12-20,0.17654,0.17654,0.13731,0.14712,0.14712,138294.0
2012-12-23,0.1275,0.16673,0.1275,0.16673,0.16673,35686.0
2012-12-26,0.14712,0.15692,0.1275,0.15692,0.15692,39905.0
2012-12-27,0.14712,0.14712,0.11769,0.14712,0.14712,42824.0
2012-12-30,0.14712,0.15692,0.14712,0.15692,0.15692,52051.0
2013-01-01,0.1324,0.14712,0.1324,0.14712,0.14712,31608.0
2013-01-02,0.14712,0.14712,0.14712,0.14712,0.14712,4823.0
2013-01-03,0.14712,0.15692,0.14712,0.15692,0.15692,45556.0
2013-01-06,0.1226,0.1226,0.1226,0.1226,0.1226,16994.0
2013-01-07,0.1275,0.1275,0.1275,0.1275,0.1275,7817.0
2013-01-08,0.1275,0.1275,0.1275,0.1275,0.1275,40784.0
2013-01-09,0.1275,0.1275,0.1275,0.1275,0.1275,0.0
2013-01-10,0.11769,0.1226,0.11769,0.1226,0.1226,50012.0
2013-01-13,0.1226,0.1226,0.1226,0.1226,0.1226,10553.0
2013-01-14,0.11769,0.11769,0.11769,0.11769,0.11769,40784.0
2013-01-15,0.11769,0.11769,0.11769,0.11769,0.11769,13947.0
2013-01-16,0.11769,0.11769,0.11769,0.11769,0.11769,0.0
2013-01-17,0.11769,0.11769,0.11769,0.11769,0.11769,0.0
2013-01-20,0.11769,0.11769,0.11769,0.11769,0.11769,0.0
2013-01-21,0.10788,0.10788,0.10788,0.10788,0.10788,19780.0
2013-01-22,,,,,,
2013-01-23,0.09808,0.09808,0.09317,0.09317,0.09317,91765.0
2013-01-24,0.09317,0.09317,0.09317,0.09317,0.09317,6118.0
2013-01-28,0.09317,0.09317,0.09317,0.09317,0.09317,0.0
2013-01-29,0.09317,0.09317,0.09317,0.09317,0.09317,0.0
2013-01-30,0.09317,0.09317,0.09317,0.09317,0.09317,1020.0
2013-01-31,0.09317,0.09317,0.09317,0.09317,0.09317,0.0
2013-02-03,0.0765,0.0765,0.07552,0.0765,0.0765,64235.0
2013-02-04,0.0765,0.0765,0.0765,0.0765,0.0765,6118.0
2013-02-05,0.0765,0.0765,0.0765,0.0765,0.0765,0.0
2013-02-06,0.07356,0.07356,0.06865,0.06865,0.06865,33647.0
2013-02-07,0.06865,0.06865,0.06865,0.06865,0.06865,0.0
2013-02-10,0.06865,0.06865,0.06865,0.06865,0.06865,0.0
2013-02-11,0.06865,0.06865,0.06865,0.06865,0.06865,0.0
2013-02-12,0.06865,0.06865,0.06865,0.06865,0.06865,0.0
2013-02-13,0.07846,0.07846,0.07846,0.07846,0.07846,30588.0
2013-02-14,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-02-17,0.08337,0.08337,0.07846,0.07846,0.07846,61176.0
2013-02-18,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-02-19,0.07846,0.07846,0.07846,0.07846,0.07846,7137.0
2013-02-20,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-02-21,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-02-24,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-02-25,0.07846,0.07846,0.07846,0.07846,0.07846,20392.0
2013-02-26,0.07846,0.07846,0.07846,0.07846,0.07846,4843.0
2013-02-27,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-02-28,0.07846,0.07846,0.07846,0.07846,0.07846,280.0
2013-03-03,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-03-04,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-03-05,0.07846,0.07944,0.07846,0.07944,0.07944,12490.0
2013-03-06,0.07846,0.07846,0.07846,0.07846,0.07846,19556.0
2013-03-07,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-03-10,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-03-11,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-03-12,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-03-13,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-03-14,0.07846,0.07846,0.07846,0.07846,0.07846,0.0
2013-03-17,0.08238,0.08238,0.08238,0.08238,0.08238,19984.0
2013-03-18,0.08238,0.08238,0.07356,0.07356,0.07356,39798.0
2013-03-19,0.07356,0.07356,0.07356,0.07356,0.07356,0.0
2013-03-20,0.07356,0.07356,0.06865,0.06865,0.06865,72392.0
2013-03-21,0.06865,0.06865,0.06865,0.06865,0.06865,0.0
2013-03-24,0.05885,0.05885,0.05885,0.05885,0.05885,53541.0
2013-03-25,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-03-26,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-03-27,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-01,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-02,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-03,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-04,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-08,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-09,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-10,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-11,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-12,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-15,0.05885,0.05885,0.05885,0.05885,0.05885,30770.0
2013-04-16,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-17,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-18,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-19,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-22,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-23,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-24,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-26,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-29,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-04-30,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-01,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-02,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-03,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-06,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-07,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-08,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-09,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-10,0.02942,0.02942,0.02942,0.02942,0.02942,43892.0
2013-05-13,0.04904,0.04904,0.04904,0.04904,0.04904,77592.0
2013-05-14,0.04904,0.04904,0.04904,0.04904,0.04904,0.0
2013-05-15,0.04904,0.04904,0.04904,0.04904,0.04904,10196.0
2013-05-16,0.05394,0.05394,0.05394,0.05394,0.05394,91765.0
2013-05-17,0.05394,0.05885,0.05394,0.05885,0.05885,61176.0
2013-05-20,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-21,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-22,0.05885,0.05885,0.05885,0.05885,0.05885,126431.0
2013-05-23,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-24,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-27,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-28,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-29,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-30,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-05-31,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-06-03,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-06-04,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-06-05,0.05885,0.05885,0.05885,0.05885,0.05885,0.0
2013-06-06,0.03923,0.03923,0.03923,0.03923,0.03923,14173.0
2013-06-07,0.04315,0.04315,0.04315,0.04315,0.04315,164871.0
2013-06-11,0.03923,0.03923,0.03923,0.03923,0.03923,17333.0
2013-06-12,0.03923,0.03923,0.03923,0.03923,0.03923,0.0
2013-06-13,0.03923,0.03923,0.03923,0.03923,0.03923,0.0
2013-06-14,0.03923,0.03923,0.03923,0.03923,0.03923,0.0
2013-06-17,0.04021,0.04021,0.03923,0.03923,0.03923,172212.0
2013-06-18,0.03923,0.03923,0.03629,0.03629,0.03629,106011.0
2013-06-19,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-06-20,0.03629,0.03629,0.03629,0.03629,0.03629,1529.0
2013-06-21,0.03629,0.03629,0.03629,0.03629,0.03629,30588.0
2013-06-24,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-06-25,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-06-26,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-06-27,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-06-28,0.03629,0.03629,0.03629,0.03629,0.03629,551.0
2013-07-01,0.03629,0.03629,0.03629,0.03629,0.03629,15457.0
2013-07-02,0.03629,0.03629,0.03629,0.03629,0.03629,10196.0
2013-07-03,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-07-04,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-07-05,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-07-08,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-07-09,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-07-10,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-07-11,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-07-12,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-07-15,0.03629,0.03629,0.03629,0.03629,0.03629,0.0
2013-07-16,0.03138,0.03138,0.03138,0.03138,0.03138,3059.0
2013-07-17,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-07-18,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-07-19,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-07-22,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-07-23,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-07-24,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-07-25,0.03138,0.03138,0.03138,0.03138,0.03138,8157.0
2013-07-26,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-07-29,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-07-30,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-07-31,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-01,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-02,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-05,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-06,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-07,0.03138,0.03138,0.03138,0.03138,0.03138,714.0
2013-08-08,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-09,0.03138,0.03138,0.03138,0.03138,0.03138,20.0
2013-08-12,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-13,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-14,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-15,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-16,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-19,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-20,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-21,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-22,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-23,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-26,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-27,0.03138,0.03138,0.03138,0.03138,0.03138,0.0
2013-08-28,0.03433,0.03433,0.03433,0.03433,0.03433,1224.0
2013-08-29,0.03433,0.03433,0.03433,0.03433,0.03433,0.0
2013-08-30,0.03433,0.03433,0.03433,0.03433,0.03433,0.0
2013-09-02,0.03433,0.03433,0.03433,0.03433,0.03433,10363.0
2013-09-03,0.03433,0.03433,0.03433,0.03433,0.03433,0.0
2013-09-04,0.03433,0.03433,0.03433,0.03433,0.03433,0.0
2013-09-05,0.03531,0.03531,0.03531,0.03531,0.03531,14275.0
2013-09-06,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-09,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-10,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-11,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-12,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-13,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-16,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-17,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-18,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-19,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-20,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-23,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-24,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-25,0.03531,0.03531,0.03531,0.03531,0.03531,0.0
2013-09-26,0.03923,0.03923,0.03923,0.03923,0.03923,50980.0
