Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,0.36,0.38,0.36,0.38,0.38,100000.0
2012-01-03,0.38,0.38,0.37,0.375,0.375,21033.0
2012-01-04,0.375,0.375,0.37,0.37,0.37,23253.0
2012-01-05,0.37,0.37,0.36,0.36,0.36,149754.0
2012-01-08,0.365,0.365,0.36,0.36,0.36,62777.0
2012-01-09,0.365,0.375,0.365,0.375,0.375,34143.0
2012-01-10,0.37,0.37,0.365,0.365,0.365,45851.0
2012-01-11,0.365,0.37,0.365,0.365,0.365,35160.0
2012-01-12,0.37,0.38,0.365,0.38,0.38,172864.0
2012-01-15,0.38,0.38,0.38,0.38,0.38,0.0
2012-01-16,0.375,0.41,0.375,0.4,0.4,735300.0
2012-01-17,0.42,0.425,0.375,0.395,0.395,763659.0
2012-01-18,0.4,0.405,0.375,0.38,0.38,952450.0
2012-01-19,0.375,0.385,0.37,0.37,0.37,330706.0
2012-01-22,0.385,0.385,0.37,0.37,0.37,145706.0
2012-01-23,0.37,0.385,0.37,0.38,0.38,116467.0
2012-01-24,0.385,0.4,0.375,0.375,0.375,363957.0
2012-01-26,0.37,0.385,0.355,0.355,0.355,577479.0
2012-01-29,0.355,0.36,0.34,0.345,0.345,617057.0
2012-01-30,0.35,0.375,0.35,0.355,0.355,415700.0
2012-01-31,0.37,0.37,0.345,0.345,0.345,485252.0
2012-02-01,0.345,0.36,0.34,0.355,0.355,8689676.0
2012-02-02,0.36,0.365,0.34,0.34,0.34,420638.0
2012-02-05,0.35,0.35,0.335,0.35,0.35,773155.0
2012-02-06,0.35,0.35,0.345,0.345,0.345,366823.0
2012-02-07,0.345,0.35,0.34,0.34,0.34,183325.0
2012-02-08,0.35,0.355,0.34,0.355,0.355,353917.0
2012-02-09,0.36,0.365,0.35,0.365,0.365,265351.0
2012-02-12,0.36,0.36,0.345,0.355,0.355,411148.0
2012-02-13,0.35,0.36,0.35,0.36,0.36,338153.0
2012-02-14,0.355,0.36,0.345,0.345,0.345,141330.0
2012-02-15,0.34,0.35,0.34,0.345,0.345,28441.0
2012-02-16,0.345,0.355,0.335,0.335,0.335,274115.0
2012-02-19,0.335,0.335,0.32,0.32,0.32,240169.0
2012-02-20,0.33,0.335,0.315,0.315,0.315,335213.0
2012-02-21,0.32,0.32,0.315,0.315,0.315,429406.0
2012-02-22,0.31,0.31,0.3,0.3,0.3,1060730.0
2012-02-23,0.305,0.345,0.305,0.34,0.34,996639.0
2012-02-26,0.345,0.35,0.33,0.33,0.33,676279.0
2012-02-27,0.33,0.34,0.315,0.33,0.33,329619.0
2012-02-28,0.34,0.34,0.32,0.335,0.335,7043144.0
2012-02-29,0.32,0.345,0.32,0.345,0.345,343316.0
2012-03-01,0.345,0.355,0.335,0.345,0.345,203672.0
2012-03-04,0.35,0.35,0.33,0.33,0.33,84835.0
2012-03-05,0.32,0.345,0.32,0.34,0.34,159566.0
2012-03-06,0.33,0.34,0.33,0.335,0.335,192700.0
2012-03-07,0.34,0.35,0.34,0.345,0.345,261816.0
2012-03-08,0.35,0.365,0.33,0.35,0.35,823455.0
2012-03-11,0.35,0.38,0.35,0.36,0.36,633219.0
2012-03-12,0.38,0.385,0.36,0.375,0.375,702080.0
2012-03-13,0.385,0.385,0.375,0.38,0.38,281118.0
2012-03-14,0.41,0.42,0.4,0.41,0.41,929669.0
2012-03-15,0.41,0.41,0.4,0.4,0.4,838086.0
2012-03-18,0.4,0.42,0.395,0.4,0.4,827838.0
2012-03-19,0.4,0.41,0.385,0.4,0.4,468924.0
2012-03-20,0.4,0.4,0.39,0.395,0.395,43650.0
2012-03-21,0.4,0.4,0.37,0.38,0.38,234310.0
2012-03-22,0.375,0.38,0.37,0.37,0.37,138517.0
2012-03-25,0.37,0.38,0.37,0.38,0.38,20150.0
2012-03-26,0.365,0.375,0.34,0.35,0.35,232346.0
2012-03-27,0.34,0.38,0.34,0.38,0.38,259247.0
2012-03-28,0.36,0.36,0.36,0.36,0.36,47500.0
2012-03-29,0.355,0.355,0.34,0.345,0.345,112362.0
2012-04-02,0.345,0.345,0.325,0.325,0.325,573753.0
2012-04-03,0.335,0.34,0.33,0.33,0.33,203099.0
2012-04-04,0.33,0.335,0.33,0.335,0.335,50844.0
2012-04-05,0.335,0.335,0.335,0.335,0.335,0.0
2012-04-10,0.335,0.34,0.325,0.325,0.325,90000.0
2012-04-11,0.325,0.325,0.325,0.325,0.325,11300.0
2012-04-12,0.325,0.33,0.32,0.325,0.325,71916.0
2012-04-13,0.33,0.345,0.315,0.345,0.345,164550.0
2012-04-16,0.345,0.345,0.33,0.33,0.33,165797.0
2012-04-17,0.325,0.33,0.325,0.33,0.33,40150.0
