Date,Open,High,Low,Close,Adj Close,Volume
2018-10-14,0.2,0.21,0.2,0.205,0.205,2005189.0
2018-10-15,0.215,0.215,0.205,0.205,0.205,463775.0
2018-10-16,0.21,0.24,0.21,0.24,0.24,189500.0
2018-10-17,0.25,0.26,0.24,0.26,0.26,240688.0
2018-10-18,0.27,0.28,0.26,0.28,0.28,366266.0
2018-10-21,0.28,0.49,0.28,0.37,0.37,1476804.0
2018-10-22,0.42,0.48,0.375,0.395,0.395,968081.0
2018-10-23,0.42,0.59,0.41,0.59,0.59,1702167.0
2018-10-24,0.65,0.76,0.45,0.55,0.55,2038971.0
2018-10-25,0.5,0.5,0.435,0.455,0.455,474494.0
2018-10-28,0.475,0.575,0.46,0.575,0.575,624245.0
2018-10-29,0.565,0.59,0.5,0.5,0.5,217880.0
2018-10-30,0.52,0.57,0.5,0.505,0.505,418471.0
2018-10-31,0.46,0.505,0.46,0.47,0.47,96363.0
2018-11-01,0.495,0.54,0.485,0.51,0.51,201292.0
2018-11-04,0.5,0.52,0.48,0.5,0.5,38140.0
2018-11-05,0.53,0.56,0.485,0.52,0.52,115413.0
2018-11-06,0.52,0.52,0.455,0.485,0.485,222091.0
2018-11-07,0.455,0.495,0.42,0.45,0.45,364470.0
2018-11-08,0.445,0.5,0.445,0.465,0.465,168900.0
2018-11-11,0.46,0.465,0.42,0.42,0.42,124914.0
2018-11-12,0.44,0.46,0.39,0.4,0.4,257917.0
2018-11-13,0.4,0.41,0.4,0.41,0.41,50276.0
2018-11-14,0.405,0.405,0.39,0.405,0.405,62332.0
2018-11-15,0.405,0.405,0.345,0.37,0.37,210217.0
2018-11-18,0.36,0.385,0.33,0.33,0.33,207885.0
2018-11-19,0.35,0.38,0.345,0.345,0.345,102686.0
2018-11-20,0.37,0.39,0.34,0.387,0.387,121492.0
2018-11-21,0.385,0.385,0.34,0.34,0.34,58608.0
2018-11-22,0.365,0.37,0.35,0.35,0.35,157730.0
2018-11-25,0.345,0.345,0.335,0.335,0.335,61975.0
2018-11-26,0.335,0.34,0.315,0.315,0.315,146300.0
2018-11-27,0.3,0.3,0.25,0.27,0.27,264540.0
2018-11-28,0.28,0.295,0.28,0.29,0.29,110885.0
2018-11-29,0.3,0.31,0.29,0.305,0.305,56803.0
2018-12-02,0.31,0.32,0.31,0.32,0.32,57565.0
2018-12-03,0.325,0.335,0.32,0.335,0.335,110165.0
2018-12-04,0.34,0.445,0.34,0.4,0.4,331185.0
2018-12-05,0.405,0.405,0.365,0.39,0.39,33275.0
2018-12-06,0.365,0.365,0.36,0.36,0.36,12500.0
2018-12-09,0.39,0.39,0.39,0.39,0.39,7692.0
2018-12-10,0.36,0.36,0.3,0.3,0.3,97450.0
2018-12-11,0.305,0.315,0.295,0.31,0.31,22360.0
2018-12-12,0.31,0.31,0.29,0.29,0.29,50000.0
2018-12-13,0.3,0.32,0.3,0.32,0.32,22277.0
2018-12-16,0.32,0.33,0.285,0.285,0.285,82640.0
2018-12-17,0.285,0.295,0.27,0.27,0.27,63858.0
2018-12-18,0.3,0.325,0.3,0.325,0.325,165522.0
2018-12-19,0.35,0.385,0.35,0.38,0.38,286752.0
2018-12-20,0.38,0.38,0.335,0.375,0.375,76306.0
2018-12-23,0.345,0.345,0.32,0.32,0.32,45000.0
2018-12-26,0.34,0.345,0.325,0.325,0.325,35483.0
2018-12-27,0.325,0.325,0.29,0.29,0.29,131473.0
2018-12-30,0.295,0.3,0.29,0.295,0.295,111329.0
2019-01-01,0.33,0.33,0.29,0.29,0.29,140120.0
2019-01-02,0.295,0.31,0.295,0.31,0.31,20855.0
2019-01-03,0.33,0.345,0.32,0.32,0.32,101001.0
2019-01-06,0.32,0.32,0.3,0.305,0.305,24440.0
