Date,Open,High,Low,Close,Adj Close,Volume
2018-02-06,0.225,0.28,0.225,0.27,0.27,710549.0
2018-02-07,0.27,0.335,0.27,0.33,0.33,745262.0
2018-02-08,0.33,0.33,0.3,0.315,0.315,658050.0
2018-02-11,0.315,0.345,0.315,0.345,0.345,433363.0
2018-02-12,0.345,0.36,0.345,0.355,0.355,397933.0
2018-02-13,0.355,0.405,0.355,0.4,0.4,788785.0
2018-02-14,0.4,0.4,0.38,0.39,0.39,853997.0
2018-02-15,0.4,0.4,0.37,0.37,0.37,213080.0
2018-02-18,0.37,0.385,0.36,0.385,0.385,213425.0
2018-02-19,0.385,0.4,0.385,0.39,0.39,286405.0
2018-02-20,0.38,0.38,0.35,0.36,0.36,440502.0
2018-02-21,0.365,0.38,0.36,0.38,0.38,190675.0
2018-02-22,0.38,0.38,0.37,0.38,0.38,94631.0
2018-02-25,0.375,0.375,0.355,0.37,0.37,87169.0
2018-02-26,0.37,0.375,0.34,0.355,0.355,79800.0
2018-02-27,0.355,0.38,0.355,0.38,0.38,78643.0
2018-02-28,0.38,0.38,0.365,0.365,0.365,44046.0
2018-03-01,0.365,0.365,0.34,0.34,0.34,135705.0
2018-03-04,0.34,0.35,0.34,0.35,0.35,12703.0
2018-03-05,0.36,0.37,0.36,0.365,0.365,146378.0
2018-03-06,0.37,0.37,0.365,0.365,0.365,80000.0
2018-03-07,0.36,0.37,0.36,0.37,0.37,98000.0
2018-03-08,0.365,0.365,0.355,0.36,0.36,22500.0
2018-03-11,0.355,0.355,0.34,0.34,0.34,16100.0
2018-03-12,0.35,0.35,0.32,0.32,0.32,54406.0
2018-03-13,0.325,0.325,0.32,0.32,0.32,29000.0
2018-03-14,0.33,0.34,0.33,0.34,0.34,89000.0
2018-03-15,0.33,0.33,0.325,0.325,0.325,33300.0
2018-03-18,0.325,0.325,0.325,0.325,0.325,0.0
2018-03-19,0.34,0.34,0.34,0.34,0.34,3200.0
2018-03-20,0.33,0.34,0.33,0.34,0.34,46000.0
2018-03-21,0.335,0.34,0.335,0.34,0.34,42925.0
2018-03-22,0.32,0.32,0.32,0.32,0.32,31212.0
2018-03-25,0.34,0.34,0.34,0.34,0.34,6000.0
2018-03-26,0.34,0.37,0.34,0.37,0.37,94000.0
2018-03-27,0.37,0.37,0.37,0.37,0.37,13000.0
2018-03-28,0.37,0.37,0.35,0.35,0.35,46417.0
