Date,Open,High,Low,Close,Adj Close,Volume
2019-04-15,1.975,1.975,1.975,1.975,1.975,0
2019-04-16,1.975,1.975,1.975,1.975,1.975,0
2019-04-17,1.975,1.975,1.975,1.975,1.975,0
2019-04-18,1.975,1.975,1.975,1.975,1.975,0
2019-04-23,1.975,1.975,1.975,1.975,1.975,0
2019-04-24,1.9,1.9,1.9,1.9,1.9,3000
2019-04-26,1.9,1.9,1.9,1.9,1.9,0
2019-04-29,1.9,1.9,1.9,1.9,1.9,0
2019-04-30,1.97,1.97,1.93,1.93,1.93,2709
2019-05-01,1.93,1.93,1.93,1.93,1.93,0
2019-05-02,1.93,1.93,1.93,1.93,1.93,0
2019-05-03,1.93,1.93,1.93,1.93,1.93,0
2019-05-06,1.93,1.93,1.93,1.93,1.93,0
2019-05-07,2.3,2.3,2.3,2.3,2.3,1100
2019-05-08,2.3,2.3,2.3,2.3,2.3,2450
2019-05-09,2.3,2.3,2.3,2.3,2.3,3500
2019-05-10,2.3,2.3,2.3,2.3,2.3,0
2019-05-13,2.3,2.3,2.3,2.3,2.3,0
2019-05-14,2.3,2.3,2.3,2.3,2.3,0
2019-05-15,2.3,2.3,2.3,2.3,2.3,0
